Fold,MAE (kcal/mol),Hyperparameters
1,0.877985246840559,"[1, 1, 2, True]"
1,0.8203991445948444,"[698, 4, 8, False]"
1,0.7201593559651795,"[481, 5, 9, True]"
1,0.8259699199188124,"[155, 2, 5, False]"
1,0.7761126850358031,"[877, 5, 3, False]"
1,0.8372689802165703,"[147, 3, 9, False]"
1,0.8584719206787986,"[372, 1, 10, False]"
1,0.8212521735025009,"[598, 2, 4, True]"
1,0.8584719206787984,"[999, 1, 2, False]"
1,0.7536709019375032,"[702, 4, 2, True]"
1,0.7166369729292149,"[408, 5, 7, True]"
1,0.7186449632448993,"[999, 5, 2, True]"
1,0.7282453648453235,"[48, 5, 2, True]"
1,0.7227000274498764,"[1000, 5, 10, True]"
1,0.7428271678758794,"[26, 5, 10, True]"
1,0.7138430875515419,"[597, 5, 2, True]"
1,0.7704973615316766,"[53, 5, 2, False]"
1,0.7153935242021666,"[594, 5, 2, True]"
1,0.7152558237435743,"[777, 5, 6, True]"
1,0.71205185310627,"[975, 5, 2, True]"
1,0.8591948720312331,"[991, 1, 10, True]"
1,0.7531275989115642,"[17, 4, 2, True]"
1,0.7166075640839519,"[1000, 5, 5, True]"
1,0.7905652291755448,"[1000, 3, 10, True]"
1,0.7193674887251346,"[568, 5, 2, True]"
1,0.7221768604946358,"[987, 5, 10, True]"
1,0.8439047948308965,"[1, 5, 10, False]"
1,0.7218250329378141,"[995, 5, 6, True]"
1,0.7172559954867259,"[532, 5, 5, True]"
1,0.8365142093577762,"[6, 3, 10, True]"
1,0.7207097258454915,"[632, 5, 10, True]"
1,0.8339263316976205,"[984, 3, 2, False]"
1,0.7187387412667797,"[998, 5, 2, True]"
1,0.781339329144305,"[997, 5, 10, False]"
1,0.7289175046635185,"[317, 5, 2, True]"
1,0.7242742436461295,"[745, 5, 5, True]"
1,0.8092011945213596,"[1, 5, 5, True]"
1,0.7191680128323555,"[1000, 5, 2, True]"
1,0.7215914883988028,"[1000, 5, 2, True]"
1,0.716236839488059,"[713, 5, 2, True]"
1,0.7215128629582148,"[936, 5, 10, True]"
1,0.7193159514724773,"[656, 5, 8, True]"
1,0.7125549203869534,"[692, 5, 2, True]"
1,0.8584719206787986,"[1, 1, 2, False]"
1,0.7147237967364652,"[996, 5, 2, True]"
1,0.8393669797048462,"[1, 5, 5, False]"
1,0.7140250005663974,"[993, 5, 2, True]"
1,0.7218426234086349,"[686, 5, 2, True]"
1,0.7170320569875085,"[695, 5, 2, True]"
1,0.7206533459438762,"[970, 5, 2, True]"
2,0.8690289449112977,"[1, 1, 2, True]"
2,0.8886366244198295,"[269, 1, 8, True]"
2,0.8857560640913607,"[384, 3, 3, False]"
2,0.8631447520136188,"[13, 4, 4, False]"
2,0.8862692578015822,"[517, 3, 7, False]"
2,0.8028113379466034,"[404, 3, 5, True]"
2,0.8422245466973807,"[224, 2, 10, True]"
2,0.9387674438268724,"[62, 2, 6, False]"
2,0.8571718863647096,"[603, 4, 7, False]"
2,0.8327475571650826,"[940, 5, 8, False]"
2,0.9396029723614638,"[356, 2, 7, False]"
2,0.7112450316139486,"[1000, 5, 10, True]"
