Fold,MAE (kcal/mol),Hyperparameters
1,1.2533801833567597,"['squared_loss', 5, 0.0001]"
1,1.2533801833567597,"['epsilon_insensitive', 39, 0.06405679126356863]"
1,1.2533801833567597,"['huber', 19, 0.018124594455535097]"
1,1.2533801833567597,"['huber', 38, 0.06964334418801894]"
1,1.2533801833567597,"['epsilon_insensitive', 50, 0.049576172066263295]"
1,1.2533801833567597,"['epsilon_insensitive', 98, 0.052748047792147874]"
1,1.2533801833567597,"['squared_loss', 89, 0.08590159651805784]"
1,1.2533801833567597,"['huber', 71, 0.03496718529285075]"
1,1.2533801833567597,"['epsilon_insensitive', 93, 0.012115976784751053]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 21, 0.04448419681007505]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 52, 0.05855012059249417]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 100, 0.09940215823674267]"
1,1.2533801833567597,"['squared_loss', 6, 0.09753400291022635]"
1,1.2533801833567597,"['squared_loss', 99, 0.0018794647284397115]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 5, 0.00018894005835995352]"
1,1.2533801833567597,"['huber', 99, 0.09941370270976363]"
1,1.2533801833567597,"['epsilon_insensitive', 7, 0.09869365132542685]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 99, 0.0003927068327438253]"
1,1.2533801833567597,"['huber', 5, 0.0013661975877840328]"
1,1.2533801833567597,"['squared_loss', 7, 0.09976934366861404]"
1,1.2533801833567597,"['squared_loss', 100, 0.0009945677223560038]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 5, 0.09989104377378852]"
1,1.2533801833567597,"['huber', 100, 0.09713603670631428]"
1,1.2533801833567597,"['epsilon_insensitive', 6, 0.004271299152769562]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 100, 0.0014232278098825354]"
1,1.2533801833567597,"['squared_loss', 100, 0.09931040192339574]"
1,1.2533801833567597,"['epsilon_insensitive', 100, 0.09966515865940934]"
1,1.2533801833567597,"['huber', 5, 0.0023375852399266602]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 9, 0.0988256373236957]"
1,1.2533801833567597,"['epsilon_insensitive', 5, 0.001019592965926177]"
1,1.2533801833567597,"['squared_loss', 100, 0.00010430371537121118]"
1,1.2533801833567597,"['huber', 5, 0.09844053769931455]"
1,1.2533801833567597,"['huber', 99, 0.0008786379115777998]"
1,1.2533801833567597,"['squared_loss', 5, 0.09910641282911896]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 100, 0.09855517066054298]"
1,1.2533801833567597,"['epsilon_insensitive', 98, 0.09961555731205203]"
1,1.2533801833567597,"['squared_loss', 5, 0.0004600147014850084]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 5, 0.0011868675019084866]"
1,1.2533801833567597,"['epsilon_insensitive', 100, 0.00041565419788902114]"
1,1.2533801833567597,"['huber', 98, 0.09962766305893311]"
1,1.2533801833567597,"['epsilon_insensitive', 7, 0.09846594998815072]"
1,1.2533801833567597,"['huber', 5, 0.0004452847752172426]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 100, 0.0007365622058771138]"
1,1.2533801833567597,"['squared_loss', 6, 0.09873977384804308]"
1,1.2533801833567597,"['huber', 99, 0.09875782953608343]"
1,1.2533801833567597,"['squared_loss', 100, 0.0027685256256104874]"
1,1.2533801833567597,"['epsilon_insensitive', 6, 0.0005860850936839399]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 7, 0.09899828162240738]"
1,1.2533801833567597,"['epsilon_insensitive', 100, 0.09838424278820468]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 99, 0.0005131384575347715]"
2,1.4267876735713134,"['squared_loss', 5, 0.0001]"
2,1.4267876735713134,"['squared_epsilon_insensitive', 9, 0.011314699743396354]"
2,1.4267876735713134,"['epsilon_insensitive', 62, 0.013721510309696905]"
2,1.4267876735713134,"['huber', 42, 0.07371172066186751]"
2,1.4267876735713134,"['epsilon_insensitive', 30, 0.04468664182231986]"
2,1.4267876735713134,"['squared_epsilon_insensitive', 69, 0.01514856523591368]"
2,1.4267876735713134,"['epsilon_insensitive', 74, 0.022907595052609253]"
2,1.4267876735713134,"['squared_epsilon_insensitive', 35, 0.08832743433309133]"
2,1.4267876735713134,"['squared_loss', 30, 0.05141490786191055]"
2,1.4267876735713134,"['squared_epsilon_insensitive', 43, 0.04624216031801387]"
2,1.4267876735713134,"['epsilon_insensitive', 96, 0.08003117773836008]"
2,1.4267876735713134,"['huber', 100, 0.09912120982789879]"
2,1.4267876735713134,"['squared_loss', 99, 0.09838214747599801]"
2,1.4267876735713134,"['huber', 7, 0.0007035810715746485]"
2,1.4267876735713134,"['huber', 100, 0.0020924486340965507]"
2,1.4267876735713134,"['squared_loss', 6, 0.09739970041407665]"
2,1.4267876735713134,"['squared_loss', 98, 0.00027998404192194703]"
