Fold,MAE (kcal/mol),Hyperparameters
1,3.6444358610884278,"['squared_loss', 5, 0.0001]"
1,3.6444358610884278,"['huber', 52, 0.011854982585361221]"
1,3.6444358610884278,"['huber', 96, 0.06332018570896888]"
1,3.6444358610884278,"['epsilon_insensitive', 97, 0.0987463327871069]"
1,3.6444358610884278,"['huber', 41, 0.006479917659079465]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 84, 0.092326463102573]"
1,3.6444358610884278,"['huber', 33, 0.0770784865441336]"
1,3.6444358610884278,"['squared_loss', 35, 0.030275746126059114]"
1,3.6444358610884278,"['huber', 57, 0.008987331363540891]"
1,3.6444358610884278,"['squared_loss', 29, 0.0334298846482341]"
1,3.6444358610884278,"['epsilon_insensitive', 33, 0.03097582198095706]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 6, 0.0984008637008234]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 99, 0.00018956235455542907]"
1,3.6444358610884278,"['epsilon_insensitive', 6, 0.09931513237921366]"
1,3.6444358610884278,"['squared_loss', 99, 0.09898945659114275]"
1,3.6444358610884278,"['epsilon_insensitive', 99, 0.0003800231119096534]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 6, 0.002915896622837994]"
1,3.6444358610884278,"['squared_loss', 100, 0.0965733654911531]"
1,3.6444358610884278,"['epsilon_insensitive', 5, 0.0999626420159556]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 100, 0.0007330177997403944]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 6, 0.09963843903455902]"
1,3.6444358610884278,"['epsilon_insensitive', 100, 0.00013660886838685635]"
1,3.6444358610884278,"['huber', 7, 0.09984221466603994]"
1,3.6444358610884278,"['squared_loss', 7, 0.0006929331274425025]"
1,3.6444358610884278,"['squared_loss', 100, 0.09882001122170235]"
1,3.6444358610884278,"['huber', 99, 0.09952253142743447]"
1,3.6444358610884278,"['epsilon_insensitive', 7, 0.00027267797983510593]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 100, 0.09938964150535162]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 5, 0.0029535025925066026]"
1,3.6444358610884278,"['epsilon_insensitive', 100, 0.001637034917713926]"
1,3.6444358610884278,"['squared_loss', 6, 0.09894322789780478]"
1,3.6444358610884278,"['huber', 5, 0.0010201831560321013]"
1,3.6444358610884278,"['epsilon_insensitive', 6, 0.09938354454740522]"
1,3.6444358610884278,"['squared_loss', 98, 0.0001236705751794107]"
1,3.6444358610884278,"['huber', 100, 0.0996136953342338]"
