Fold,MAE (kcal/mol),Hyperparameters
1,3.6444358610884278,"['squared_loss', 5, 0.0001]"
1,3.6444358610884278,"['squared_loss', 94, 0.04786923697478742]"
1,3.6444358610884278,"['squared_loss', 99, 0.0682583012059635]"
1,3.6444358610884278,"['epsilon_insensitive', 19, 0.054319261544898856]"
1,3.6444358610884278,"['huber', 93, 0.07440537122070295]"
1,3.6444358610884278,"['epsilon_insensitive', 26, 0.023562734022343483]"
1,3.6444358610884278,"['huber', 20, 0.09271232529006107]"
1,3.6444358610884278,"['epsilon_insensitive', 97, 0.040208098930055274]"
1,3.6444358610884278,"['squared_loss', 58, 0.07482546165406247]"
1,3.6444358610884278,"['huber', 48, 0.0761414917811369]"
1,3.6444358610884278,"['huber', 60, 0.04029991099691178]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 6, 0.0006975001005975081]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 99, 0.09922834913370891]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 99, 0.0005828404319766466]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 5, 0.09686558521635966]"
1,3.6444358610884278,"['epsilon_insensitive', 6, 0.09861674961656952]"
1,3.6444358610884278,"['huber', 98, 0.0006815627772317617]"
1,3.6444358610884278,"['squared_loss', 7, 0.00017395063276478924]"
1,3.6444358610884278,"['epsilon_insensitive', 99, 0.0007099047980149135]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 5, 0.09995567577734002]"
1,3.6444358610884278,"['huber', 7, 0.0012531326365171436]"
1,3.6444358610884278,"['squared_loss', 98, 0.09992517937991693]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 100, 0.0013069638352916036]"
1,3.6444358610884278,"['epsilon_insensitive', 99, 0.09987416557097058]"
1,3.6444358610884278,"['squared_loss', 6, 0.09922005778661463]"
1,3.6444358610884278,"['epsilon_insensitive', 5, 0.0008419618831488615]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 6, 0.09911554391683337]"
1,3.6444358610884278,"['huber', 96, 0.09992285019393055]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 100, 0.0022135741099526328]"
1,3.6444358610884278,"['huber', 7, 0.0017646004586795367]"
1,3.6444358610884278,"['squared_loss', 99, 0.0004254926676913319]"
1,3.6444358610884278,"['epsilon_insensitive', 5, 0.09963133326358953]"
1,3.6444358610884278,"['epsilon_insensitive', 99, 0.09909655290359416]"
1,3.6444358610884278,"['squared_loss', 5, 0.0014748124685272234]"
1,3.6444358610884278,"['huber', 7, 0.09990416763161417]"
1,3.6444358610884278,"['epsilon_insensitive', 99, 0.00036027550507723493]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 6, 0.002101573953022239]"
1,3.6444358610884278,"['squared_loss', 99, 0.09897047861156265]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 100, 0.09752640945822716]"
1,3.6444358610884278,"['huber', 98, 0.0013783048795365936]"
1,3.6444358610884278,"['squared_loss', 5, 0.09849908277523206]"
1,3.6444358610884278,"['epsilon_insensitive', 9, 0.0002716464475938981]"
1,3.6444358610884278,"['huber', 6, 0.0999538335507029]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 100, 0.09798008357828684]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 6, 0.0016491388058709538]"
1,3.6444358610884278,"['huber', 100, 0.0009276914793349422]"
1,3.6444358610884278,"['epsilon_insensitive', 100, 0.09931434833111395]"
1,3.6444358610884278,"['squared_loss', 99, 0.0008408900269812234]"
1,3.6444358610884278,"['squared_loss', 5, 0.09993028183063205]"
1,3.6444358610884278,"['epsilon_insensitive', 7, 0.0004034227768125662]"
2,4.69066642697838,"['squared_loss', 5, 0.0001]"
2,4.69066642697838,"['epsilon_insensitive', 59, 0.0421107169735951]"
2,4.69066642697838,"['squared_epsilon_insensitive', 46, 0.04352639718101514]"
2,4.69066642697838,"['squared_loss', 70, 0.03886751066477076]"
2,4.69066642697838,"['squared_loss', 54, 0.00726708932530815]"
2,4.69066642697838,"['squared_loss', 24, 0.0935302960942138]"
2,4.69066642697838,"['huber', 66, 0.03339287155414355]"
2,4.69066642697838,"['squared_epsilon_insensitive', 78, 0.030998825971843388]"
2,4.69066642697838,"['squared_epsilon_insensitive', 56, 0.07333025778044479]"
2,4.69066642697838,"['squared_epsilon_insensitive', 16, 0.024098700660744352]"
2,4.69066642697838,"['epsilon_insensitive', 18, 0.07540041045632058]"
2,4.69066642697838,"['huber', 97, 0.09733878249158012]"
