Fold,MAE (kcal/mol),Hyperparameters
1,3.6444358610884278,"['squared_loss', 5, 0.0001]"
1,3.6444358610884278,"['huber', 89, 0.068372889002611]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 89, 0.013488356984800182]"
1,3.6444358610884278,"['epsilon_insensitive', 84, 0.07342497121349031]"
1,3.6444358610884278,"['epsilon_insensitive', 18, 0.03967896997821581]"
1,3.6444358610884278,"['huber', 51, 0.0029918680036429336]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 7, 0.03281395560647045]"
1,3.6444358610884278,"['epsilon_insensitive', 56, 0.07019348113620835]"
1,3.6444358610884278,"['epsilon_insensitive', 78, 0.002279535364464485]"
1,3.6444358610884278,"['epsilon_insensitive', 41, 0.023985177177958405]"
1,3.6444358610884278,"['huber', 88, 0.08828366838131688]"
1,3.6444358610884278,"['squared_loss', 98, 0.09953396036863028]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 5, 0.09865188536340072]"
1,3.6444358610884278,"['squared_loss', 9, 0.09888342425912584]"
1,3.6444358610884278,"['squared_loss', 100, 0.0008332682095455882]"
1,3.6444358610884278,"['huber', 5, 0.0009897951663297674]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 99, 0.09979798789516188]"
1,3.6444358610884278,"['huber', 6, 0.09974272211743404]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 99, 0.0002144983455510206]"
1,3.6444358610884278,"['squared_loss', 6, 0.09930934602906273]"
1,3.6444358610884278,"['squared_loss', 99, 0.001780453716680352]"
1,3.6444358610884278,"['epsilon_insensitive', 100, 0.09915603757671716]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 5, 0.0010656322387738652]"
1,3.6444358610884278,"['huber', 99, 0.0008504578695679733]"
1,3.6444358610884278,"['epsilon_insensitive', 5, 0.00037313828266676425]"
1,3.6444358610884278,"['huber', 6, 0.09989604278260995]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 98, 0.0994508988975211]"
1,3.6444358610884278,"['squared_loss', 6, 0.09937987995239494]"
1,3.6444358610884278,"['squared_loss', 100, 0.003496210559773381]"
1,3.6444358610884278,"['huber', 100, 0.09974179783371714]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 6, 0.0011370484327030367]"
1,3.6444358610884278,"['epsilon_insensitive', 7, 0.09896528516118804]"
1,3.6444358610884278,"['huber', 7, 0.0005057899383787349]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 100, 0.09910297089712923]"
1,3.6444358610884278,"['epsilon_insensitive', 98, 0.00013207171406044786]"
1,3.6444358610884278,"['squared_loss', 6, 0.00032779239630423236]"
1,3.6444358610884278,"['squared_loss', 99, 0.09856639665471295]"
1,3.6444358610884278,"['epsilon_insensitive', 7, 0.09993804274632594]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 6, 0.09968245853576997]"
1,3.6444358610884278,"['huber', 98, 0.00011898056477720705]"
1,3.6444358610884278,"['huber', 5, 0.09849644092901672]"
1,3.6444358610884278,"['epsilon_insensitive', 99, 0.09886425780669333]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 5, 0.0029076858690808456]"
1,3.6444358610884278,"['squared_loss', 100, 0.0015794113112895746]"
1,3.6444358610884278,"['epsilon_insensitive', 6, 0.0012751911283267058]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 100, 0.09991126400186608]"
1,3.6444358610884278,"['squared_loss', 5, 0.09929900059120614]"
1,3.6444358610884278,"['huber', 99, 0.000925430044422482]"
1,3.6444358610884278,"['squared_epsilon_insensitive', 99, 0.00013340945287436038]"
1,3.6444358610884278,"['epsilon_insensitive', 5, 0.00011535521267243595]"
2,4.69066642697838,"['squared_loss', 5, 0.0001]"
2,4.69066642697838,"['squared_loss', 22, 0.002957350441286162]"
2,4.69066642697838,"['huber', 59, 0.06308989231820751]"
2,4.69066642697838,"['epsilon_insensitive', 22, 0.06357525502665538]"
2,4.69066642697838,"['epsilon_insensitive', 49, 0.07226918372564616]"
2,4.69066642697838,"['epsilon_insensitive', 39, 0.059445175559554086]"
2,4.69066642697838,"['epsilon_insensitive', 85, 0.026576355082122485]"
2,4.69066642697838,"['squared_loss', 19, 0.06734341436876444]"
2,4.69066642697838,"['squared_epsilon_insensitive', 63, 0.010575131793031265]"
2,4.69066642697838,"['squared_loss', 55, 0.028338716042940148]"
2,4.69066642697838,"['epsilon_insensitive', 68, 0.00669999343730962]"
2,4.69066642697838,"['squared_epsilon_insensitive', 99, 0.09970237408033954]"
