Fold,MAE (kcal/mol),Hyperparameters
1,1.2533801833567597,"['squared_loss', 5, 0.0001]"
1,1.2533801833567597,"['huber', 80, 0.09932390609952399]"
1,1.2533801833567597,"['squared_loss', 38, 0.015466713833833624]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 51, 0.059624500028773356]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 59, 0.09391869737191819]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 31, 0.07277434242585658]"
1,1.2533801833567597,"['huber', 34, 0.07439508709889184]"
1,1.2533801833567597,"['huber', 69, 0.018568552056995674]"
1,1.2533801833567597,"['huber', 99, 0.07106800436495048]"
1,1.2533801833567597,"['huber', 28, 0.046521687810461614]"
1,1.2533801833567597,"['squared_loss', 16, 0.07990518392578107]"
1,1.2533801833567597,"['epsilon_insensitive', 99, 0.003180955999612285]"
1,1.2533801833567597,"['epsilon_insensitive', 5, 0.0990242691307503]"
1,1.2533801833567597,"['epsilon_insensitive', 99, 0.0016409658220658903]"
1,1.2533801833567597,"['squared_loss', 96, 0.09824510065849835]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 5, 0.0006955525860386874]"
1,1.2533801833567597,"['epsilon_insensitive', 6, 0.09841595375414465]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 99, 0.0012272474348189156]"
1,1.2533801833567597,"['squared_loss', 99, 0.09995066130857634]"
1,1.2533801833567597,"['epsilon_insensitive', 6, 0.001161733475374969]"
1,1.2533801833567597,"['epsilon_insensitive', 99, 0.09993357260469503]"
1,1.2533801833567597,"['huber', 7, 0.0010676662997460649]"
1,1.2533801833567597,"['squared_loss', 99, 0.0016496520952209133]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 98, 0.09905347431198731]"
1,1.2533801833567597,"['squared_loss', 7, 0.09978310928828844]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 5, 0.0007610312324367166]"
1,1.2533801833567597,"['huber', 100, 0.001610180771389778]"
1,1.2533801833567597,"['epsilon_insensitive', 100, 0.0016627191457381566]"
1,1.2533801833567597,"['epsilon_insensitive', 5, 0.09931642563221121]"
1,1.2533801833567597,"['huber', 8, 0.09994286080951302]"
1,1.2533801833567597,"['squared_loss', 6, 0.0005688496752972762]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 99, 0.0994022630274073]"
1,1.2533801833567597,"['squared_loss', 100, 0.0008859680115662102]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 5, 0.0019631380930632976]"
1,1.2533801833567597,"['epsilon_insensitive', 100, 0.09892738357004385]"
1,1.2533801833567597,"['huber', 99, 0.0010709033598975363]"
1,1.2533801833567597,"['huber', 6, 0.09947066791172453]"
1,1.2533801833567597,"['epsilon_insensitive', 6, 0.00039561400339309616]"
1,1.2533801833567597,"['squared_loss', 99, 0.09961465430884459]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 6, 0.0990669353419629]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 99, 0.0006552167232179997]"
1,1.2533801833567597,"['squared_loss', 5, 0.002382034761825499]"
1,1.2533801833567597,"['huber', 100, 0.0011920361150993945]"
1,1.2533801833567597,"['epsilon_insensitive', 100, 0.09741252541374766]"
1,1.2533801833567597,"['huber', 5, 0.09884368402525442]"
1,1.2533801833567597,"['epsilon_insensitive', 5, 0.0004101710810009836]"
1,1.2533801833567597,"['squared_loss', 100, 0.09849637400978373]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 99, 0.000393512678031774]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 7, 0.0997260852085843]"
1,1.2533801833567597,"['epsilon_insensitive', 100, 0.09962701578502997]"
2,1.4267876735713134,"['squared_loss', 5, 0.0001]"
2,1.4267876735713134,"['squared_loss', 18, 0.04489926471295457]"
2,1.4267876735713134,"['squared_epsilon_insensitive', 68, 0.06738761632976878]"
2,1.4267876735713134,"['epsilon_insensitive', 83, 0.008268741064595481]"
2,1.4267876735713134,"['squared_loss', 10, 0.077468805176204]"
2,1.4267876735713134,"['squared_epsilon_insensitive', 52, 0.045999530811137106]"
2,1.4267876735713134,"['squared_epsilon_insensitive', 70, 0.04662410231355689]"
2,1.4267876735713134,"['squared_loss', 33, 0.09261785689789007]"
2,1.4267876735713134,"['epsilon_insensitive', 12, 0.06469760607154396]"
2,1.4267876735713134,"['huber', 53, 0.029749562960203865]"
2,1.4267876735713134,"['squared_loss', 42, 0.020480427325259114]"
2,1.4267876735713134,"['huber', 100, 0.09860024494537435]"
2,1.4267876735713134,"['epsilon_insensitive', 100, 0.098690795269183]"
2,1.4267876735713134,"['huber', 5, 0.0018667898677026242]"
2,1.4267876735713134,"['huber', 99, 0.00043553377717051554]"
2,1.4267876735713134,"['epsilon_insensitive', 6, 0.09765865033593582]"
