Fold,MAE (kcal/mol),Hyperparameters
1,1.2533801833567597,"['squared_loss', 5, 0.0001]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 50, 0.07820710168148345]"
1,1.2533801833567597,"['epsilon_insensitive', 60, 0.04867906733653897]"
1,1.2533801833567597,"['huber', 43, 0.0649711668881297]"
1,1.2533801833567597,"['huber', 78, 0.005173430977315496]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 39, 0.022348464667706795]"
1,1.2533801833567597,"['huber', 16, 0.013022623373927213]"
1,1.2533801833567597,"['huber', 43, 0.018754209420936942]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 34, 0.09422489884535566]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 86, 0.008705399252151271]"
1,1.2533801833567597,"['squared_loss', 36, 0.08736539333579643]"
1,1.2533801833567597,"['epsilon_insensitive', 100, 0.097323159330759]"
1,1.2533801833567597,"['squared_loss', 99, 0.09908549055098588]"
1,1.2533801833567597,"['epsilon_insensitive', 6, 0.003109081797384782]"
1,1.2533801833567597,"['squared_loss', 99, 0.0013278001051753245]"
1,1.2533801833567597,"['epsilon_insensitive', 6, 0.09952836262624878]"
1,1.2533801833567597,"['huber', 99, 0.09898907369970263]"
1,1.2533801833567597,"['epsilon_insensitive', 99, 0.0011492711257889995]"
1,1.2533801833567597,"['squared_loss', 6, 0.09987765949173569]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 99, 0.09985877608972918]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 7, 0.0012320437024254712]"
1,1.2533801833567597,"['huber', 6, 0.09959245373241636]"
1,1.2533801833567597,"['squared_loss', 99, 0.0007132462933309958]"
1,1.2533801833567597,"['epsilon_insensitive', 5, 0.09876667751877728]"
1,1.2533801833567597,"['epsilon_insensitive', 97, 0.000654089784817407]"
1,1.2533801833567597,"['huber', 99, 0.09779416658481126]"
1,1.2533801833567597,"['squared_loss', 8, 0.00021997913275489413]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 5, 0.00042158578640138475]"
1,1.2533801833567597,"['squared_epsilon_insensitive', 99, 0.09877151269093651]"
1,1.2533801833567597,"['squared_loss', 7, 0.09952406622016902]"
1,1.2533801833567597,"['huber', 5, 0.0016272712410454338]"
