Fold,MAE (kcal/mol),Hyperparameters
1,1.4370467607990098,"['squared_loss', 5, 0.0001]"
1,1.4370467607990098,"['huber', 38, 0.06231625140406381]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 36, 0.05111146034115341]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 25, 0.0439217434325677]"
1,1.4370467607990098,"['squared_loss', 19, 0.05979279555392759]"
1,1.4370467607990098,"['squared_loss', 91, 0.026642107326100523]"
1,1.4370467607990098,"['huber', 45, 0.03189864967208767]"
1,1.4370467607990098,"['huber', 53, 0.039974423829637874]"
1,1.4370467607990098,"['epsilon_insensitive', 29, 0.07895385155698978]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 58, 0.007505722086710823]"
1,1.4370467607990098,"['huber', 74, 0.07325997751759657]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.09986639050958769]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.0002575888556465496]"
1,1.4370467607990098,"['squared_loss', 99, 0.09803483674204024]"
1,1.4370467607990098,"['epsilon_insensitive', 6, 0.09972518058642274]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 100, 0.09965768844048707]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.0009093738708619238]"
1,1.4370467607990098,"['huber', 99, 0.0005175313352889865]"
1,1.4370467607990098,"['squared_loss', 5, 0.09875432613052759]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 5, 0.09779999616484636]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 99, 0.0001192816453485808]"
1,1.4370467607990098,"['squared_loss', 100, 0.0015853588288087454]"
1,1.4370467607990098,"['huber', 5, 0.09985522654717335]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.001867409757767282]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.09958025689867599]"
1,1.4370467607990098,"['squared_loss', 100, 0.09956338599056454]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 5, 0.000624644752332033]"
1,1.4370467607990098,"['huber', 100, 0.0013997539685268515]"
1,1.4370467607990098,"['squared_loss', 5, 0.0012553082324964885]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 99, 0.09851312897839032]"
1,1.4370467607990098,"['huber', 5, 0.09943515318724691]"
1,1.4370467607990098,"['epsilon_insensitive', 100, 0.0024573737376638273]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.0990795064494135]"
1,1.4370467607990098,"['squared_loss', 99, 0.09960389925932563]"
1,1.4370467607990098,"['huber', 5, 0.00035708044406065025]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 6, 0.09978014333308789]"
1,1.4370467607990098,"['huber', 99, 0.09978771158500986]"
1,1.4370467607990098,"['epsilon_insensitive', 100, 0.0005028114586232074]"
1,1.4370467607990098,"['squared_loss', 6, 0.0008763904110639368]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 100, 0.003121199219078758]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 5, 0.09977239556552658]"
1,1.4370467607990098,"['epsilon_insensitive', 6, 0.0003714831732247258]"
1,1.4370467607990098,"['squared_loss', 99, 0.0995564150369452]"
1,1.4370467607990098,"['huber', 99, 0.09987631635964563]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 100, 0.0010387537003155528]"
1,1.4370467607990098,"['squared_loss', 6, 0.0007415627061273084]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.0983161202058629]"
1,1.4370467607990098,"['huber', 5, 0.0017345790481025822]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.0004948565294645632]"
1,1.4370467607990098,"['huber', 100, 0.00018823471955998683]"
2,1.88092883242746,"['squared_loss', 5, 0.0001]"
2,1.88092883242746,"['epsilon_insensitive', 52, 0.03539029513793161]"
2,1.88092883242746,"['huber', 62, 0.02234408368248388]"
2,1.88092883242746,"['epsilon_insensitive', 58, 0.0651087215295826]"
2,1.88092883242746,"['squared_loss', 54, 0.02494666825228106]"
