Fold,MAE (kcal/mol),Hyperparameters
1,1.4370467607990098,"['squared_loss', 5, 0.0001]"
1,1.4370467607990098,"['squared_loss', 83, 0.06653769970185877]"
1,1.4370467607990098,"['epsilon_insensitive', 94, 0.09572536577910143]"
1,1.4370467607990098,"['squared_loss', 35, 0.060772672713354396]"
1,1.4370467607990098,"['huber', 64, 0.09730397646107865]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 93, 0.042111455269483504]"
1,1.4370467607990098,"['huber', 27, 0.06016476479863829]"
1,1.4370467607990098,"['squared_loss', 50, 0.07685249458002455]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 81, 0.02144533789974542]"
1,1.4370467607990098,"['squared_loss', 8, 0.030680323176515523]"
1,1.4370467607990098,"['squared_loss', 60, 0.06369669903047541]"
1,1.4370467607990098,"['epsilon_insensitive', 6, 0.001833279821632172]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 7, 0.09965960260150439]"
1,1.4370467607990098,"['huber', 99, 0.0007544943213790976]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.0018057746629201773]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.09993545361406463]"
1,1.4370467607990098,"['huber', 5, 0.00016295820232889834]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 5, 0.00013268479783650256]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 98, 0.09997776441698147]"
1,1.4370467607990098,"['huber', 98, 0.09942455777333149]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.0011910952945973084]"
1,1.4370467607990098,"['epsilon_insensitive', 6, 0.09864048900599176]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 5, 0.0006695120809873145]"
1,1.4370467607990098,"['huber', 5, 0.0991366791348394]"
1,1.4370467607990098,"['squared_loss', 100, 0.003542709712411287]"
1,1.4370467607990098,"['huber', 100, 0.00018547451344060967]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 100, 0.09994507223826553]"
1,1.4370467607990098,"['epsilon_insensitive', 98, 0.09975369539244087]"
