Fold,MAE (kcal/mol),Hyperparameters
1,1.1572134907710867,"['squared_loss', 5, 0.0001]"
1,1.1572134907710867,"['epsilon_insensitive', 80, 0.08084765680656097]"
1,1.1572134907710867,"['epsilon_insensitive', 88, 0.00804384851875273]"
1,1.1572134907710867,"['squared_epsilon_insensitive', 63, 0.04968536216791463]"
1,1.1572134907710867,"['squared_loss', 77, 0.0353961247312786]"
1,1.1572134907710867,"['huber', 39, 0.07243201572117716]"
1,1.1572134907710867,"['squared_epsilon_insensitive', 23, 0.06974256630115984]"
1,1.1572134907710867,"['squared_epsilon_insensitive', 82, 0.020381278906673597]"
1,1.1572134907710867,"['epsilon_insensitive', 99, 0.05048778075997302]"
1,1.1572134907710867,"['squared_epsilon_insensitive', 45, 0.03891684843301196]"
1,1.1572134907710867,"['squared_epsilon_insensitive', 94, 0.011710107497444217]"
1,1.1572134907710867,"['huber', 6, 0.09944181606041282]"
1,1.1572134907710867,"['squared_loss', 100, 0.09661971218048727]"
1,1.1572134907710867,"['huber', 99, 0.0022318880399226685]"
1,1.1572134907710867,"['epsilon_insensitive', 6, 0.0977322755588015]"
1,1.1572134907710867,"['huber', 6, 0.00039733266642783585]"
1,1.1572134907710867,"['squared_loss', 5, 0.0996494953226214]"
1,1.1572134907710867,"['epsilon_insensitive', 7, 0.0005938463736142499]"
1,1.1572134907710867,"['huber', 100, 0.09910649227765166]"
1,1.1572134907710867,"['squared_loss', 100, 0.00018171164278138558]"
1,1.1572134907710867,"['squared_epsilon_insensitive', 5, 0.09742773636272117]"
1,1.1572134907710867,"['huber', 7, 0.00034528126073218125]"
1,1.1572134907710867,"['squared_loss', 100, 0.09936838678603041]"
1,1.1572134907710867,"['epsilon_insensitive', 6, 0.09945524476283922]"
1,1.1572134907710867,"['squared_loss', 6, 0.0008015746844551982]"
1,1.1572134907710867,"['huber', 99, 0.0988575898196547]"
1,1.1572134907710867,"['epsilon_insensitive', 99, 0.0014130183986335665]"
1,1.1572134907710867,"['squared_epsilon_insensitive', 99, 0.09911643819213946]"
1,1.1572134907710867,"['squared_epsilon_insensitive', 5, 0.0025656748463054584]"
1,1.1572134907710867,"['epsilon_insensitive', 6, 0.09874771804066883]"
1,1.1572134907710867,"['huber', 100, 0.0001239187745922235]"
1,1.1572134907710867,"['squared_loss', 6, 0.09808090516977305]"
1,1.1572134907710867,"['epsilon_insensitive', 100, 0.0001161162678206931]"
1,1.1572134907710867,"['squared_loss', 5, 0.0006515290456827799]"
