Fold,MAE (kcal/mol),Hyperparameters
1,1.4370467607990098,"['squared_loss', 5, 0.0001]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 8, 0.019653374878410443]"
1,1.4370467607990098,"['squared_loss', 89, 0.05577058051893374]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 12, 0.05319234310769624]"
1,1.4370467607990098,"['epsilon_insensitive', 86, 0.05486397702371309]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 23, 0.07215517424380062]"
1,1.4370467607990098,"['epsilon_insensitive', 19, 0.09942664136204764]"
1,1.4370467607990098,"['squared_loss', 90, 0.035021288669330096]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 24, 0.05751419383263888]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 88, 0.05790367266695613]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 69, 0.038519822153533445]"
1,1.4370467607990098,"['huber', 100, 0.09893019815130183]"
1,1.4370467607990098,"['huber', 7, 0.0009915580192269853]"
1,1.4370467607990098,"['epsilon_insensitive', 98, 0.000278714428728793]"
1,1.4370467607990098,"['huber', 7, 0.09948461938436019]"
1,1.4370467607990098,"['huber', 100, 0.0006650403330273409]"
1,1.4370467607990098,"['squared_loss', 6, 0.09940340124653264]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.0017932871535287717]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.09973363441689582]"
1,1.4370467607990098,"['squared_loss', 99, 0.09982665146548086]"
1,1.4370467607990098,"['huber', 100, 0.0012760874827086746]"
1,1.4370467607990098,"['huber', 5, 0.0972885212069708]"
1,1.4370467607990098,"['squared_loss', 6, 0.0011749534678941926]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.0010219911202990887]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 99, 0.0001047202824524338]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.0996445255293638]"
1,1.4370467607990098,"['squared_loss', 6, 0.09976168943401319]"
1,1.4370467607990098,"['huber', 99, 0.00041588671333187254]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 99, 0.09987959052877468]"
1,1.4370467607990098,"['huber', 6, 0.09925675336873405]"
1,1.4370467607990098,"['squared_loss', 99, 0.0016837262393855053]"
1,1.4370467607990098,"['epsilon_insensitive', 6, 0.0012871239241923728]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.09941876762957513]"
1,1.4370467607990098,"['squared_loss', 100, 0.09963771651706956]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 5, 0.0993013876774383]"
1,1.4370467607990098,"['huber', 5, 0.003280281950841867]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 98, 0.0009059389841598789]"
1,1.4370467607990098,"['huber', 100, 0.09978196365625286]"
1,1.4370467607990098,"['squared_loss', 5, 0.0017231467562160191]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.000499041243127281]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.09920522741059182]"
1,1.4370467607990098,"['squared_loss', 100, 0.0020426752297216123]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 100, 0.0005066665979947029]"
1,1.4370467607990098,"['huber', 5, 0.09762649649087186]"
