Fold,MAE (kcal/mol),Hyperparameters
1,1.4370467607990098,"['squared_loss', 5, 0.0001]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 88, 0.00560043781749261]"
1,1.4370467607990098,"['squared_loss', 64, 0.001184442636156095]"
1,1.4370467607990098,"['epsilon_insensitive', 16, 0.05430770295084033]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 93, 0.013775251919852727]"
1,1.4370467607990098,"['huber', 79, 0.08720774971326614]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 50, 0.0077600872761281825]"
1,1.4370467607990098,"['epsilon_insensitive', 90, 0.009341025356703302]"
1,1.4370467607990098,"['squared_loss', 18, 0.08970291743527084]"
1,1.4370467607990098,"['squared_loss', 86, 0.033242038157714954]"
1,1.4370467607990098,"['huber', 13, 0.05846887523042835]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.09854143045371447]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 7, 0.0993132070918022]"
1,1.4370467607990098,"['huber', 8, 0.0007464137474363041]"
1,1.4370467607990098,"['huber', 98, 0.09850381144546497]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.09789938705495588]"
1,1.4370467607990098,"['squared_loss', 98, 0.09966658627531784]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 6, 0.09920928175767413]"
1,1.4370467607990098,"['epsilon_insensitive', 100, 0.0005231368741625618]"
1,1.4370467607990098,"['huber', 6, 0.00032470019570633035]"
1,1.4370467607990098,"['huber', 100, 0.09917314051618104]"
1,1.4370467607990098,"['epsilon_insensitive', 6, 0.0019624769122775125]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 5, 0.09956942562664893]"
1,1.4370467607990098,"['squared_loss', 99, 0.0993081134069125]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 98, 0.0009369070479843739]"
1,1.4370467607990098,"['squared_loss', 7, 0.0019496159963308041]"
1,1.4370467607990098,"['huber', 100, 0.0004249535566260341]"
1,1.4370467607990098,"['epsilon_insensitive', 7, 0.09907871125732182]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.09990403061357096]"
1,1.4370467607990098,"['huber', 8, 0.09998230415830911]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 99, 0.0998373583182621]"
1,1.4370467607990098,"['squared_loss', 7, 0.09917395368845613]"
1,1.4370467607990098,"['epsilon_insensitive', 6, 0.0009336568789812131]"
1,1.4370467607990098,"['squared_loss', 100, 0.00254306018845669]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 6, 0.0019720496869807085]"
1,1.4370467607990098,"['huber', 100, 0.0019964700671389305]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 99, 0.0992811616425071]"
1,1.4370467607990098,"['huber', 6, 0.09901193298220957]"
1,1.4370467607990098,"['epsilon_insensitive', 99, 0.0007244954152193866]"
1,1.4370467607990098,"['squared_loss', 6, 0.001553566559929729]"
1,1.4370467607990098,"['squared_loss', 99, 0.0979523280319186]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 6, 0.0004967207416201549]"
1,1.4370467607990098,"['huber', 5, 0.0001785742616459459]"
1,1.4370467607990098,"['epsilon_insensitive', 5, 0.09778785636264731]"
1,1.4370467607990098,"['huber', 100, 0.0012100622766994004]"
1,1.4370467607990098,"['epsilon_insensitive', 100, 0.0024664259396276617]"
1,1.4370467607990098,"['squared_epsilon_insensitive', 97, 0.098691600429655]"
1,1.4370467607990098,"['squared_loss', 5, 0.09993412402800352]"
1,1.4370467607990098,"['huber', 99, 0.09883793677649903]"
1,1.4370467607990098,"['squared_loss', 100, 0.001058955923387728]"
2,1.88092883242746,"['squared_loss', 5, 0.0001]"
