Fold,MAE (kcal/mol),Hyperparameters
1,0.9759918663411311,"[1, 1, 2, True]"
1,0.9282425618509158,"[627, 2, 6, False]"
1,0.80333106091673,"[772, 4, 5, True]"
1,0.8824150917100753,"[332, 4, 6, False]"
1,0.8392251706681003,"[902, 3, 3, True]"
1,0.7791535467345169,"[253, 5, 5, True]"
1,0.8381913609660017,"[974, 3, 3, True]"
1,0.8070465117622361,"[450, 4, 5, True]"
1,0.9282425618509162,"[176, 2, 6, False]"
1,0.8051542561647604,"[508, 4, 8, True]"
1,0.9090514259482126,"[84, 1, 7, True]"
1,0.7722674969142033,"[991, 5, 2, True]"
1,0.775886026886096,"[990, 5, 10, True]"
1,0.828455739468977,"[4, 5, 2, True]"
1,0.8234758826607564,"[1, 5, 10, True]"
1,0.7729884911787985,"[1000, 5, 6, True]"
1,0.7691312054822798,"[733, 5, 4, True]"
1,0.9494531646156966,"[1000, 5, 10, False]"
1,0.7668580232893005,"[1000, 5, 2, True]"
1,0.9502640112288518,"[1000, 5, 2, False]"
1,0.7623934312905946,"[531, 5, 2, True]"
1,0.907932498510162,"[1000, 1, 10, True]"
1,0.7729469456752719,"[538, 5, 10, True]"
1,0.9348983768966864,"[1, 5, 10, False]"
1,0.7663883546639407,"[437, 5, 2, True]"
1,0.7668874229758958,"[677, 5, 2, True]"
1,0.7727288803066934,"[783, 5, 10, True]"
1,0.7644819045486432,"[514, 5, 5, True]"
1,0.7690359591060275,"[373, 5, 10, True]"
1,0.7706784371375436,"[838, 5, 2, True]"
1,0.9052741077967232,"[517, 1, 10, True]"
1,0.9677292641535499,"[8, 5, 2, False]"
1,0.7613019412539134,"[371, 5, 2, True]"
1,0.9520085821562669,"[996, 1, 10, False]"
1,0.8076490448142065,"[991, 4, 10, True]"
1,0.7663508211929667,"[557, 5, 2, True]"
1,0.7700785992994921,"[433, 5, 6, True]"
1,0.7695572636109239,"[355, 5, 2, True]"
1,0.8137841937485015,"[203, 4, 10, True]"
1,0.9484820291398336,"[532, 5, 10, False]"
1,0.8585052256572173,"[14, 2, 10, True]"
1,0.9388643571887542,"[979, 3, 10, False]"
1,0.9528220173954656,"[9, 3, 10, False]"
1,0.9520085821562669,"[25, 1, 2, False]"
1,0.9520085821562669,"[998, 1, 2, False]"
1,0.7706724210924748,"[873, 5, 6, True]"
1,0.772457511883497,"[630, 5, 6, True]"
1,0.7707014940568666,"[291, 5, 10, True]"
1,0.9093837832828151,"[990, 1, 2, True]"
1,0.7660991173813853,"[667, 5, 10, True]"
2,1.022206882753101,"[1, 1, 2, True]"
2,0.9435875702115499,"[697, 3, 7, False]"
2,0.8097240917152915,"[545, 3, 8, True]"
2,0.8146591871432725,"[849, 3, 7, True]"
2,0.9436658559754271,"[666, 3, 7, False]"
2,0.943274497727959,"[203, 3, 6, False]"
2,0.9642845589445932,"[857, 2, 4, False]"
2,0.7368265488639865,"[599, 5, 8, True]"
2,0.7658117066754467,"[923, 4, 8, True]"
2,0.9421720004524071,"[9, 5, 8, False]"
2,0.9257576606051126,"[393, 4, 7, False]"
2,0.74794324807868,"[38, 5, 2, True]"
2,0.7439194256687217,"[47, 5, 10, True]"
2,0.7256244874128035,"[990, 5, 9, True]"
2,0.7320805384304947,"[999, 5, 2, True]"
2,0.7308453194342114,"[970, 5, 10, True]"
2,0.9889668554116925,"[8, 1, 10, False]"
2,0.7334292805049835,"[989, 5, 10, True]"
2,0.7332003525681405,"[998, 5, 3, True]"
2,0.7351844516240069,"[985, 5, 2, True]"
2,0.729794617649979,"[998, 5, 10, True]"
2,0.8642635020485732,"[3, 4, 10, True]"
2,0.8610892842266625,"[1000, 2, 9, True]"
2,1.0027028478057889,"[1, 2, 9, True]"
2,0.7335224355068707,"[301, 5, 10, True]"
2,0.7341317702220366,"[1000, 5, 10, True]"
2,0.7328878838225289,"[1000, 5, 7, True]"
2,0.7275768553422481,"[1000, 5, 10, True]"
2,0.7292850223178227,"[1000, 5, 9, True]"
2,0.7307466563547799,"[1000, 5, 10, True]"
2,0.726698029083544,"[1000, 5, 10, True]"
2,0.7318940583204968,"[1000, 5, 10, True]"
2,0.7314448199600404,"[1000, 5, 10, True]"
2,0.731108355664794,"[1000, 5, 9, True]"
2,0.7333016024079932,"[1000, 5, 10, True]"
2,0.728620290531702,"[1000, 5, 9, True]"
2,0.7336048082116107,"[1000, 5, 8, True]"
2,0.7305868998507428,"[1000, 5, 10, True]"
2,0.7352816686013428,"[1000, 5, 10, True]"
2,0.7334043565384516,"[1000, 5, 10, True]"
2,0.7324072487319986,"[1000, 5, 10, True]"
2,0.7288797811512658,"[1000, 5, 10, True]"
2,0.7344153180250492,"[1000, 5, 6, True]"
2,0.7326899882610314,"[1000, 5, 10, True]"
2,0.7312984716553483,"[1000, 5, 10, True]"
2,0.7343543421445548,"[1000, 5, 10, True]"
2,0.728849156735442,"[1000, 5, 10, True]"
2,0.7340794257330211,"[1000, 5, 10, True]"
2,0.7288132213070257,"[1000, 5, 10, True]"
2,0.7305511476876612,"[1000, 5, 10, True]"
3,1.1379006243020082,"[1, 1, 2, True]"
3,0.9662529767240787,"[46, 3, 10, True]"
3,0.9244800448622013,"[68, 4, 8, True]"
3,0.9613479424253307,"[792, 3, 5, True]"
3,1.0624079919826477,"[215, 3, 7, False]"
3,0.9913108386075832,"[493, 2, 3, True]"
3,0.9292888566676887,"[776, 4, 4, True]"
3,0.9674345107289432,"[143, 3, 9, True]"
3,1.0656595278367864,"[252, 3, 6, False]"
3,0.89042480748563,"[537, 5, 2, True]"
