Fold,MAE (kcal/mol),Hyperparameters
1,0.9400214969708814,"[1, 1, 2, True]"
1,0.9394915327890563,"[331, 3, 7, False]"
1,0.9384990747204535,"[275, 3, 3, False]"
1,0.8810104582874633,"[44, 4, 10, False]"
1,0.8665614740575884,"[540, 2, 7, True]"
1,0.7687931449518776,"[314, 5, 5, True]"
1,0.8350122299468073,"[811, 3, 6, True]"
1,0.9282425618509164,"[797, 2, 7, False]"
1,0.8816132058265069,"[232, 4, 4, False]"
1,0.8060304646117601,"[339, 4, 5, True]"
1,0.7987342908705964,"[302, 4, 4, True]"
1,0.7723896788468769,"[964, 5, 2, True]"
1,0.9164440861581233,"[1, 5, 10, True]"
1,0.7692003705564335,"[1000, 5, 4, True]"
1,1.0055903819940497,"[1, 5, 3, True]"
1,0.7708627575469684,"[262, 5, 10, True]"
1,0.7688701991909458,"[928, 5, 10, True]"
1,0.9479264386311852,"[1000, 5, 10, False]"
1,0.9056480525909516,"[1000, 1, 10, True]"
1,0.7677751581871547,"[570, 5, 10, True]"
1,0.7688082173997495,"[395, 5, 10, True]"
1,0.7675322515476125,"[663, 5, 2, True]"
1,0.767709631673504,"[753, 5, 10, True]"
1,0.7674340718995472,"[476, 5, 2, True]"
1,0.765374392714736,"[822, 5, 4, True]"
1,0.7791076496075359,"[650, 5, 6, True]"
1,0.7672570722202295,"[826, 5, 2, True]"
1,0.7701836796365135,"[402, 5, 10, True]"
1,0.7677509031973274,"[438, 5, 2, True]"
1,0.7704525477199438,"[438, 5, 2, True]"
1,0.7792360519870806,"[439, 5, 2, True]"
1,0.7672052052222001,"[466, 5, 2, True]"
1,0.7688518680786758,"[469, 5, 2, True]"
1,0.7675860545464099,"[479, 5, 2, True]"
1,0.7665243047506083,"[503, 5, 2, True]"
1,0.7632941267075034,"[506, 5, 2, True]"
1,0.7742970524491566,"[525, 5, 2, True]"
1,0.7653501057853974,"[456, 5, 2, True]"
1,0.7670342294723792,"[452, 5, 2, True]"
1,0.7711067689969683,"[449, 5, 2, True]"
1,0.7661285128674632,"[453, 5, 2, True]"
1,0.770532591629504,"[451, 5, 2, True]"
1,0.771426851297775,"[459, 5, 2, True]"
1,0.7720682518132274,"[463, 5, 2, True]"
1,0.7771457353013953,"[461, 5, 2, True]"
1,0.7731321312689884,"[450, 5, 2, True]"
1,0.7722059824036646,"[458, 5, 2, True]"
1,0.772538610642842,"[463, 5, 2, True]"
1,0.7763997014054362,"[464, 5, 2, True]"
1,0.7803351484075501,"[455, 5, 2, True]"
2,0.9640837356219084,"[1, 1, 2, True]"
2,0.7739551432416525,"[585, 4, 7, True]"
2,0.7229669995862559,"[519, 5, 5, True]"
2,0.7436727293146669,"[74, 5, 5, True]"
2,0.8097992780478204,"[858, 3, 6, True]"
2,0.8137316686779351,"[362, 3, 6, True]"
2,0.926091011398389,"[403, 5, 9, False]"
2,0.863030469286871,"[831, 2, 4, True]"
2,0.7787269375819429,"[41, 4, 6, True]"
2,0.8652860989627429,"[709, 2, 3, True]"
2,0.9419644032862405,"[875, 3, 10, False]"
2,0.7334471283482455,"[1000, 5, 2, True]"
2,0.9889668554116925,"[6, 1, 2, False]"
2,0.7260176469563173,"[1000, 5, 10, True]"
2,0.7342956644703504,"[998, 5, 9, True]"
2,0.7402970223094867,"[1000, 5, 3, True]"
2,0.7518110633329698,"[11, 5, 9, True]"
2,0.7313906585557015,"[995, 5, 10, True]"
2,0.7312549643388897,"[529, 5, 10, True]"
2,0.7354680524842275,"[583, 5, 2, True]"
2,0.7317456929652941,"[592, 5, 10, True]"
2,0.7363467285362967,"[590, 5, 2, True]"
2,0.731827830979454,"[1000, 5, 10, True]"
