Fold,MAE (kcal/mol),Hyperparameters
1,0.915495505391699,"[1, 1, 2, True]"
1,0.9503025284976506,"[138, 5, 6, False]"
1,0.9054867167328344,"[274, 1, 8, True]"
1,0.8387085019995026,"[672, 3, 10, True]"
1,0.8135999727961883,"[495, 4, 5, True]"
1,0.7708386805057471,"[744, 5, 8, True]"
1,0.928242561850916,"[329, 2, 9, False]"
1,0.862280148411788,"[554, 2, 9, True]"
1,0.8618600591871073,"[374, 2, 8, True]"
1,0.9282425618509162,"[151, 2, 8, False]"
1,0.9386460843960033,"[396, 3, 9, False]"
1,0.8647192862295686,"[9, 5, 2, True]"
1,0.766349856880781,"[1000, 5, 7, True]"
1,0.7689821586499367,"[1000, 5, 10, True]"
1,0.9510166342634186,"[996, 5, 7, False]"
1,0.7827793536975005,"[63, 5, 10, True]"
1,0.9520085821562669,"[927, 1, 2, False]"
1,0.767017481033924,"[989, 5, 9, True]"
1,0.7655971524350603,"[998, 5, 8, True]"
1,0.9032995836503372,"[2, 5, 7, True]"
1,0.7671310378369234,"[1000, 5, 2, True]"
1,0.8589478747367879,"[1000, 2, 2, True]"
1,0.7746885139176823,"[1000, 5, 4, True]"
1,0.7730405946689997,"[704, 5, 2, True]"
1,0.772883605521196,"[518, 5, 10, True]"
1,0.8087455405253361,"[1000, 4, 6, True]"
1,0.7669294118416831,"[775, 5, 5, True]"
1,0.7693422021600237,"[296, 5, 10, True]"
1,0.9520085821562669,"[1, 1, 2, False]"
1,0.9520085821562669,"[1000, 1, 10, False]"
1,0.7707424928283068,"[824, 5, 3, True]"
1,0.7714244094304473,"[819, 5, 6, True]"
1,0.7691256939133361,"[813, 5, 10, True]"
1,0.9450765501267626,"[10, 5, 10, False]"
1,0.8538849236840358,"[1, 3, 10, True]"
1,0.9505662118055871,"[966, 5, 2, False]"
1,0.7643783077002678,"[467, 5, 2, True]"
1,0.774958317428277,"[703, 5, 10, True]"
1,0.769986067006931,"[577, 5, 3, True]"
1,0.7681915742118758,"[548, 5, 7, True]"
1,0.7751819277334202,"[376, 5, 2, True]"
1,0.76424552410705,"[461, 5, 8, True]"
1,0.7765496573198192,"[540, 5, 10, True]"
1,0.7680642961037925,"[402, 5, 9, True]"
1,0.7670227524853535,"[563, 5, 2, True]"
1,0.7669855590562105,"[574, 5, 8, True]"
1,0.7694919417533022,"[635, 5, 5, True]"
1,0.7692122559098901,"[891, 5, 8, True]"
1,0.7650951082453787,"[877, 5, 2, True]"
1,0.908586695111179,"[489, 1, 2, True]"
2,0.9680649597082234,"[1, 1, 2, True]"
2,0.924880132541103,"[986, 4, 7, False]"
2,0.8547363824797283,"[113, 2, 9, True]"
2,0.774903253339376,"[295, 4, 7, True]"
2,0.7790575264443391,"[84, 4, 9, True]"
2,0.9254170494904366,"[150, 4, 7, False]"
2,0.7708472908992677,"[734, 4, 3, True]"
2,0.9438533407609943,"[838, 3, 8, False]"
2,0.8134822386543968,"[362, 3, 8, True]"
2,0.7738035240939422,"[924, 4, 5, True]"
2,0.9130214161431758,"[362, 4, 8, False]"
2,0.7361534577106851,"[908, 5, 2, True]"
2,0.7354286558703067,"[997, 5, 10, True]"
2,0.9889668554116925,"[25, 1, 10, False]"
2,0.9451424226883968,"[1, 5, 6, True]"
2,0.7365287005994283,"[1000, 5, 2, True]"
2,0.8653963610469615,"[1000, 2, 3, True]"
2,0.9250457606664796,"[554, 5, 10, False]"
2,1.052595462427395,"[1, 3, 3, True]"
2,0.7360014635145513,"[504, 5, 9, True]"
2,0.7312975196933562,"[697, 5, 6, True]"
2,0.731764498184308,"[1000, 5, 7, True]"
2,0.7664290116580355,"[451, 4, 10, True]"
2,0.7372111763838409,"[262, 5, 10, True]"
2,0.7320201810592868,"[822, 5, 8, True]"
2,0.7341661330816569,"[898, 5, 4, True]"
2,0.73394363997748,"[927, 5, 2, True]"
2,0.7286978661059366,"[910, 5, 2, True]"
2,0.7309739839750952,"[855, 5, 2, True]"
2,0.7309549963922569,"[832, 5, 2, True]"
2,0.7324444063670482,"[824, 5, 2, True]"
2,0.728190846205947,"[832, 5, 2, True]"
2,0.7398606547401666,"[815, 5, 2, True]"
2,0.7343845751585959,"[862, 5, 2, True]"
2,0.7329414802249693,"[859, 5, 2, True]"
2,0.7290800933981886,"[858, 5, 2, True]"
2,0.7328753422017988,"[859, 5, 2, True]"
2,0.7341469593592653,"[859, 5, 2, True]"
