Fold,MAE (kcal/mol),Hyperparameters
1,2.594670831072536,"[1, 1, 2, True]"
1,2.586749381366898,"[344, 1, 3, False]"
1,2.0296481756964297,"[660, 4, 4, False]"
1,1.6893567812981103,"[648, 4, 5, True]"
1,2.401893729867633,"[729, 2, 6, False]"
1,1.8387430472779416,"[167, 3, 3, True]"
1,2.2138506218245335,"[613, 3, 2, False]"
1,1.8623079457096348,"[636, 3, 4, True]"
1,1.5134551581739033,"[316, 5, 4, True]"
1,1.7033156476321452,"[316, 4, 3, True]"
1,2.401893729867638,"[180, 2, 6, False]"
1,1.5158524666735662,"[1000, 5, 10, True]"
1,2.459048121149888,"[1, 5, 2, True]"
1,2.111732572043529,"[937, 2, 10, True]"
1,1.477197024406254,"[51, 5, 9, True]"
1,1.8310936913163451,"[995, 5, 9, False]"
1,1.501424332909477,"[19, 5, 5, True]"
1,1.499853481169803,"[1000, 5, 7, True]"
1,1.5017920782924212,"[1000, 5, 8, True]"
1,1.6703568695267492,"[2, 4, 9, True]"
1,1.5197401599364753,"[1000, 5, 6, True]"
1,1.8306138611933285,"[1, 5, 7, False]"
1,2.586749381366897,"[8, 1, 10, False]"
1,1.5054489050155435,"[1000, 5, 9, True]"
1,2.4921051067270152,"[1, 5, 7, True]"
1,1.4921112209037286,"[27, 5, 4, True]"
1,1.812425542387545,"[23, 5, 9, False]"
1,1.5253386521173762,"[42, 5, 3, True]"
1,1.5007011932645964,"[316, 5, 4, True]"
1,1.5105100290908227,"[149, 5, 10, True]"
1,1.8298913461873387,"[1000, 5, 8, False]"
1,1.532797021651394,"[382, 5, 9, True]"
1,1.5058532773204953,"[1000, 5, 5, True]"
1,1.4971998943722133,"[1000, 5, 4, True]"
1,2.3592810565812097,"[1000, 1, 7, True]"
1,1.5163689036071142,"[1000, 5, 10, True]"
1,1.5201448147019683,"[1000, 5, 10, True]"
1,2.0304104847570983,"[1, 5, 3, True]"
1,1.5188426956214078,"[1000, 5, 10, True]"
1,1.5380318150256653,"[446, 5, 10, True]"
1,1.511689669120216,"[1000, 5, 9, True]"
1,1.5144144803057318,"[508, 5, 4, True]"
1,1.8955900104857815,"[1, 5, 10, True]"
1,1.512031628985483,"[52, 5, 5, True]"
1,1.4963885882530394,"[455, 5, 5, True]"
1,1.5198747583218561,"[1000, 5, 5, True]"
1,1.5174696882479664,"[661, 5, 9, True]"
1,1.8368230208572078,"[1000, 5, 6, False]"
1,1.9738746087631664,"[1, 5, 4, True]"
1,1.5601571134021508,"[35, 5, 6, True]"
2,2.61012433303131,"[1, 1, 2, True]"
2,2.0691441720201933,"[147, 2, 2, True]"
2,2.1412990657089725,"[65, 2, 9, True]"
2,2.3792898322278635,"[436, 1, 6, True]"
2,2.3816824443363616,"[682, 2, 6, False]"
2,2.289199692102063,"[547, 3, 9, False]"
2,1.6195647339082326,"[235, 5, 7, True]"
2,2.2891996921020628,"[501, 3, 8, False]"
2,2.381682444336362,"[626, 2, 8, False]"
2,2.294772712007701,"[43, 3, 5, False]"
2,2.3816824443363642,"[32, 2, 8, False]"
2,2.009308351286774,"[247, 5, 7, False]"
2,1.5923102610162496,"[977, 5, 2, True]"
2,1.735262164708893,"[420, 4, 2, True]"
2,1.6062945068970536,"[998, 5, 3, True]"
2,2.4250219017578587,"[1, 5, 2, True]"
2,1.6248788488002694,"[352, 5, 10, True]"
2,1.6143372041469282,"[855, 5, 10, True]"
2,2.0080699470390493,"[977, 5, 2, False]"
2,1.7524757017265675,"[263, 4, 10, True]"
2,1.728950895456942,"[945, 4, 2, True]"
2,1.6091476586117202,"[663, 5, 2, True]"
2,1.591198249579326,"[346, 5, 2, True]"
2,1.592695851121618,"[290, 5, 2, True]"
2,1.6176489586950167,"[505, 5, 2, True]"
2,2.373073013609208,"[1000, 1, 2, True]"
2,1.5864863669023441,"[835, 5, 2, True]"
2,1.588698599141316,"[908, 5, 2, True]"
2,1.719948001918767,"[752, 4, 2, True]"
2,1.6024566605632724,"[770, 5, 2, True]"
2,1.6024897312761934,"[892, 5, 2, True]"
2,1.5955925738699113,"[294, 5, 2, True]"
2,1.5913735074220767,"[936, 5, 2, True]"
2,1.5967382449159326,"[409, 5, 2, True]"
2,1.591771546903275,"[835, 5, 2, True]"
2,1.6068237284196922,"[586, 5, 2, True]"
2,1.5927635553983281,"[957, 5, 10, True]"
2,1.6058490153193568,"[1000, 5, 10, True]"
2,1.6133599814094035,"[616, 5, 10, True]"
2,1.5984761896184607,"[938, 5, 2, True]"
2,1.5931070657799709,"[281, 5, 2, True]"
2,1.6025943563169776,"[721, 5, 2, True]"
2,1.8982098289601304,"[624, 3, 2, True]"
2,1.621545979699342,"[297, 5, 2, True]"
2,1.5987407078416056,"[796, 5, 2, True]"
2,1.58180713198086,"[944, 5, 10, True]"
2,1.6042211235921804,"[917, 5, 10, True]"
2,1.6240720249275284,"[423, 5, 2, True]"
2,1.6067384170413048,"[747, 5, 10, True]"
2,1.5899972314484407,"[304, 5, 10, True]"
3,2.9803726722360495,"[1, 1, 2, True]"
3,1.8101819832086592,"[802, 4, 7, True]"
3,2.4806866213151895,"[903, 2, 10, False]"
3,2.197518788359826,"[521, 2, 8, True]"
3,2.003282176760294,"[702, 3, 6, True]"
3,2.167544884064763,"[587, 4, 8, False]"
3,1.674481575418645,"[857, 5, 6, True]"
3,2.361757002961705,"[799, 3, 6, False]"
3,1.9985797458108177,"[603, 3, 6, True]"
3,2.452811030769068,"[376, 1, 2, True]"
3,2.6054176979236776,"[604, 1, 6, False]"
3,1.6807405401764461,"[648, 5, 10, True]"
3,1.6675514751995453,"[1000, 5, 10, True]"
3,1.6670084591192982,"[1000, 5, 2, True]"
3,1.686708768283454,"[407, 5, 2, True]"
3,1.6865544604319458,"[521, 5, 2, True]"
3,2.258972280579986,"[1, 5, 10, True]"
3,1.6801866811546653,"[936, 5, 10, True]"
3,1.6821718378070987,"[1000, 5, 2, True]"
3,1.673221594669434,"[483, 5, 10, True]"
3,1.6820978412882723,"[774, 5, 2, True]"
3,1.669265909700066,"[1000, 5, 10, True]"
3,2.0773910306241516,"[185, 5, 10, False]"
3,1.6824728306261258,"[403, 5, 10, True]"
3,1.6762176246051244,"[784, 5, 10, True]"
3,1.6741492777613467,"[478, 5, 10, True]"
3,2.0749026271651503,"[999, 5, 3, False]"
3,1.6826700290927568,"[910, 5, 10, True]"
3,1.679630218447444,"[998, 5, 9, True]"
3,1.672813418971176,"[729, 5, 10, True]"
3,1.6727347637943177,"[567, 5, 10, True]"
3,1.6787676636054925,"[675, 5, 2, True]"
3,1.67666016761306,"[316, 5, 10, True]"
3,1.6850091648982828,"[360, 5, 10, True]"
3,1.6883758402831237,"[587, 5, 10, True]"
3,1.6698404592934246,"[806, 5, 10, True]"
3,1.6909255773780942,"[309, 5, 2, True]"
3,1.8023142562471648,"[998, 4, 9, True]"
3,1.6824990566232336,"[937, 5, 2, True]"
3,1.6788650256667514,"[727, 5, 10, True]"
3,1.6634102308292045,"[832, 5, 2, True]"
3,1.6633226032552484,"[823, 5, 10, True]"
3,1.6639797554474687,"[256, 5, 10, True]"
3,1.6705882296661634,"[232, 5, 10, True]"
3,1.6815182845175645,"[224, 5, 2, True]"
3,1.6730356030150233,"[259, 5, 10, True]"
3,1.6699892246284385,"[212, 5, 10, True]"
