Fold,MAE (kcal/mol),Hyperparameters
1,2.573335288098519,"[1, 1, 2, True]"
1,2.3641264628179757,"[914, 1, 8, True]"
1,2.0948900482633697,"[948, 2, 8, True]"
1,2.0234788454329324,"[724, 4, 5, False]"
1,2.586749381366898,"[431, 1, 8, False]"
1,1.8605764155133984,"[390, 3, 9, True]"
1,1.8573173451414613,"[725, 3, 4, True]"
1,2.0277434774535044,"[187, 4, 5, False]"
1,1.6829727805261152,"[427, 4, 8, True]"
1,1.5103876545347859,"[995, 5, 6, True]"
1,2.4018937298676377,"[576, 2, 4, False]"
1,1.5069747175228285,"[1000, 5, 2, True]"
1,2.456564843270017,"[1, 5, 2, True]"
1,1.5134124176765695,"[686, 5, 2, True]"
1,1.5142132441810217,"[866, 5, 2, True]"
1,1.517709064252402,"[563, 5, 2, True]"
1,1.5200169765655942,"[624, 5, 10, True]"
1,1.8351485250588866,"[1000, 5, 2, False]"
1,1.5044927032873554,"[947, 5, 2, True]"
1,1.8348394192579687,"[454, 5, 2, False]"
1,1.5130808446265387,"[946, 5, 10, True]"
1,1.5087051475186621,"[443, 5, 9, True]"
1,1.5024895845451676,"[372, 5, 2, True]"
1,1.5309075506034198,"[348, 5, 10, True]"
1,1.511211388959194,"[415, 5, 2, True]"
1,1.52157868075751,"[774, 5, 10, True]"
1,1.5221424015768077,"[473, 5, 2, True]"
1,1.5083484650177232,"[1000, 5, 2, True]"
1,1.5071143597472358,"[936, 5, 2, True]"
1,1.5333119445136938,"[403, 5, 2, True]"
1,1.51597819635903,"[1000, 5, 10, True]"
1,1.5184706056739008,"[734, 5, 2, True]"
1,1.5112349965739489,"[915, 5, 2, True]"
1,1.5132568687994907,"[873, 5, 10, True]"
1,1.5111764866529616,"[827, 5, 2, True]"
1,1.5028481410367052,"[523, 5, 10, True]"
1,1.5193825577889755,"[458, 5, 10, True]"
1,1.5289768050967614,"[617, 5, 2, True]"
1,1.5059192618882673,"[982, 5, 2, True]"
1,1.5095650438800379,"[999, 5, 2, True]"
1,1.5131265633383957,"[947, 5, 10, True]"
1,1.50247076375824,"[296, 5, 2, True]"
1,1.5026983505076177,"[286, 5, 2, True]"
1,1.5118574507289118,"[313, 5, 2, True]"
1,1.5205640557218305,"[259, 5, 2, True]"
1,1.5007748932645206,"[298, 5, 10, True]"
1,1.520405425933257,"[289, 5, 9, True]"
1,1.532415913173795,"[311, 5, 2, True]"
1,1.517277713013339,"[519, 5, 10, True]"
1,1.5093560472077934,"[701, 5, 10, True]"
2,2.677687639158227,"[1, 1, 2, True]"
2,1.9100776641644954,"[843, 3, 4, True]"
2,2.381682444336362,"[585, 2, 5, False]"
2,2.067870308280984,"[483, 2, 8, True]"
2,1.7209499953187766,"[539, 4, 3, True]"
2,1.60282401334154,"[192, 5, 4, True]"
2,1.6079979128136224,"[933, 5, 2, True]"
2,2.009758420035769,"[990, 5, 7, False]"
2,2.085603848391423,"[834, 2, 5, True]"
2,2.3816824443363607,"[740, 2, 2, False]"
2,2.3816824443363616,"[992, 2, 9, False]"
2,2.787905865790258,"[1, 5, 10, True]"
2,2.0069596510637524,"[1000, 5, 2, False]"
2,1.5996723056299642,"[1000, 5, 3, True]"
2,1.6044310900214185,"[1000, 5, 5, True]"
2,2.7358829088289536,"[1, 4, 5, True]"
2,1.5897158369867719,"[315, 5, 2, True]"
2,1.6037720475911161,"[680, 5, 2, True]"
2,1.6075225193585676,"[246, 5, 2, True]"
2,1.5899245135626487,"[456, 5, 2, True]"
2,2.013042030373148,"[206, 5, 2, False]"
2,1.6009519459255623,"[569, 5, 2, True]"
2,1.603462155807685,"[788, 5, 2, True]"
2,1.603934218077329,"[378, 5, 10, True]"
2,1.8995805388497868,"[193, 3, 2, True]"
2,1.6153065517961598,"[507, 5, 2, True]"
2,1.6144288245144942,"[394, 5, 2, True]"
2,1.5941290459122766,"[250, 5, 10, True]"
2,1.5980334166111334,"[855, 5, 10, True]"
2,1.593358365637367,"[622, 5, 10, True]"
2,1.5912369737002274,"[308, 5, 10, True]"
2,1.6031423490959242,"[735, 5, 10, True]"
2,1.6121590850449086,"[451, 5, 10, True]"
2,1.578943881639433,"[222, 5, 10, True]"
2,2.01472840830783,"[653, 5, 9, False]"
2,1.602805464790252,"[963, 5, 10, True]"
2,1.607059460020991,"[623, 5, 2, True]"
2,1.6110770662784883,"[219, 5, 10, True]"
2,1.6146352949259635,"[555, 5, 10, True]"
2,1.592290703456294,"[872, 5, 2, True]"
2,1.5997134758780978,"[821, 5, 10, True]"
2,1.5971526854122107,"[272, 5, 2, True]"
2,1.5782936726583665,"[896, 5, 10, True]"
2,1.6016188725447416,"[896, 5, 10, True]"
2,1.6012854035913167,"[673, 5, 10, True]"
2,1.5883710011212542,"[335, 5, 10, True]"
2,2.005668378538705,"[400, 5, 2, False]"
2,1.6108178463410263,"[1000, 5, 10, True]"
2,1.5979686547971619,"[863, 5, 2, True]"
2,1.6005455507888584,"[330, 5, 2, True]"
3,2.6202408535735517,"[1, 1, 2, True]"
3,1.8170425313136502,"[310, 4, 9, True]"
3,2.359761419772879,"[702, 3, 3, False]"
3,1.821006125467085,"[502, 4, 9, True]"
3,2.4806866213151935,"[632, 2, 3, False]"
3,2.191473547789016,"[890, 2, 7, True]"
3,2.215207556333168,"[60, 2, 5, True]"
3,1.6717583966211156,"[983, 5, 7, True]"
3,2.065610376999664,"[968, 5, 7, False]"
3,1.8136356372440212,"[386, 4, 8, True]"
3,2.4514649783452604,"[407, 1, 5, True]"
3,2.5037927811271383,"[1, 5, 8, True]"
3,1.6709860142430484,"[1000, 5, 2, True]"
3,1.6783293042643235,"[1000, 5, 10, True]"
3,2.600355027258576,"[1, 3, 2, True]"
3,2.169063629897076,"[391, 4, 2, False]"
3,1.6801538801385594,"[995, 5, 2, True]"
3,2.60541769792368,"[1000, 1, 9, False]"
3,1.6820764040601517,"[1000, 5, 2, True]"
3,1.6717324250136048,"[996, 5, 10, True]"
3,1.6821955395256405,"[1000, 5, 10, True]"
3,1.6677321155396565,"[957, 5, 10, True]"
3,1.6963226502075524,"[918, 5, 10, True]"
3,1.6697209678969116,"[1000, 5, 10, True]"
3,1.6798054755731038,"[1000, 5, 10, True]"
3,1.6604348542317109,"[1000, 5, 10, True]"
3,1.669887746607032,"[1000, 5, 10, True]"
3,1.6787125884539547,"[1000, 5, 10, True]"
3,1.6753707339154789,"[1000, 5, 10, True]"
3,1.6864038235715209,"[1000, 5, 10, True]"
3,1.6701885028452068,"[1000, 5, 10, True]"
3,1.673886512784287,"[1000, 5, 10, True]"
3,1.690111000686759,"[1000, 5, 10, True]"
3,1.670478636525782,"[1000, 5, 10, True]"
3,1.677505618750412,"[1000, 5, 10, True]"
3,1.674313336505039,"[1000, 5, 10, True]"
3,1.6676064831595792,"[1000, 5, 10, True]"
