Fold,MAE (kcal/mol),Hyperparameters
1,2.707545370404348,"[1, 1, 2, True]"
1,1.5675015114472224,"[235, 4, 3, True]"
1,2.112964995754657,"[334, 2, 4, True]"
1,1.8049804172602357,"[459, 3, 9, True]"
1,1.5682933483632329,"[112, 4, 5, True]"
1,2.1687427595132136,"[214, 3, 9, False]"
1,1.8097920050828438,"[686, 3, 3, True]"
1,2.0901489448232637,"[941, 2, 10, True]"
1,2.108767964131307,"[331, 2, 5, True]"
1,2.345215288401873,"[267, 1, 2, True]"
1,2.3703476430743167,"[884, 2, 5, False]"
1,1.4190937090866034,"[21, 5, 10, True]"
1,1.3498689993426654,"[1000, 5, 10, True]"
1,1.3616663618156295,"[706, 5, 10, True]"
1,1.7517232996177239,"[1000, 5, 10, False]"
1,1.3538512805375553,"[880, 5, 2, True]"
1,1.3698963354390816,"[376, 5, 2, True]"
1,1.7553180055000719,"[1, 5, 10, False]"
1,1.360725793297727,"[1000, 5, 2, True]"
1,1.3579718021635778,"[902, 5, 10, True]"
1,1.3632095968587183,"[532, 5, 10, True]"
1,1.355282987113154,"[258, 5, 10, True]"
1,1.3722401642468096,"[1000, 5, 10, True]"
1,1.3532729357483506,"[797, 5, 2, True]"
1,1.3507548354473664,"[844, 5, 10, True]"
1,1.3800216977306698,"[210, 5, 3, True]"
1,1.3538608177078182,"[361, 5, 10, True]"
1,1.362569640348903,"[847, 5, 10, True]"
1,1.5441419054487897,"[999, 4, 7, True]"
1,1.347802841179655,"[669, 5, 2, True]"
1,1.360116477796563,"[612, 5, 10, True]"
1,1.352580568847295,"[775, 5, 2, True]"
1,1.348914382939691,"[922, 5, 2, True]"
1,1.3571241366974338,"[512, 5, 2, True]"
1,1.3615620371469934,"[895, 5, 2, True]"
1,1.362631749818867,"[420, 5, 10, True]"
1,1.362687775528029,"[994, 5, 2, True]"
1,1.36301585229107,"[689, 5, 2, True]"
1,1.3640905832496923,"[736, 5, 10, True]"
1,1.366683746649635,"[316, 5, 10, True]"
1,1.3469498038935437,"[536, 5, 2, True]"
1,1.3654177917981296,"[452, 5, 2, True]"
1,1.3674190147237524,"[568, 5, 10, True]"
1,1.3609729141516118,"[838, 5, 2, True]"
1,1.3661201653724975,"[997, 5, 2, True]"
1,1.3464419708078375,"[663, 5, 2, True]"
1,1.373705055126858,"[644, 5, 2, True]"
1,1.3622322786922523,"[890, 5, 10, True]"
