Fold,MAE (kcal/mol),Hyperparameters
1,2.71444537815126,"[1, 1, 2, True]"
1,1.5360384486757077,"[706, 4, 6, True]"
1,2.096851349661976,"[886, 2, 7, True]"
1,1.7530081945801887,"[446, 5, 2, False]"
1,1.8152255332981257,"[356, 3, 6, True]"
1,1.3529226541137445,"[944, 5, 5, True]"
1,1.7572877621231027,"[844, 5, 5, False]"
1,1.97837937957396,"[593, 4, 9, False]"
1,1.7940622477900348,"[843, 3, 4, True]"
1,2.3305096591164993,"[219, 1, 10, True]"
1,1.3659815748658377,"[453, 5, 2, True]"
1,1.364013991728122,"[1000, 5, 2, True]"
1,1.3680405805448257,"[1000, 5, 10, True]"
1,2.1220621047335153,"[1, 5, 7, True]"
1,1.3729340153409777,"[666, 5, 2, True]"
1,1.3627535479166293,"[845, 5, 2, True]"
1,1.3519682321373088,"[532, 5, 10, True]"
1,1.3569743142305153,"[536, 5, 2, True]"
1,1.366999981781565,"[910, 5, 10, True]"
1,1.3679728011447145,"[502, 5, 10, True]"
1,1.3706343971069093,"[548, 5, 2, True]"
1,1.3575468638814843,"[775, 5, 10, True]"
1,1.3405379730087852,"[903, 5, 2, True]"
1,1.3572313689338804,"[380, 5, 10, True]"
1,1.355035520641748,"[358, 5, 2, True]"
1,1.374116843491357,"[428, 5, 10, True]"
1,1.3462007437989734,"[294, 5, 9, True]"
1,1.387687097972723,"[300, 5, 2, True]"
1,1.365970016253807,"[634, 5, 10, True]"
1,1.358154376708966,"[779, 5, 2, True]"
1,1.3624106022255167,"[346, 5, 10, True]"
1,1.3683363460034508,"[921, 5, 2, True]"
1,1.3575126852180694,"[840, 5, 10, True]"
1,1.745850320698879,"[176, 5, 9, False]"
1,1.3508920455109055,"[746, 5, 10, True]"
1,1.3647664928251897,"[735, 5, 2, True]"
1,1.348627839403865,"[343, 5, 10, True]"
1,1.3644685493496498,"[998, 5, 2, True]"
1,1.3443011011897685,"[290, 5, 10, True]"
1,1.3591884352932078,"[251, 5, 10, True]"
1,1.3496183053684478,"[290, 5, 10, True]"
1,1.3485630469745733,"[327, 5, 10, True]"
1,1.3640891513619686,"[582, 5, 10, True]"
1,1.355000790041023,"[834, 5, 2, True]"
1,1.3530660790500293,"[941, 5, 10, True]"
1,1.3595594779992477,"[832, 5, 10, True]"
1,1.3553971080908764,"[320, 5, 10, True]"
1,1.548405364307331,"[1000, 4, 5, True]"
1,1.3730632509945049,"[703, 5, 10, True]"
1,1.3823020625954685,"[264, 5, 10, True]"
2,2.4816325070278564,"[1, 1, 2, True]"
2,1.6426062629171168,"[11, 4, 7, True]"
2,2.2863371388701452,"[793, 1, 8, True]"
2,1.7267890966169974,"[578, 5, 8, False]"
2,1.4715637704152322,"[842, 5, 10, True]"
2,2.056597712927964,"[299, 2, 6, True]"
2,2.2089023209425056,"[775, 2, 4, False]"
2,1.4740334557783143,"[144, 5, 4, True]"
2,1.730733827185419,"[302, 5, 4, False]"
2,2.471476512245672,"[777, 1, 7, False]"
2,1.4835649622586466,"[204, 5, 7, True]"
2,1.4642561439023138,"[1000, 5, 2, True]"
2,1.4624555111793267,"[658, 5, 2, True]"
2,1.4475908144050103,"[1000, 5, 2, True]"
2,1.5930503955499231,"[997, 4, 2, True]"
2,1.465858594512996,"[991, 5, 2, True]"
2,1.4726719615920894,"[1000, 5, 10, True]"
2,1.548675907738568,"[35, 5, 2, True]"
2,1.4578022385600125,"[1000, 5, 6, True]"
2,2.3492326018392444,"[1, 5, 10, True]"
2,1.464738377982247,"[549, 5, 6, True]"
2,1.4554800405038202,"[893, 5, 8, True]"
2,2.0720024704323414,"[1, 5, 5, True]"
2,1.586771366032689,"[533, 4, 2, True]"
2,1.4619095820016295,"[1000, 5, 5, True]"
2,1.4488265255737585,"[676, 5, 2, True]"
2,1.5980384605171405,"[1000, 4, 10, True]"
2,1.44139966287262,"[649, 5, 2, True]"
2,1.4464704498814491,"[242, 5, 2, True]"
2,1.6227658206729827,"[140, 4, 2, True]"
2,1.4365362986615042,"[149, 5, 2, True]"
2,1.603074736762984,"[341, 4, 10, True]"
2,1.728960690592432,"[1000, 5, 2, False]"
2,1.4664464649051379,"[323, 5, 6, True]"
2,1.58207758146237,"[718, 4, 6, True]"
2,1.9284111091396121,"[1, 3, 10, False]"
2,1.4609094190869807,"[712, 5, 6, True]"
2,1.4812963969579616,"[229, 5, 5, True]"
2,1.4529750081578134,"[451, 5, 2, True]"
2,1.4747614793043256,"[391, 5, 10, True]"
2,1.4590024749401607,"[829, 5, 2, True]"
2,1.6075696621399493,"[592, 4, 10, True]"
2,1.7779445917795706,"[1000, 3, 10, True]"
2,1.4718407565261618,"[630, 5, 10, True]"
2,1.460016836120847,"[259, 5, 10, True]"
2,1.436262685536713,"[250, 5, 10, True]"
2,1.4895545415307612,"[246, 5, 10, True]"
2,1.4480771201360354,"[137, 5, 2, True]"
2,1.4527731113067126,"[550, 5, 2, True]"
2,1.4487358120767837,"[269, 5, 10, True]"
3,2.7757729961939934,"[1, 1, 2, True]"
3,1.6282158438850671,"[719, 4, 3, True]"
3,1.861478731567021,"[494, 3, 9, True]"
3,2.1013680872483222,"[213, 2, 3, True]"
3,2.1305554940106086,"[927, 3, 10, False]"
3,2.1302431991129067,"[695, 3, 4, False]"
3,2.129263106951996,"[203, 3, 3, False]"
3,1.6194316634174766,"[397, 4, 3, True]"
3,2.1040775788713444,"[715, 2, 3, True]"
3,1.5046842374227878,"[26, 5, 8, True]"
3,2.132857238652558,"[314, 3, 9, False]"
3,2.39254473217859,"[970, 1, 2, False]"
3,1.9967712640762216,"[977, 5, 2, False]"
3,2.0300319664019955,"[935, 4, 2, False]"
3,1.9592649057273244,"[1, 5, 2, True]"
3,2.133715309867047,"[1, 5, 10, True]"
3,1.4902597624812672,"[19, 5, 7, True]"
3,1.6279468698255133,"[5, 5, 7, True]"
3,1.6253597882328608,"[47, 4, 5, True]"
3,1.4611071356381349,"[958, 5, 4, True]"
3,2.300898181062502,"[994, 1, 7, True]"
3,2.082307966164231,"[1, 5, 4, True]"
3,1.4721328404635101,"[1000, 5, 6, True]"
3,1.6235669931617946,"[1000, 4, 6, True]"
3,1.4810843633250577,"[868, 5, 7, True]"
3,1.4825656685817408,"[1000, 5, 5, True]"
3,1.9977014402357405,"[1000, 5, 7, False]"
3,1.4494122894304098,"[405, 5, 7, True]"
3,1.474192338357293,"[392, 5, 7, True]"
3,1.6193686699047498,"[363, 4, 7, True]"
3,1.4773488918912019,"[1000, 5, 2, True]"
3,1.475927564528089,"[1000, 5, 3, True]"
3,2.15277905611309,"[1, 3, 5, True]"
3,2.3925447321785858,"[1, 1, 10, False]"
3,1.64169314582264,"[1000, 4, 10, True]"
3,1.476024711770706,"[1000, 5, 10, True]"
3,1.4746829653563598,"[759, 5, 10, True]"
3,1.4725509998665702,"[755, 5, 10, True]"
3,1.4699683641284729,"[751, 5, 10, True]"
3,1.4558140889080224,"[746, 5, 10, True]"
3,1.4748953846216666,"[122, 5, 7, True]"
3,1.5003779682837468,"[66, 5, 7, True]"
3,1.4680950738306036,"[657, 5, 8, True]"
3,1.4485062128920716,"[363, 5, 7, True]"
3,1.4637205176560972,"[348, 5, 8, True]"
3,1.466732242784803,"[815, 5, 9, True]"
3,1.4760779603902057,"[935, 5, 10, True]"
3,1.4743950633999472,"[904, 5, 10, True]"
3,1.4697904635109291,"[894, 5, 10, True]"
3,1.4757784124566942,"[888, 5, 10, True]"
4,2.978341086434574,"[1, 1, 2, True]"
