Fold,MAE (kcal/mol),Hyperparameters
1,0.9157032004291079,"[1, 1, 2, True]"
1,0.9407927547918864,"[134, 2, 2, False]"
1,0.9529710867397811,"[602, 1, 8, False]"
1,0.940792754791885,"[690, 2, 9, False]"
1,0.8153562142011849,"[184, 3, 8, True]"
1,0.9407927547918858,"[507, 2, 10, False]"
1,0.7537404934444242,"[429, 5, 6, True]"
1,0.7546734259667642,"[379, 5, 7, True]"
1,0.8926196642502622,"[943, 1, 2, True]"
1,0.7868653525140887,"[918, 4, 8, True]"
1,0.8875977663061497,"[554, 1, 8, True]"
1,0.9479527836861087,"[1, 5, 10, True]"
1,0.7872691631409829,"[1000, 4, 7, True]"
1,0.7466535943479148,"[1000, 5, 5, True]"
1,1.002522398216349,"[1000, 5, 5, False]"
1,0.8516300200802686,"[1, 5, 4, True]"
1,0.8530821186095077,"[1000, 2, 5, True]"
1,0.7549878635501617,"[1000, 5, 6, True]"
1,0.7490425470495928,"[840, 5, 2, True]"
1,0.7520220128007798,"[595, 5, 10, True]"
1,0.7458095380086289,"[1000, 5, 2, True]"
1,0.7516765821347168,"[717, 5, 6, True]"
1,0.7526106568612642,"[339, 5, 2, True]"
1,1.0116400452751733,"[1, 5, 10, False]"
1,0.7890916006612988,"[351, 4, 2, True]"
1,0.7521175084901248,"[806, 5, 10, True]"
1,0.7530262993330559,"[586, 5, 2, True]"
1,0.7446582275783301,"[406, 5, 2, True]"
1,0.7566877891787217,"[1000, 5, 10, True]"
1,0.7858671275225658,"[484, 4, 10, True]"
1,1.011069630902528,"[435, 5, 2, False]"
1,0.9529710867397807,"[2, 1, 10, False]"
1,0.7487252696247808,"[523, 5, 5, True]"
1,0.912286910339357,"[1, 1, 10, True]"
1,0.7493795823010432,"[991, 5, 2, True]"
1,0.7508261623898452,"[885, 5, 5, True]"
1,0.9529710867397814,"[997, 1, 10, False]"
1,0.8908402193971319,"[971, 1, 10, True]"
1,0.7518740535837907,"[646, 5, 8, True]"
1,0.7428782878891635,"[745, 5, 2, True]"
1,0.7577862705420934,"[235, 5, 2, True]"
1,0.7428386650323584,"[449, 5, 10, True]"
1,0.7496711366056493,"[372, 5, 10, True]"
1,0.7457486165678079,"[689, 5, 2, True]"
1,0.8857867564183688,"[295, 1, 10, True]"
1,0.7920837526272667,"[803, 4, 2, True]"
1,0.7607521216275053,"[484, 5, 10, True]"
1,0.7445644564138433,"[880, 5, 2, True]"
1,0.7464030007663758,"[475, 5, 2, True]"
1,0.9529710867397814,"[997, 1, 2, False]"
2,1.0500882352941177,"[1, 1, 2, True]"
2,0.6793729127790322,"[569, 5, 3, True]"
2,0.9001954206340075,"[287, 2, 5, False]"
2,0.831847227610252,"[703, 2, 6, True]"
2,0.9225630252100839,"[26, 1, 3, False]"
2,0.8358942373646013,"[476, 2, 6, True]"
2,0.8483138616766284,"[21, 2, 4, True]"
2,0.6769686793015158,"[692, 5, 4, True]"
2,0.7160837761875981,"[632, 4, 8, True]"
2,0.7252313393832933,"[41, 4, 4, True]"
2,0.8945696320043386,"[825, 3, 8, False]"
2,0.6776234479324093,"[1000, 5, 10, True]"
2,0.6772443071305735,"[1000, 5, 2, True]"
2,0.6773917822050544,"[1000, 5, 3, True]"
2,0.8717715656533371,"[1000, 5, 3, False]"
2,0.8771779139982252,"[1000, 4, 10, False]"
2,0.7790018550787949,"[1000, 3, 2, True]"
2,0.8593663646575713,"[1, 5, 10, True]"
2,0.7770843288300235,"[109, 3, 2, True]"
2,0.8614216903143114,"[1, 5, 8, False]"
2,0.677285690793594,"[1000, 5, 4, True]"
2,0.6791542290778966,"[1000, 5, 3, True]"
2,0.6827184466305884,"[1000, 5, 3, True]"
2,0.682590921478854,"[692, 5, 2, True]"
2,0.6828559129591868,"[1000, 5, 7, True]"
2,0.7217516860304142,"[308, 4, 2, True]"
2,0.717935962873284,"[1000, 4, 10, True]"
2,0.9225630252100857,"[1000, 1, 8, False]"
2,0.8934551121207156,"[1, 4, 10, False]"
2,0.9518864361329847,"[1, 5, 2, True]"
