Fold,MAE (kcal/mol),Hyperparameters
1,2.6294791413224528,"[1, 1, 2, True]"
1,1.7551069253324023,"[938, 5, 8, False]"
1,2.3551559750810656,"[420, 1, 7, True]"
1,1.8072101522408341,"[283, 3, 3, True]"
1,1.5642238262193533,"[179, 4, 5, True]"
1,2.3703476430743193,"[400, 2, 4, False]"
1,1.9810900963001177,"[269, 4, 6, False]"
1,2.1711635720362823,"[483, 3, 7, False]"
1,2.089827400270532,"[815, 2, 3, True]"
1,1.806847229060132,"[929, 3, 3, True]"
1,2.1722027752952253,"[45, 3, 5, False]"
1,1.3514189180638123,"[1000, 5, 8, True]"
1,1.3569414068058272,"[1000, 5, 2, True]"
1,1.9704173959333602,"[1, 5, 5, True]"
1,1.5595706338981132,"[1000, 4, 10, True]"
1,1.3725148686343407,"[776, 5, 10, True]"
1,1.554661480660318,"[648, 4, 10, True]"
1,1.3746353001291958,"[913, 5, 10, True]"
1,1.36542894676705,"[532, 5, 10, True]"
1,1.3460083912532643,"[628, 5, 2, True]"
1,2.515273779478789,"[1000, 1, 8, False]"
1,1.3665427866929634,"[633, 5, 10, True]"
1,1.3450280547335915,"[487, 5, 2, True]"
1,1.3593846815229937,"[551, 5, 2, True]"
1,1.3550011227667715,"[413, 5, 2, True]"
1,1.7326322434792312,"[1, 5, 9, True]"
1,1.3656298245897274,"[933, 5, 7, True]"
1,1.7336500265191843,"[1, 5, 3, True]"
1,1.3597566884268535,"[696, 5, 2, True]"
1,1.3650562068053245,"[1000, 5, 2, True]"
1,1.364389369002857,"[670, 5, 2, True]"
1,1.3562962423127418,"[552, 5, 10, True]"
1,1.349616741663017,"[1000, 5, 2, True]"
1,1.361528289592659,"[1000, 5, 10, True]"
1,1.3592846696622514,"[531, 5, 2, True]"
1,1.348606146983403,"[769, 5, 2, True]"
1,1.3499630610970819,"[536, 5, 10, True]"
1,1.356130796587822,"[555, 5, 2, True]"
1,1.3636629405710774,"[1000, 5, 2, True]"
1,1.35128711981586,"[773, 5, 2, True]"
1,1.3674350620494788,"[524, 5, 10, True]"
1,1.3706453392463411,"[778, 5, 2, True]"
1,1.3576560129970354,"[515, 5, 2, True]"
1,1.358087495088001,"[1000, 5, 2, True]"
1,1.3752110046916486,"[615, 5, 2, True]"
1,1.3653054151879596,"[1000, 5, 10, True]"
1,1.3560879487764552,"[466, 5, 10, True]"
1,1.5537128138192993,"[429, 4, 2, True]"
1,1.3605333353794584,"[829, 5, 10, True]"
1,1.3547504178005807,"[620, 5, 10, True]"
2,2.418314255160355,"[1, 1, 2, True]"
2,1.7739787695422184,"[163, 3, 9, True]"
2,1.9284111091396128,"[174, 3, 9, False]"
2,1.7746323973178384,"[901, 3, 4, True]"
2,1.734975674724581,"[52, 4, 9, False]"
2,2.2870428478960236,"[564, 1, 8, True]"
2,1.4673003075990287,"[897, 5, 7, True]"
2,1.7738797432615119,"[380, 3, 6, True]"
2,1.7356333674391893,"[938, 4, 6, False]"
2,1.930450160054096,"[187, 3, 7, False]"
2,1.9318905202277117,"[828, 3, 4, False]"
2,2.0726759841002633,"[1, 5, 2, True]"
2,1.4673736827234645,"[1000, 5, 10, True]"
2,1.4763868838260243,"[1000, 5, 8, True]"
2,1.7291278612932444,"[950, 5, 10, False]"
2,1.4622430818631866,"[984, 5, 10, True]"
2,2.2089023209425034,"[558, 2, 5, False]"
2,1.5902149977363562,"[861, 4, 10, True]"
2,1.4730756427532492,"[840, 5, 10, True]"
2,1.458588131457524,"[925, 5, 10, True]"
2,1.6129007008283178,"[458, 4, 10, True]"
2,1.7251801181792028,"[409, 5, 10, False]"
2,1.7165779155733305,"[1, 5, 2, False]"
2,2.471476512245674,"[999, 1, 5, False]"
2,2.4714765122456597,"[1, 1, 8, False]"
2,1.4419984647200015,"[972, 5, 2, True]"
2,1.463843379894213,"[892, 5, 2, True]"
2,1.4513806219017946,"[689, 5, 2, True]"
2,1.4652909610558218,"[601, 5, 2, True]"
2,1.4774645196285774,"[737, 5, 2, True]"
2,1.4498696705265692,"[503, 5, 2, True]"
2,1.465340068251114,"[546, 5, 10, True]"
2,1.4660884541061485,"[423, 5, 2, True]"
2,1.4501729884104777,"[1000, 5, 2, True]"
2,1.4571984846875015,"[1000, 5, 2, True]"
2,1.4656670595874937,"[1000, 5, 2, True]"
2,1.4541773194029546,"[1000, 5, 2, True]"
2,1.4623256005363738,"[1000, 5, 2, True]"
2,1.5854431003730198,"[1000, 4, 2, True]"
2,1.4390032631243748,"[508, 5, 2, True]"
2,1.72933297508569,"[695, 5, 3, False]"
2,1.4606734380345996,"[514, 5, 2, True]"
2,1.4681938024411019,"[451, 5, 10, True]"
2,2.280559665985422,"[996, 1, 4, True]"
2,1.4610649151580857,"[359, 5, 2, True]"
2,1.7289710726417005,"[187, 5, 2, False]"
2,1.4701355457382597,"[306, 5, 3, True]"
2,1.5872900400317482,"[272, 4, 2, True]"
2,1.4693540568381052,"[627, 5, 2, True]"
2,1.4546982320869193,"[375, 5, 10, True]"
3,2.745804910199374,"[1, 1, 2, True]"
3,2.3535991741455944,"[685, 2, 10, False]"
3,1.6255476889009786,"[627, 4, 7, True]"
3,2.1316331698011677,"[291, 3, 5, False]"
3,1.632115024399504,"[320, 4, 6, True]"
3,2.0283058554708076,"[174, 4, 6, False]"
3,1.6318993574672482,"[668, 4, 8, True]"
3,2.127655414981746,"[67, 3, 8, False]"
3,1.6307650935253868,"[793, 4, 7, True]"
3,2.3925447321785858,"[315, 1, 2, False]"
3,2.3535991741455975,"[3, 2, 3, False]"
3,1.480448790316912,"[1000, 5, 10, True]"
3,2.100492777899554,"[1, 5, 2, True]"
3,1.9906740551340705,"[1, 5, 10, True]"
3,1.4695528020833526,"[1000, 5, 10, True]"
3,1.46930086171321,"[1000, 5, 10, True]"
3,2.0055303127847557,"[1000, 5, 10, False]"
3,2.058590739704973,"[1, 3, 2, True]"
3,1.4822061942402753,"[1000, 5, 10, True]"
3,1.4642577062428468,"[1000, 5, 10, True]"
3,1.4632768661847704,"[1000, 5, 10, True]"
3,1.4748545627189837,"[1000, 5, 10, True]"
3,1.4620056386322093,"[1000, 5, 10, True]"
3,1.4763348046072076,"[1000, 5, 10, True]"
3,1.47428185805517,"[1000, 5, 10, True]"
3,1.4772306087022409,"[1000, 5, 10, True]"
3,1.476384133520437,"[1000, 5, 10, True]"
3,1.4735733186271531,"[1000, 5, 10, True]"
3,1.4782465241762124,"[1000, 5, 10, True]"
3,1.4670198722223664,"[1000, 5, 10, True]"
3,1.458752482253321,"[1000, 5, 10, True]"
3,1.468259728544538,"[1000, 5, 10, True]"
3,1.4727356231926918,"[1000, 5, 10, True]"
3,1.4756858218240103,"[1000, 5, 10, True]"
3,1.4618419866669872,"[1000, 5, 10, True]"
3,1.4710552810141968,"[1000, 5, 10, True]"
3,1.4581859090057234,"[1000, 5, 10, True]"
3,1.4716829340302469,"[1000, 5, 10, True]"
3,1.4697643870259647,"[1000, 5, 10, True]"
3,1.4720566709212297,"[1000, 5, 10, True]"
3,1.481382884612147,"[1000, 5, 10, True]"
3,1.4691505030950307,"[1000, 5, 10, True]"
3,1.4528095568214419,"[1000, 5, 10, True]"
3,1.4700229800310818,"[1000, 5, 10, True]"
3,1.4699444469148812,"[1000, 5, 10, True]"
3,1.4645425046761675,"[1000, 5, 10, True]"
3,1.4584866588576149,"[1000, 5, 10, True]"
3,1.4601754057839607,"[1000, 5, 10, True]"
3,1.471159495649435,"[1000, 5, 10, True]"
3,1.4592191991419692,"[1000, 5, 10, True]"
4,3.089193010537548,"[1, 1, 2, True]"
4,1.6077551568384827,"[312, 5, 9, True]"
4,1.565107573022594,"[864, 5, 8, True]"
4,2.059892773348618,"[862, 3, 5, False]"
4,2.290007073545728,"[114, 2, 3, True]"
4,1.9485869968841345,"[155, 3, 7, True]"
4,1.7241725209776133,"[45, 4, 8, True]"
4,1.655525658909216,"[34, 4, 3, True]"
4,2.69630867537782,"[762, 1, 8, True]"
4,2.7161635617409443,"[236, 1, 7, True]"
4,1.7321511235640557,"[188, 4, 8, True]"
4,2.528910663939481,"[1, 5, 2, True]"
4,1.894635055929313,"[1, 4, 5, False]"
4,1.5650007095955358,"[633, 5, 8, True]"
4,1.8763007971444832,"[991, 5, 8, False]"
4,1.9954928604331554,"[1, 4, 2, True]"
4,2.5465806370422737,"[1, 4, 5, True]"
4,1.7219403797176496,"[294, 4, 9, True]"
4,1.5858732495952026,"[196, 5, 7, True]"
4,1.5648275844787323,"[234, 5, 6, True]"
4,2.147892546160083,"[2, 3, 9, True]"
4,1.8710866687264565,"[985, 5, 5, False]"
4,1.7083495247201546,"[997, 4, 6, True]"
4,2.2036931763330965,"[2, 4, 7, True]"
4,1.6360390945027483,"[22, 5, 10, True]"
4,1.88107376614033,"[1000, 5, 10, False]"
4,1.5722013584626018,"[1000, 5, 10, True]"
4,1.5786651973367836,"[1000, 5, 10, True]"
4,1.5795925402867532,"[1000, 5, 10, True]"
4,1.6898281515582607,"[69, 4, 2, True]"
4,1.5741911609049315,"[932, 5, 9, True]"
4,1.5827864688218474,"[248, 5, 9, True]"
4,1.7113578205063178,"[252, 4, 3, True]"
4,1.9152209999068992,"[1000, 4, 3, False]"
4,1.567252973533363,"[992, 5, 10, True]"
4,1.5706424716647915,"[420, 5, 6, True]"
4,1.5765368977080554,"[778, 5, 10, True]"
4,1.711567770662693,"[858, 4, 9, True]"
4,1.5738637514075375,"[765, 5, 6, True]"
4,1.696163003055657,"[64, 4, 9, True]"
4,1.569581344739661,"[997, 5, 4, True]"
4,1.544481302184432,"[800, 5, 3, True]"
4,1.7052215433046185,"[971, 4, 2, True]"
4,1.7151804815780118,"[819, 4, 4, True]"
4,1.5662063769457255,"[959, 5, 2, True]"
4,2.7793070987985993,"[1, 1, 10, False]"
4,1.591639869123772,"[541, 5, 10, True]"
4,1.579542957810942,"[539, 5, 10, True]"
4,1.8546525934833806,"[379, 5, 2, False]"
4,1.563177947146437,"[589, 5, 10, True]"
5,2.397248368273863,"[1, 1, 2, True]"
5,2.0874709556455993,"[536, 3, 5, False]"
5,1.5690496169383494,"[364, 4, 4, True]"
5,1.5818244227884541,"[265, 4, 8, True]"
5,2.342696376495359,"[782, 2, 5, False]"
5,2.0915036028196043,"[56, 3, 4, False]"
5,2.1201503752751263,"[767, 2, 4, True]"
5,2.495475406030347,"[100, 1, 8, False]"
5,1.5729992546578446,"[687, 4, 9, True]"
5,2.113531178853429,"[233, 2, 4, True]"
5,1.9653503387065043,"[251, 4, 3, False]"
5,1.39273836840747,"[1000, 5, 2, True]"
5,1.9375595484845163,"[1, 5, 10, True]"
5,2.2375234030051163,"[1, 3, 10, True]"
5,1.4032259303455885,"[1000, 5, 2, True]"
5,1.8787771109737905,"[1000, 5, 2, False]"
5,1.4067393060299564,"[991, 5, 2, True]"
5,1.4035535417767073,"[1000, 5, 2, True]"
5,1.9715785139925577,"[1000, 4, 10, False]"
5,1.913805438304721,"[4, 5, 10, False]"
5,1.8218815790849818,"[992, 3, 2, True]"
5,1.406101797460737,"[1000, 5, 2, True]"
5,1.3764990193199675,"[64, 5, 2, True]"
5,1.996498154904468,"[1, 5, 2, True]"
5,1.3973911464411075,"[644, 5, 2, True]"
5,1.3937612427280428,"[665, 5, 2, True]"
5,1.383450741800052,"[669, 5, 2, True]"
5,1.3969283606544773,"[664, 5, 2, True]"
5,1.4036949016123612,"[657, 5, 2, True]"
5,1.3967800488443092,"[643, 5, 2, True]"
5,1.395572276029206,"[626, 5, 10, True]"
5,1.3959805536441932,"[536, 5, 2, True]"
5,1.3988156737026254,"[523, 5, 2, True]"
5,1.4195207073056806,"[516, 5, 2, True]"
5,1.394570789625718,"[535, 5, 10, True]"
5,1.4198877686072533,"[505, 5, 2, True]"
5,1.4056778287737597,"[768, 5, 10, True]"
5,1.383185441833098,"[497, 5, 10, True]"
5,1.3999481240792202,"[477, 5, 2, True]"
5,1.3917731504433626,"[141, 5, 10, True]"
5,1.4040268658334911,"[92, 5, 10, True]"
5,1.3921161271627072,"[121, 5, 2, True]"
5,1.416142159019469,"[206, 5, 2, True]"
5,2.113814777464096,"[500, 2, 10, True]"
5,1.4043547133767331,"[327, 5, 10, True]"
5,1.397149031445127,"[880, 5, 10, True]"
5,1.388059433521377,"[408, 5, 10, True]"
5,1.3912666240141653,"[938, 5, 10, True]"
5,1.3899707453268035,"[714, 5, 10, True]"
5,1.8880614639533633,"[667, 5, 10, False]"
