Fold,MAE (kcal/mol),Hyperparameters
1,2.6504396448313727,"[1.0, 1.0, 1.0]"
1,4.318067226296927,"[0.1, 0.1, 10.0]"
1,2.658025210074329,"[100.0, 0.01, 0.1]"
1,2.626408419343574,"[100.0, 10.0, 0.01]"
1,7.83882352941176,"[0.001, 1.0, 100.0]"
1,2.6509551037404906,"[0.1, 100.0, 1.0]"
1,2.6580058803238007,"[0.1, 0.01, 0.1]"
1,4.2865336134643375,"[100.0, 0.001, 10.0]"
1,7.83882352941176,"[0.001, 1.0, 100.0]"
1,2.5976599379246554,"[0.01, 0.1, 0.1]"
1,2.6580058803238007,"[0.1, 0.01, 0.1]"
1,2.4495948137166907,"[0.001, 0.1, 0.001]"
1,2.658056890553843,"[0.1, 0.001, 0.01]"
1,2.630079241351444,"[100.0, 100.0, 0.001]"
1,1.9932913933515015,"[0.001, 1.0, 0.001]"
1,1.4988987602985047,"[0.001, 10.0, 0.001]"
1,2.6539487557066974,"[0.001, 0.001, 0.001]"
1,2.650516125790246,"[0.01, 0.01, 0.001]"
1,2.6263058875942096,"[10.0, 10.0, 0.001]"
1,2.6263062499287115,"[1.0, 10.0, 0.001]"
1,2.596603654491082,"[0.01, 0.1, 0.01]"
1,2.657983193278249,"[100.0, 0.01, 1.0]"
1,2.6309107499135913,"[0.1, 10.0, 0.001]"
1,2.6581386554654123,"[1.0, 0.001, 0.1]"
1,2.657983193442673,"[1.0, 0.01, 0.01]"
1,1.6254990291661733,"[0.001, 100.0, 0.001]"
1,2.621231951897224,"[0.001, 0.01, 0.001]"
1,2.3836737974125537,"[0.01, 10.0, 0.001]"
1,2.6541039086232194,"[0.001, 0.001, 1.0]"
1,1.6130033395375305,"[0.001, 100.0, 0.1]"
1,2.631369684689957,"[10.0, 100.0, 0.1]"
1,2.0014405025699853,"[0.001, 1.0, 0.1]"
1,1.5009362469058731,"[0.001, 10.0, 0.1]"
1,2.448628398455865,"[0.001, 0.1, 0.1]"
1,2.3897706065931374,"[0.01, 10.0, 0.1]"
1,2.653946718142192,"[0.001, 0.001, 0.1]"
1,1.9936668598178848,"[0.001, 1.0, 0.01]"
1,1.6241753321636356,"[0.001, 100.0, 0.01]"
1,2.630192333047422,"[10.0, 100.0, 0.01]"
1,2.44932003329072,"[0.001, 0.1, 0.01]"
1,2.6025154516392317,"[0.01, 0.1, 1.0]"
1,2.640268659336934,"[10.0, 10.0, 1.0]"
1,2.6313724104965797,"[1.0, 100.0, 0.1]"
1,1.4989847738869453,"[0.001, 10.0, 0.01]"
1,2.621221105234681,"[0.001, 0.01, 0.01]"
1,2.6264124580296837,"[1.0, 10.0, 0.01]"
1,2.6539487557066974,"[0.001, 0.001, 0.01]"
1,2.6349602268589214,"[0.1, 100.0, 0.01]"
1,1.6393625011081059,"[0.001, 10.0, 1.0]"
1,1.6486099669944634,"[0.001, 100.0, 1.0]"
2,2.77119049318753,"[1.0, 1.0, 1.0]"
2,2.495080130994409,"[0.01, 100.0, 0.01]"
2,3.973357142872909,"[1.0, 0.001, 10.0]"
2,2.1875013165311454,"[0.001, 1.0, 0.001]"
2,4.303010645982605,"[0.001, 10.0, 10.0]"
2,7.244705882352937,"[0.001, 1.0, 100.0]"
2,2.747948001012504,"[0.1, 0.1, 0.1]"
2,2.727022058635395,"[1.0, 10.0, 1.0]"
2,2.499910081584144,"[0.01, 10.0, 0.1]"
2,2.7513193277298944,"[100.0, 0.001, 0.1]"
2,2.744402089779449,"[100.0, 1.0, 0.01]"
2,2.495750899730542,"[0.01, 10.0, 0.001]"
2,2.743664019304151,"[0.1, 1.0, 0.001]"
2,2.751949579830735,"[100.0, 0.001, 0.001]"
2,2.723464165284564,"[10.0, 100.0, 0.001]"
2,1.571817616959608,"[0.001, 10.0, 0.001]"
2,2.726098349964958,"[1.0, 10.0, 0.001]"
2,2.756549179801022,"[0.1, 0.01, 1.0]"
2,2.751925434127223,"[0.1, 0.01, 0.01]"
2,2.7262392797996746,"[10.0, 10.0, 0.01]"
2,2.7250039861870263,"[1.0, 100.0, 0.1]"
2,2.7250161603102785,"[100.0, 100.0, 1.0]"
2,2.724378590345604,"[0.001, 0.01, 0.001]"
2,2.7502415965776112,"[1.0, 0.1, 0.01]"
2,2.7244387291403513,"[0.001, 0.01, 0.1]"
2,2.7565546218487396,"[10.0, 0.001, 1.0]"
2,2.745869199871223,"[10.0, 1.0, 0.1]"
2,2.749161444838161,"[0.001, 0.001, 0.01]"
2,2.708926925852845,"[0.01, 0.1, 0.001]"
2,2.5918339486215642,"[0.001, 0.1, 1.0]"
2,2.7154257681162055,"[0.01, 0.1, 1.0]"
2,2.7503501399969217,"[10.0, 0.1, 0.001]"
2,2.7465891868223697,"[0.01, 0.01, 0.1]"
2,2.4960246318191435,"[0.01, 10.0, 0.01]"
2,2.723464690385371,"[1.0, 100.0, 0.001]"
2,2.7235473064063385,"[0.1, 10.0, 0.001]"
2,2.72360303316909,"[10.0, 100.0, 0.01]"
2,2.749161444838161,"[0.001, 0.001, 0.001]"
2,1.5831202193881426,"[0.001, 10.0, 0.1]"
2,1.5831202193881426,"[0.001, 10.0, 0.1]"
2,1.5831202193881426,"[0.001, 10.0, 0.1]"
2,1.5831202193881426,"[0.001, 10.0, 0.1]"
2,2.727556517678766,"[1.0, 10.0, 0.1]"
2,1.6964962559003112,"[0.001, 100.0, 0.1]"
2,2.1924637336842885,"[0.001, 1.0, 0.1]"
2,2.5873910665927715,"[0.001, 0.1, 0.1]"
2,2.748664027221562,"[0.001, 0.001, 0.1]"
