Fold,MAE (kcal/mol),Hyperparameters
1,0.9858707833300593,"[1.0, 1.0, 1.0]"
1,0.9639652229394732,"[10.0, 10.0, 0.01]"
1,0.9393388213854674,"[0.001, 0.001, 0.001]"
1,2.334621848739498,"[10.0, 0.001, 100.0]"
1,0.9657535156491236,"[0.1, 10.0, 0.01]"
1,0.8658371548790981,"[0.001, 0.1, 0.001]"
1,0.9402801120535834,"[10.0, 0.01, 0.01]"
1,1.0563013854190324,"[10.0, 10.0, 1.0]"
1,2.334621848739496,"[10.0, 100.0, 10.0]"
1,0.8658371548790981,"[0.001, 0.1, 0.001]"
1,2.334621848739496,"[0.1, 1.0, 10.0]"
1,0.9656795156632968,"[1.0, 100.0, 0.1]"
1,0.9642883962100901,"[100.0, 100.0, 0.001]"
1,0.9406362678480475,"[0.1, 0.01, 0.001]"
1,0.7223735527814863,"[0.001, 1.0, 0.001]"
1,0.7314241777417677,"[0.001, 10.0, 0.001]"
1,0.7302983934223132,"[0.001, 1.0, 0.1]"
1,0.9386725008823332,"[0.001, 0.001, 0.1]"
1,0.9153968675791758,"[0.01, 10.0, 0.1]"
1,0.9285863170844542,"[0.001, 0.01, 0.1]"
1,0.9406011636059131,"[10.0, 0.1, 0.1]"
1,0.9417358529906794,"[10.0, 1.0, 0.01]"
1,0.940488849378732,"[10.0, 0.1, 0.01]"
1,0.96439275548644,"[10.0, 100.0, 0.01]"
1,0.9406176470768906,"[10.0, 0.001, 0.01]"
1,0.9415580348705553,"[1.0, 1.0, 0.001]"
1,0.9116216881640912,"[0.01, 10.0, 0.001]"
1,0.9638615600091027,"[10.0, 10.0, 0.001]"
1,0.9429481099538641,"[100.0, 1.0, 0.1]"
1,0.9448355613563261,"[0.1, 1.0, 0.1]"
1,0.939351459506759,"[0.01, 0.01, 0.01]"
1,1.0562728169088096,"[0.1, 100.0, 1.0]"
1,0.940488849378732,"[100.0, 0.1, 0.01]"
1,0.8915657951342065,"[0.01, 1.0, 0.001]"
1,0.9431832988711991,"[0.1, 1.0, 0.001]"
1,0.9396094379833319,"[0.001, 0.001, 0.01]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.8620821357656264,"[0.001, 1.0, 1.0]"
1,0.736840812607228,"[0.001, 10.0, 0.1]"
1,0.7856061775154051,"[0.001, 100.0, 0.001]"
1,0.7667543245292714,"[0.001, 100.0, 0.1]"
1,0.8678528859486871,"[0.001, 0.1, 0.1]"
1,0.7314476308542504,"[0.001, 10.0, 0.01]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.7833848777154105,"[0.001, 100.0, 0.01]"
1,0.9639658782163548,"[1.0, 10.0, 0.01]"
2,1.009035820850084,"[1.0, 1.0, 1.0]"
2,2.3600000000000003,"[100.0, 1.0, 10.0]"
2,0.9699490935764445,"[0.01, 0.001, 1.0]"
2,2.360000000000003,"[1.0, 0.1, 100.0]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,2.3600000000000003,"[0.1, 0.01, 10.0]"
2,0.9544285714273738,"[1.0, 0.001, 0.1]"
2,2.3600000000000003,"[1.0, 0.001, 10.0]"
2,0.9538198510748239,"[0.1, 0.001, 0.01]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,2.360000000000003,"[0.01, 0.001, 100.0]"
2,0.9513165265760194,"[100.0, 0.1, 0.001]"
2,0.9390891684723183,"[0.001, 0.01, 0.1]"
2,0.9804146151209358,"[0.1, 10.0, 0.1]"
2,0.7532871088077026,"[0.001, 10.0, 0.001]"
2,0.9392547320305393,"[0.001, 0.01, 0.001]"
2,0.977572028066651,"[0.1, 100.0, 0.001]"
2,0.7527083312360304,"[0.001, 10.0, 0.01]"
2,0.9390936236761229,"[0.001, 0.01, 0.01]"
2,0.9771644503540877,"[100.0, 100.0, 0.01]"
2,0.7454651618550671,"[0.001, 1.0, 0.001]"
2,0.7453756957241943,"[0.001, 1.0, 0.01]"
2,0.9232646998736509,"[0.01, 1.0, 0.01]"
2,0.88569800147514,"[0.001, 0.1, 0.01]"
2,0.9490476536167083,"[10.0, 1.0, 0.001]"
2,0.8676697630362266,"[0.001, 10.0, 1.0]"
2,0.9521025544732974,"[0.001, 0.001, 0.001]"
2,0.7527083312360304,"[0.001, 10.0, 0.01]"
2,0.8238059653900144,"[0.001, 100.0, 0.1]"
2,0.885814153159133,"[0.001, 0.1, 0.1]"
2,0.9284046947060984,"[0.01, 1.0, 0.1]"
2,0.7493776290118996,"[0.001, 10.0, 0.1]"
2,0.9490523809339566,"[1.0, 1.0, 0.001]"
2,0.9526035875618599,"[0.001, 0.001, 0.1]"
2,0.9492764977059018,"[1.0, 1.0, 0.01]"
2,0.9796581098656058,"[100.0, 10.0, 0.1]"
2,0.9227488975196462,"[0.01, 1.0, 0.001]"
2,0.8327358668225381,"[0.001, 100.0, 0.01]"
2,0.9492764976903144,"[10.0, 1.0, 0.01]"
2,0.9796581128402071,"[1.0, 10.0, 0.1]"
2,0.7527083312360304,"[0.001, 10.0, 0.01]"
2,0.7527083312360304,"[0.001, 10.0, 0.01]"
2,0.7527083312360304,"[0.001, 10.0, 0.01]"
2,1.0091755145323773,"[0.1, 1.0, 1.0]"
2,0.7532871088077026,"[0.001, 10.0, 0.001]"
2,0.9796581098656058,"[10.0, 10.0, 0.1]"
2,1.0708165781705663,"[0.01, 10.0, 1.0]"
2,0.8335340860694509,"[0.001, 100.0, 0.001]"
2,0.8662201337243406,"[0.001, 1.0, 1.0]"
2,0.7454651618550671,"[0.001, 1.0, 0.001]"
3,1.0608655865410972,"[1.0, 1.0, 1.0]"
3,1.0439880952366003,"[10.0, 10.0, 0.01]"
3,1.0331932773109245,"[100.0, 0.01, 10.0]"
3,1.0418277310954307,"[10.0, 0.001, 1.0]"
3,1.0331932773109245,"[100.0, 0.01, 10.0]"
3,1.0439880952366003,"[100.0, 10.0, 0.01]"
3,1.0198151809892462,"[100.0, 1.0, 0.1]"
3,1.0331932773109245,"[10.0, 0.001, 10.0]"
3,1.043931634958214,"[1.0, 10.0, 0.001]"
3,1.0331932773109245,"[1.0, 0.01, 10.0]"
3,1.0284057137158853,"[0.1, 0.001, 0.01]"
3,1.0283510937593492,"[0.1, 0.001, 0.1]"
3,1.0331932773109243,"[100.0, 0.001, 100.0]"
3,1.0234415533468202,"[0.01, 100.0, 0.1]"
3,1.0272478991529557,"[10.0, 0.1, 0.1]"
3,1.0165488848170714,"[0.001, 0.01, 0.1]"
3,1.0331932773109243,"[10.0, 0.01, 100.0]"
3,1.028277310926248,"[100.0, 0.01, 0.1]"
3,1.007524837455025,"[0.001, 100.0, 0.001]"
3,0.9931550595104314,"[0.001, 100.0, 0.1]"
3,1.0331932773109245,"[0.001, 0.1, 10.0]"
3,1.0433981358045075,"[0.1, 100.0, 0.1]"
3,1.0260080957731637,"[0.01, 0.01, 0.001]"
3,1.0331932773109243,"[0.001, 1.0, 100.0]"
3,1.0265929483347582,"[0.001, 0.001, 0.001]"
3,1.0280710031231661,"[0.01, 0.001, 0.1]"
3,1.006586608047143,"[0.001, 100.0, 0.01]"
3,1.0331932773109243,"[0.001, 100.0, 100.0]"
3,1.0166457364586492,"[0.001, 0.01, 0.01]"
3,0.9273104514626791,"[0.001, 10.0, 0.1]"
3,1.0331932773109245,"[0.001, 10.0, 10.0]"
3,1.0446216741281171,"[1.0, 10.0, 0.1]"
3,1.1015792507896747,"[0.01, 10.0, 1.0]"
3,1.0279256146847886,"[100.0, 0.1, 0.001]"
3,1.0190482044910885,"[10.0, 1.0, 0.001]"
3,0.9743461728365221,"[0.001, 0.1, 0.1]"
3,1.028067228725899,"[1.0, 0.1, 0.01]"
3,0.9253085125884909,"[0.001, 10.0, 0.001]"
3,1.0331932773109243,"[0.001, 10.0, 100.0]"
3,0.8827145846453944,"[0.001, 1.0, 0.01]"
3,1.0019347379212886,"[0.01, 1.0, 0.01]"
3,1.019624057127942,"[0.1, 1.0, 0.01]"
3,0.889672489534343,"[0.001, 1.0, 0.1]"
3,0.8821327044661162,"[0.001, 1.0, 0.001]"
3,1.0331932773109245,"[0.001, 1.0, 10.0]"
3,0.9821919347361701,"[0.001, 1.0, 1.0]"
3,0.9748267741914067,"[0.001, 0.1, 0.001]"
3,0.9251645718554363,"[0.001, 10.0, 0.01]"
3,0.9747910330508771,"[0.001, 0.1, 0.01]"
3,1.0278218432595807,"[0.1, 0.01, 0.001]"
4,1.0760026890756302,"[1.0, 1.0, 1.0]"
4,0.8995804233985328,"[0.001, 10.0, 0.001]"
4,1.0817236707475313,"[0.01, 10.0, 1.0]"
4,1.0671148251112585,"[10.0, 1.0, 0.1]"
4,1.0735855665367402,"[0.1, 0.01, 0.1]"
4,1.0735855665367402,"[0.1, 0.01, 0.1]"
4,1.0101567514622627,"[0.001, 1.0, 1.0]"
4,1.0154417084118907,"[0.01, 10.0, 0.01]"
4,1.0733942540571264,"[0.1, 0.01, 0.01]"
4,2.6320588235294125,"[0.1, 0.001, 10.0]"
4,1.015193123144107,"[0.01, 10.0, 0.001]"
4,1.0725694893288975,"[100.0, 0.1, 0.001]"
4,1.0655565461291177,"[10.0, 100.0, 0.001]"
4,1.0654982313437726,"[100.0, 10.0, 0.001]"
4,2.6320588235294125,"[0.001, 10.0, 10.0]"
4,2.6320588235294102,"[100.0, 10.0, 100.0]"
4,1.0646802662626487,"[0.1, 10.0, 0.001]"
4,1.0654982321518363,"[1.0, 10.0, 0.001]"
4,1.065582803633321,"[100.0, 100.0, 0.01]"
4,1.0671491911259636,"[1.0, 1.0, 0.01]"
4,1.0653179198140321,"[0.001, 0.01, 0.001]"
4,1.0697434752048138,"[0.1, 0.001, 1.0]"
4,1.072184210948516,"[0.001, 0.001, 0.1]"
4,1.0725680672277174,"[10.0, 0.1, 0.01]"
4,1.0697058823538803,"[10.0, 0.01, 1.0]"
4,1.072094910761472,"[1.0, 0.1, 0.1]"
4,1.0725824077400925,"[0.001, 0.001, 0.01]"
4,1.10921327807141,"[100.0, 100.0, 1.0]"
4,1.0186155739155278,"[0.01, 10.0, 0.1]"
4,1.019367351722676,"[0.01, 1.0, 0.001]"
4,1.0154417084118907,"[0.01, 10.0, 0.01]"
4,1.0663748530186468,"[100.0, 100.0, 0.1]"
4,1.0739885867997636,"[0.1, 0.001, 0.001]"
4,1.067149190560722,"[100.0, 1.0, 0.01]"
4,0.8741806599916275,"[0.001, 1.0, 0.001]"
4,0.8741806599916275,"[0.001, 1.0, 0.001]"
4,0.9811040913220439,"[0.001, 100.0, 0.001]"
4,1.0468449290646804,"[0.001, 0.1, 1.0]"
4,0.8741806599916275,"[0.001, 1.0, 0.001]"
4,0.8995280814657036,"[0.001, 10.0, 0.01]"
4,1.064702608258485,"[0.1, 10.0, 0.01]"
4,0.8741806599916275,"[0.001, 1.0, 0.001]"
4,1.02033071661834,"[0.001, 0.1, 0.01]"
4,1.0663228640173672,"[100.0, 10.0, 0.1]"
4,0.9789826500613612,"[0.001, 100.0, 0.01]"
4,1.0240143123598258,"[0.01, 1.0, 0.1]"
4,1.0185583547168104,"[0.001, 0.1, 0.1]"
4,1.065847150646995,"[0.001, 0.01, 1.0]"
4,1.0642748621357148,"[0.001, 0.01, 0.1]"
4,1.1090135292731365,"[0.1, 10.0, 1.0]"
5,1.096259364210799,"[1.0, 1.0, 1.0]"
5,1.0714853536539017,"[1.0, 100.0, 0.001]"
5,1.091156955571098,"[100.0, 1.0, 0.1]"
5,2.1435294117647063,"[100.0, 1.0, 10.0]"
5,2.1435294117647077,"[0.01, 1.0, 100.0]"
5,1.0716687292963676,"[1.0, 10.0, 0.01]"
5,1.1140004168841817,"[0.01, 0.001, 0.001]"
5,1.1175420166139038,"[1.0, 0.001, 0.1]"
5,1.0349380417669152,"[0.01, 1.0, 0.1]"
5,1.1124651189981962,"[0.001, 0.001, 0.01]"
5,1.1141836734756099,"[100.0, 0.01, 0.001]"
5,1.1056023832978168,"[10.0, 100.0, 1.0]"
5,1.0316485331117122,"[0.01, 1.0, 0.01]"
5,1.1150210083775347,"[100.0, 0.01, 0.01]"
5,1.1163865544621934,"[10.0, 0.01, 0.1]"
5,1.0922268454821413,"[0.1, 1.0, 0.01]"
5,1.006635572839992,"[0.01, 100.0, 0.01]"
5,1.0926344404307469,"[0.01, 0.1, 0.01]"
5,1.0885404017640226,"[0.01, 0.1, 1.0]"
5,1.1008683473408136,"[100.0, 0.01, 1.0]"
5,1.0714981951468354,"[10.0, 100.0, 0.01]"
5,1.1117596219161552,"[0.1, 0.1, 0.1]"
5,0.8620242307853968,"[0.001, 10.0, 0.001]"
5,1.0713238705662458,"[0.1, 10.0, 0.001]"
5,0.8424982153354583,"[0.001, 1.0, 0.001]"
5,1.0185562019213268,"[0.001, 0.1, 0.001]"
5,1.092626990269321,"[10.0, 1.0, 0.001]"
5,0.9301434441344725,"[0.001, 100.0, 0.001]"
5,0.8362687213290841,"[0.001, 10.0, 1.0]"
5,1.0997324313231465,"[0.001, 0.001, 1.0]"
5,1.1052767501178777,"[0.1, 10.0, 1.0]"
5,1.1121394145516172,"[0.001, 0.001, 0.001]"
5,0.9182942340710418,"[0.001, 100.0, 0.1]"
5,0.8580295647872388,"[0.001, 10.0, 0.1]"
