Fold,MAE (kcal/mol),Hyperparameters
1,2.6504396448313727,"[1.0, 1.0, 1.0]"
1,2.658138655449064,"[10.0, 0.001, 0.1]"
1,2.6579831932791893,"[10.0, 0.01, 0.001]"
1,1.6254990291661733,"[0.001, 100.0, 0.001]"
1,2.6579831932791893,"[100.0, 0.01, 0.01]"
1,2.6573844013554813,"[0.01, 0.001, 0.1]"
1,7.83882352941176,"[0.01, 0.1, 100.0]"
1,2.640268659336934,"[10.0, 10.0, 1.0]"
1,7.83882352941176,"[0.001, 0.01, 100.0]"
1,2.3897706065931374,"[0.01, 10.0, 0.1]"
1,4.2865336134643375,"[10.0, 0.001, 10.0]"
1,2.6539487557066974,"[0.001, 0.001, 0.001]"
1,2.657325439255196,"[100.0, 0.1, 0.001]"
1,1.9932913933515015,"[0.001, 1.0, 0.001]"
1,1.4988987602985047,"[0.001, 10.0, 0.001]"
1,2.657140440047124,"[0.1, 0.1, 0.01]"
1,2.404056873679108,"[0.01, 100.0, 0.1]"
1,2.6504798249450188,"[0.01, 0.01, 0.1]"
1,2.5976599379246554,"[0.01, 0.1, 0.1]"
1,2.3836737974125537,"[0.01, 10.0, 0.001]"
1,2.6300765852159955,"[1.0, 100.0, 0.001]"
1,2.6025154516392317,"[0.01, 0.1, 1.0]"
1,2.658058823545361,"[1.0, 0.001, 0.01]"
1,2.6309107499135913,"[0.1, 10.0, 0.001]"
1,2.6506632568521504,"[1.0, 1.0, 0.1]"
1,2.657983193278249,"[100.0, 0.01, 1.0]"
1,2.626408419343574,"[10.0, 10.0, 0.01]"
1,2.6274428980085487,"[100.0, 10.0, 0.1]"
1,2.6580196611818927,"[0.1, 0.001, 1.0]"
1,1.6241753321636356,"[0.001, 100.0, 0.01]"
1,1.6241753321636356,"[0.001, 100.0, 0.01]"
1,1.6486099669944634,"[0.001, 100.0, 1.0]"
1,1.6241753321636356,"[0.001, 100.0, 0.01]"
1,1.9936668598178848,"[0.001, 1.0, 0.01]"
1,1.5009362469058731,"[0.001, 10.0, 0.1]"
1,1.6130033395375305,"[0.001, 100.0, 0.1]"
1,1.6393625011081059,"[0.001, 10.0, 1.0]"
1,1.4989847738869453,"[0.001, 10.0, 0.01]"
