Fold,MAE (kcal/mol),Hyperparameters
1,2.6504396448313727,"[1.0, 1.0, 1.0]"
1,2.630079241351444,"[100.0, 100.0, 0.001]"
1,4.964226190476187,"[1.0, 10.0, 10.0]"
1,4.613362115951972,"[0.01, 1.0, 10.0]"
1,2.4495948137166907,"[0.001, 0.1, 0.001]"
1,2.6573751853557424,"[10.0, 0.1, 1.0]"
1,2.6579831932791893,"[10.0, 0.01, 0.01]"
1,2.6575500969724577,"[10.0, 0.1, 0.1]"
1,2.6274428980085487,"[100.0, 10.0, 0.1]"
1,2.658021008403161,"[100.0, 0.001, 1.0]"
1,2.650747184780945,"[1.0, 1.0, 0.001]"
1,2.6507471684325385,"[10.0, 1.0, 0.001]"
1,7.83882352941176,"[0.001, 0.1, 100.0]"
1,1.4988987602985047,"[0.001, 10.0, 0.001]"
1,2.6539487557066974,"[0.001, 0.001, 0.001]"
1,2.621231951897224,"[0.001, 0.01, 0.001]"
1,1.4989847738869453,"[0.001, 10.0, 0.01]"
1,1.9936668598178848,"[0.001, 1.0, 0.01]"
1,1.6241753321636356,"[0.001, 100.0, 0.01]"
1,2.44932003329072,"[0.001, 0.1, 0.01]"
1,2.6539487557066974,"[0.001, 0.001, 0.01]"
1,1.6393625011081059,"[0.001, 10.0, 1.0]"
1,1.6486099669944634,"[0.001, 100.0, 1.0]"
1,2.6213120448070693,"[0.001, 0.01, 1.0]"
1,1.6130033395375305,"[0.001, 100.0, 0.1]"
1,2.0014405025699853,"[0.001, 1.0, 0.1]"
1,2.620304769379232,"[0.001, 0.01, 0.1]"
1,2.653946718142192,"[0.001, 0.001, 0.1]"
1,2.3836737974125537,"[0.01, 10.0, 0.001]"
1,2.626408419343574,"[100.0, 10.0, 0.01]"
1,2.3999886123570193,"[0.01, 100.0, 0.01]"
1,2.4272318926240777,"[0.01, 10.0, 1.0]"
1,2.649259107332409,"[0.1, 1.0, 0.01]"
1,2.404056873679108,"[0.01, 100.0, 0.1]"
1,2.6509551037404906,"[0.1, 100.0, 1.0]"
1,2.6506632568521504,"[1.0, 1.0, 0.1]"
1,2.63019374716253,"[1.0, 100.0, 0.01]"
1,2.636174708197929,"[0.1, 100.0, 0.1]"
1,2.6309107499135913,"[0.1, 10.0, 0.001]"
1,2.4373895901328244,"[0.01, 100.0, 1.0]"
1,2.384111718853909,"[0.01, 10.0, 0.01]"
1,2.095294310545408,"[0.001, 1.0, 1.0]"
1,2.621221105234681,"[0.001, 0.01, 0.01]"
1,2.626408419343574,"[10.0, 10.0, 0.01]"
1,2.6402713708588985,"[1.0, 10.0, 1.0]"
1,2.6504798249450188,"[0.01, 0.01, 0.1]"
1,2.5964876070915013,"[0.01, 0.1, 0.001]"
1,2.6572389379714445,"[0.1, 0.1, 1.0]"
1,2.6573249299615536,"[100.0, 0.1, 0.01]"
1,2.640268659336934,"[10.0, 10.0, 1.0]"
2,2.77119049318753,"[1.0, 1.0, 1.0]"
2,4.001557652192491,"[0.01, 0.1, 10.0]"
2,2.7513193277298944,"[1.0, 0.001, 0.1]"
2,2.7513193277298944,"[1.0, 0.001, 0.1]"
2,1.7035333753015547,"[0.001, 100.0, 0.01]"
2,2.5129975522642014,"[0.01, 100.0, 1.0]"
2,2.723464165284564,"[100.0, 100.0, 0.001]"
2,2.74802139031969,"[1.0, 0.1, 0.1]"
2,2.7452607258582766,"[0.1, 1.0, 0.1]"
2,3.9758784536442877,"[0.01, 0.01, 10.0]"
2,2.7236812048804824,"[0.1, 10.0, 0.01]"
2,2.72360303316909,"[100.0, 100.0, 0.01]"
2,2.723604017828833,"[1.0, 100.0, 0.01]"
2,2.495080130994409,"[0.01, 100.0, 0.01]"
2,2.744402089779449,"[10.0, 1.0, 0.01]"
2,2.724435954942327,"[0.001, 0.01, 0.01]"
2,2.586668441852932,"[0.001, 0.1, 0.01]"
2,2.751925434127223,"[0.1, 0.01, 0.01]"
2,2.188234851997176,"[0.001, 1.0, 0.01]"
2,7.244705882352937,"[100.0, 10.0, 100.0]"
2,2.1875013165311454,"[0.001, 1.0, 0.001]"
2,1.6964962559003112,"[0.001, 100.0, 0.1]"
2,1.710160142503986,"[0.001, 100.0, 1.0]"
2,1.7046649886302725,"[0.001, 100.0, 0.001]"
2,2.7234094378129146,"[0.1, 100.0, 1.0]"
2,2.725003986297738,"[10.0, 100.0, 0.1]"
2,1.6964962559003112,"[0.001, 100.0, 0.1]"
2,2.753645581626325,"[0.001, 0.001, 1.0]"
2,2.721270115392503,"[0.1, 100.0, 0.001]"
2,4.303010645982605,"[0.001, 100.0, 10.0]"
2,2.7244387291403513,"[0.001, 0.01, 0.1]"
2,2.497290462798896,"[0.01, 100.0, 0.1]"
2,2.58674643091612,"[0.001, 0.1, 0.001]"
2,2.4949539838282497,"[0.01, 100.0, 0.001]"
2,2.1924637336842885,"[0.001, 1.0, 0.1]"
2,2.723464690385371,"[1.0, 100.0, 0.001]"
2,2.2714763011908987,"[0.001, 1.0, 1.0]"
2,2.7250161603102785,"[10.0, 100.0, 1.0]"
2,2.721415523211854,"[0.1, 100.0, 0.01]"
2,2.749161444838161,"[0.001, 0.001, 0.01]"
2,2.5918339486215642,"[0.001, 0.1, 1.0]"
2,2.749161444838161,"[0.001, 0.001, 0.001]"
2,2.723464165284564,"[10.0, 100.0, 0.001]"
2,2.7450387546725534,"[0.01, 0.01, 0.001]"
2,1.5831202193881426,"[0.001, 10.0, 0.1]"
2,1.5831202193881426,"[0.001, 10.0, 0.1]"
2,1.571817616959608,"[0.001, 10.0, 0.001]"
2,1.7497102890299465,"[0.001, 10.0, 1.0]"
2,1.5725840211557305,"[0.001, 10.0, 0.01]"
2,2.727556517678766,"[1.0, 10.0, 0.1]"
3,2.8011111295494984,"[1.0, 1.0, 1.0]"
3,2.8084432469429554,"[10.0, 100.0, 0.01]"
3,2.813067227077018,"[1.0, 0.01, 1.0]"
3,2.755593528625665,"[0.01, 0.1, 0.001]"
3,7.433277310924366,"[1.0, 0.1, 100.0]"
3,2.574039857253651,"[0.01, 100.0, 0.1]"
3,2.81598393423103,"[0.1, 0.01, 0.01]"
3,2.547461029310138,"[0.001, 0.1, 0.1]"
3,2.8057239717369313,"[1.0, 1.0, 0.01]"
3,2.631535144524511,"[0.01, 1.0, 1.0]"
3,2.6295813787335636,"[0.01, 100.0, 1.0]"
3,4.268684873964947,"[10.0, 0.001, 10.0]"
3,2.802968626647442,"[100.0, 10.0, 0.1]"
