Fold,MAE (kcal/mol),Hyperparameters
1,0.9858707833300593,"[1.0, 1.0, 1.0]"
1,2.334621848739496,"[100.0, 0.001, 10.0]"
1,0.9506380611187312,"[0.001, 0.001, 1.0]"
1,1.0563013860359756,"[1.0, 10.0, 1.0]"
1,2.334621848739498,"[100.0, 0.01, 100.0]"
1,0.9638615600091027,"[10.0, 10.0, 0.001]"
1,0.96439275548644,"[10.0, 100.0, 0.01]"
1,2.334621848739498,"[10.0, 0.1, 100.0]"
1,0.8678528859486871,"[0.001, 0.1, 0.1]"
1,2.334621848739496,"[10.0, 1.0, 10.0]"
1,0.9466117111758421,"[0.001, 0.01, 1.0]"
1,0.9397478991596638,"[100.0, 0.001, 0.1]"
1,0.940941386475752,"[0.1, 0.1, 0.1]"
1,0.8954536874637932,"[0.01, 1.0, 0.1]"
1,0.939747899159664,"[10.0, 0.01, 0.1]"
1,0.7302983934223132,"[0.001, 1.0, 0.1]"
1,0.9120597589619406,"[0.01, 100.0, 0.001]"
1,0.939351459506759,"[0.01, 0.01, 0.01]"
1,0.9429481114926934,"[1.0, 1.0, 0.1]"
1,0.940685558742354,"[0.1, 0.1, 0.001]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.8661076056951964,"[0.001, 0.1, 0.01]"
1,0.9417358546943846,"[1.0, 1.0, 0.01]"
1,0.9657535156491236,"[0.1, 10.0, 0.01]"
1,0.9417358529906794,"[100.0, 1.0, 0.01]"
1,0.7223735527814863,"[0.001, 1.0, 0.001]"
1,0.9393388213854674,"[0.001, 0.001, 0.001]"
1,0.9415580331821112,"[100.0, 1.0, 0.001]"
1,0.94058823550135,"[1.0, 0.01, 0.001]"
1,0.7667543245292714,"[0.001, 100.0, 0.1]"
1,0.7302983934223132,"[0.001, 1.0, 0.1]"
1,0.7302983934223132,"[0.001, 1.0, 0.1]"
1,0.7302983934223132,"[0.001, 1.0, 0.1]"
1,0.7302983934223132,"[0.001, 1.0, 0.1]"
1,0.736840812607228,"[0.001, 10.0, 0.1]"
1,0.7833848777154105,"[0.001, 100.0, 0.01]"
1,0.9285863170844542,"[0.001, 0.01, 0.1]"
1,0.7856061775154051,"[0.001, 100.0, 0.001]"
1,0.9396094379833319,"[0.001, 0.001, 0.01]"
1,0.7314241777417677,"[0.001, 10.0, 0.001]"
1,0.7314476308542504,"[0.001, 10.0, 0.01]"
1,0.8620821357656264,"[0.001, 1.0, 1.0]"
1,0.9289939407437816,"[0.001, 0.01, 0.001]"
1,0.9431832988711991,"[0.1, 1.0, 0.001]"
1,0.8658371548790981,"[0.001, 0.1, 0.001]"
1,0.736840812607228,"[0.001, 10.0, 0.1]"
1,0.736840812607228,"[0.001, 10.0, 0.1]"
1,0.9652797808495373,"[100.0, 10.0, 0.1]"
1,0.9386725008823332,"[0.001, 0.001, 0.1]"
1,1.0345043450452978,"[0.01, 100.0, 1.0]"
2,1.009035820850084,"[1.0, 1.0, 1.0]"
2,0.97155403827224,"[100.0, 0.1, 1.0]"
2,0.9490523809339566,"[1.0, 1.0, 0.001]"
2,2.360000000000003,"[0.01, 0.1, 100.0]"
2,2.360000000000003,"[10.0, 0.01, 100.0]"
2,2.3600000000000003,"[100.0, 0.001, 10.0]"
2,2.360000000000003,"[0.1, 0.001, 100.0]"
2,2.360000000000003,"[1.0, 0.01, 100.0]"
2,0.9801516051050574,"[10.0, 100.0, 0.1]"
2,0.9490476536167083,"[10.0, 1.0, 0.001]"
2,0.9544285714273738,"[100.0, 0.001, 0.1]"
2,0.9476921051002672,"[0.01, 10.0, 0.01]"
2,0.7453756957241943,"[0.001, 1.0, 0.01]"
2,0.9521027799299457,"[0.001, 0.001, 0.01]"
2,0.9514482315082058,"[0.1, 0.1, 0.01]"
2,0.8327358668225381,"[0.001, 100.0, 0.01]"
2,0.9390936236761229,"[0.001, 0.01, 0.01]"
2,0.9536134453837861,"[100.0, 0.01, 0.001]"
2,0.9521025544732974,"[0.001, 0.001, 0.001]"
2,0.977572028066651,"[0.1, 100.0, 0.001]"
2,0.9492764977059018,"[1.0, 1.0, 0.01]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,0.9804146151209358,"[0.1, 10.0, 0.1]"
2,1.0936149291555188,"[10.0, 10.0, 1.0]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,0.9492764976903144,"[100.0, 1.0, 0.01]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,0.885814153159133,"[0.001, 0.1, 0.1]"
2,0.9284046947060984,"[0.01, 1.0, 0.1]"
2,0.7527083312360304,"[0.001, 10.0, 0.01]"
2,0.7532871088077026,"[0.001, 10.0, 0.001]"
2,0.7454651618550671,"[0.001, 1.0, 0.001]"
2,0.8857028168021076,"[0.001, 0.1, 0.001]"
2,0.8662201337243406,"[0.001, 1.0, 1.0]"
2,0.9505156287869535,"[100.0, 1.0, 0.1]"
2,0.9390891684723183,"[0.001, 0.01, 0.1]"
2,0.8238059653900144,"[0.001, 100.0, 0.1]"
2,0.88569800147514,"[0.001, 0.1, 0.01]"
2,0.7493776290118996,"[0.001, 10.0, 0.1]"
2,0.8335340860694509,"[0.001, 100.0, 0.001]"
2,0.8752304437878113,"[0.001, 100.0, 1.0]"
2,0.9526035875618599,"[0.001, 0.001, 0.1]"
2,0.7532871088077026,"[0.001, 10.0, 0.001]"
2,0.7532871088077026,"[0.001, 10.0, 0.001]"
2,0.7454651618550671,"[0.001, 1.0, 0.001]"
2,0.9763154071349961,"[100.0, 10.0, 0.001]"
2,0.9493470807028276,"[0.1, 1.0, 0.01]"
2,0.9796581128402071,"[1.0, 10.0, 0.1]"
2,0.7454651618550671,"[0.001, 1.0, 0.001]"
2,1.0936149291555188,"[100.0, 100.0, 1.0]"
3,1.0608655865410972,"[1.0, 1.0, 1.0]"
3,1.0331932773109245,"[0.1, 0.001, 10.0]"
3,1.0331932773109243,"[0.001, 0.01, 100.0]"
3,1.0331932773109243,"[0.1, 0.1, 100.0]"
3,1.0421214146830453,"[0.1, 0.01, 1.0]"
3,1.0331932773109243,"[0.001, 0.1, 100.0]"
3,1.0421568627363325,"[10.0, 0.01, 1.0]"
3,0.9743461728365221,"[0.001, 0.1, 0.1]"
3,1.0331932773109245,"[100.0, 1.0, 10.0]"
3,1.0439880952366003,"[100.0, 100.0, 0.01]"
3,1.0331932773109243,"[10.0, 0.1, 100.0]"
3,1.027840336129312,"[10.0, 0.01, 0.001]"
3,1.0446217177501738,"[10.0, 10.0, 0.1]"
3,0.9931550595104314,"[0.001, 100.0, 0.1]"
3,1.0282773111106318,"[1.0, 0.01, 0.1]"
3,1.0223362179066187,"[0.01, 0.1, 0.1]"
3,0.9748267741914067,"[0.001, 0.1, 0.001]"
3,0.9748267741914067,"[0.001, 0.1, 0.001]"
3,0.9747910330508771,"[0.001, 0.1, 0.01]"
3,1.0331932773109245,"[0.001, 0.1, 10.0]"
3,1.0265929483347582,"[0.001, 0.001, 0.001]"
3,0.9747910330508771,"[0.001, 0.1, 0.01]"
3,0.8827145846453944,"[0.001, 1.0, 0.01]"
3,1.019624057127942,"[0.1, 1.0, 0.01]"
3,0.889672489534343,"[0.001, 1.0, 0.1]"
3,0.8821327044661162,"[0.001, 1.0, 0.001]"
3,0.9821919347361701,"[0.001, 1.0, 1.0]"
3,1.0016689388483344,"[0.01, 1.0, 0.001]"
3,0.9251645718554363,"[0.001, 10.0, 0.01]"
3,1.0194939554703992,"[0.01, 10.0, 0.01]"
3,1.0191053527505658,"[10.0, 1.0, 0.01]"
3,1.0427059181452747,"[0.1, 10.0, 0.001]"
3,1.0446217177501738,"[100.0, 10.0, 0.1]"
3,1.0439880501171586,"[1.0, 10.0, 0.01]"
3,1.0331932773109245,"[0.01, 0.01, 10.0]"
3,1.0433981358045075,"[0.1, 100.0, 0.1]"
3,1.0279256146847886,"[100.0, 0.1, 0.001]"
3,0.8821327044661162,"[0.001, 1.0, 0.001]"
3,0.8827145846453944,"[0.001, 1.0, 0.01]"
3,1.027925616528627,"[1.0, 0.1, 0.001]"
3,0.9253085125884909,"[0.001, 10.0, 0.001]"
3,1.0331932773109243,"[0.01, 100.0, 100.0]"
3,1.0331932773109243,"[100.0, 0.01, 100.0]"
3,1.0331932773109245,"[10.0, 100.0, 10.0]"
3,1.0331932773109243,"[1.0, 100.0, 100.0]"
3,1.041666257891778,"[0.01, 0.001, 1.0]"
3,1.0331932773109245,"[1.0, 0.001, 10.0]"
3,1.0418277310954307,"[100.0, 0.001, 1.0]"
3,1.0284075630029874,"[10.0, 0.001, 0.01]"
3,0.8821327044661162,"[0.001, 1.0, 0.001]"
4,1.0760026890756302,"[1.0, 1.0, 1.0]"
4,2.6320588235294125,"[0.01, 0.01, 10.0]"
4,2.6320588235294102,"[0.1, 100.0, 100.0]"
4,1.0654585426912975,"[0.1, 10.0, 0.1]"
4,0.9031388898745586,"[0.001, 10.0, 0.1]"
4,2.6320588235294102,"[0.001, 100.0, 100.0]"
4,2.6320588235294125,"[10.0, 0.1, 10.0]"
4,0.8840019368113593,"[0.001, 1.0, 0.1]"
4,2.6320588235294125,"[0.1, 0.01, 10.0]"
4,1.0737226890769254,"[1.0, 0.001, 0.1]"
4,0.8995280814657036,"[0.001, 10.0, 0.01]"
4,1.073987394953887,"[1.0, 0.001, 0.001]"
4,1.0725680672277174,"[100.0, 0.1, 0.01]"
4,1.065526155573665,"[1.0, 10.0, 0.01]"
4,1.0671148251112585,"[10.0, 1.0, 0.1]"
4,1.0647544996995935,"[0.1, 100.0, 0.01]"
4,1.0240143123598258,"[0.01, 1.0, 0.1]"
4,0.8741806599916275,"[0.001, 1.0, 0.001]"
4,1.0672198353793918,"[100.0, 1.0, 0.001]"
4,1.0725298527390603,"[0.1, 0.1, 0.001]"
4,1.0653179198140321,"[0.001, 0.01, 0.001]"
4,1.0468449290646804,"[0.001, 0.1, 1.0]"
4,1.0642748621357148,"[0.001, 0.01, 0.1]"
4,1.0817236707475313,"[0.01, 100.0, 1.0]"
4,1.073722689074832,"[10.0, 0.001, 0.01]"
4,1.10921327807141,"[100.0, 10.0, 1.0]"
4,1.0152510957420722,"[0.01, 100.0, 0.001]"
4,1.0711812690408353,"[0.01, 0.01, 0.01]"
4,1.0663748530186468,"[100.0, 100.0, 0.1]"
4,1.0654982313437726,"[10.0, 10.0, 0.001]"
4,0.8746848739148619,"[0.001, 1.0, 0.01]"
4,0.8746848739148619,"[0.001, 1.0, 0.01]"
