Fold,MAE (kcal/mol),Hyperparameters
1,0.9858707833300593,"[1.0, 1.0, 1.0]"
1,2.334621848739496,"[1.0, 1.0, 10.0]"
1,2.334621848739496,"[0.1, 0.001, 10.0]"
1,2.334621848739498,"[10.0, 10.0, 100.0]"
1,0.9268317061543607,"[0.01, 0.1, 0.001]"
1,2.334621848739496,"[10.0, 1.0, 10.0]"
1,2.334621848739496,"[10.0, 0.1, 10.0]"
1,0.9638626090737494,"[1.0, 10.0, 0.001]"
1,2.334621848739498,"[0.1, 100.0, 100.0]"
1,2.334621848739498,"[0.001, 0.01, 100.0]"
1,0.9407321196887866,"[0.1, 0.1, 0.01]"
1,0.9259212002653295,"[0.01, 0.1, 0.1]"
1,0.7667543245292714,"[0.001, 100.0, 0.1]"
1,0.9675639869832313,"[0.1, 100.0, 0.1]"
1,0.9429481114926934,"[1.0, 1.0, 0.1]"
1,0.9119877540949713,"[0.01, 10.0, 0.01]"
1,0.9656808286716564,"[100.0, 100.0, 0.1]"
1,0.940617647088205,"[1.0, 0.001, 0.01]"
1,0.9652797808495373,"[10.0, 10.0, 0.1]"
1,0.96439275548644,"[10.0, 100.0, 0.01]"
1,0.9406722928271292,"[0.1, 0.001, 0.001]"
1,0.9285863170844542,"[0.001, 0.01, 0.1]"
1,1.0563013854190324,"[100.0, 10.0, 1.0]"
1,0.9405882352959958,"[10.0, 0.01, 0.001]"
1,0.9288214722425724,"[0.001, 0.01, 0.01]"
1,0.7223735527814863,"[0.001, 1.0, 0.001]"
1,0.7856061775154051,"[0.001, 100.0, 0.001]"
1,0.7223735527814863,"[0.001, 1.0, 0.001]"
1,0.9393388213854674,"[0.001, 0.001, 0.001]"
1,0.9415580331821112,"[100.0, 1.0, 0.001]"
1,0.7856061775154051,"[0.001, 100.0, 0.001]"
1,0.7302983934223132,"[0.001, 1.0, 0.1]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.8678528859486871,"[0.001, 0.1, 0.1]"
1,0.8919654878874177,"[0.01, 1.0, 0.01]"
1,0.8488712422612357,"[0.001, 100.0, 1.0]"
1,0.9415580331821112,"[10.0, 1.0, 0.001]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.7833848777154105,"[0.001, 100.0, 0.01]"
1,0.7314241777417677,"[0.001, 10.0, 0.001]"
1,0.736840812607228,"[0.001, 10.0, 0.1]"
1,0.8620821357656264,"[0.001, 1.0, 1.0]"
1,0.9406362678480475,"[0.1, 0.01, 0.001]"
1,0.7314476308542504,"[0.001, 10.0, 0.01]"
1,1.0345043450452978,"[0.01, 100.0, 1.0]"
1,0.8658371548790981,"[0.001, 0.1, 0.001]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.7222233342787455,"[0.001, 1.0, 0.01]"
1,0.9433467835711348,"[0.1, 1.0, 0.01]"
2,1.009035820850084,"[1.0, 1.0, 1.0]"
2,0.8327358668225381,"[0.001, 100.0, 0.01]"
2,0.9513165265760194,"[10.0, 0.1, 0.001]"
2,0.9542243675163816,"[0.01, 0.001, 0.1]"
2,0.9476921051002672,"[0.01, 10.0, 0.01]"
2,0.9436070830839716,"[0.01, 0.1, 0.1]"
2,0.9763154071349961,"[100.0, 10.0, 0.001]"
2,0.9525127550954419,"[1.0, 0.1, 0.1]"
2,0.9809103591369694,"[0.1, 100.0, 0.1]"
2,1.0936149291555188,"[10.0, 100.0, 1.0]"
2,0.8327358668225381,"[0.001, 100.0, 0.01]"
2,2.3600000000000003,"[0.001, 0.1, 10.0]"
2,2.360000000000003,"[0.1, 10.0, 100.0]"
2,0.7453756957241943,"[0.001, 1.0, 0.01]"
2,0.9521027799299457,"[0.001, 0.001, 0.01]"
2,0.9513980142965914,"[1.0, 0.1, 0.01]"
2,0.9390936236761229,"[0.001, 0.01, 0.01]"
2,0.9492764976903144,"[10.0, 1.0, 0.01]"
2,0.9493470807028276,"[0.1, 1.0, 0.01]"
2,0.9392547320305393,"[0.001, 0.01, 0.001]"
2,0.9490523809339566,"[1.0, 1.0, 0.001]"
2,0.9492764976903144,"[100.0, 1.0, 0.01]"
2,0.9476446696159911,"[0.01, 100.0, 0.001]"
2,0.9542016807821493,"[100.0, 0.01, 0.1]"
2,0.7527083312360304,"[0.001, 10.0, 0.01]"
2,0.88569800147514,"[0.001, 0.1, 0.01]"
2,0.9538396196554875,"[0.1, 0.001, 0.001]"
2,0.7493776290118996,"[0.001, 10.0, 0.1]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,0.9796581098656058,"[10.0, 10.0, 0.1]"
2,0.9390891684723183,"[0.001, 0.01, 0.1]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,0.8238059653900144,"[0.001, 100.0, 0.1]"
2,0.885814153159133,"[0.001, 0.1, 0.1]"
2,0.9699490935764445,"[0.01, 0.001, 1.0]"
2,0.9363957211024602,"[0.001, 0.1, 1.0]"
2,0.9699158279278774,"[0.1, 0.01, 1.0]"
2,1.0936149291555188,"[100.0, 10.0, 1.0]"
2,0.9505156287869535,"[100.0, 1.0, 0.1]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,0.7504143060735894,"[0.001, 1.0, 0.1]"
2,0.7454651618550671,"[0.001, 1.0, 0.001]"
2,0.7532871088077026,"[0.001, 10.0, 0.001]"
2,0.8662201337243406,"[0.001, 1.0, 1.0]"
2,0.8335340860694509,"[0.001, 100.0, 0.001]"
2,0.9770906239827453,"[0.1, 10.0, 0.001]"
