Fold,MAE (kcal/mol),Hyperparameters
1,2.6504396448313727,"[1.0, 1.0, 1.0]"
1,4.964226190476187,"[1.0, 100.0, 10.0]"
1,2.657983193442673,"[1.0, 0.01, 0.001]"
1,2.5976599379246554,"[0.01, 0.1, 0.1]"
1,1.9936668598178848,"[0.001, 1.0, 0.01]"
1,2.636174708197929,"[0.1, 100.0, 0.1]"
1,2.653946718142192,"[0.001, 0.001, 0.1]"
1,2.6349602268589214,"[0.1, 100.0, 0.01]"
1,2.658056890553843,"[0.1, 0.001, 0.01]"
1,2.6274428980085487,"[10.0, 10.0, 0.1]"
1,7.83882352941176,"[100.0, 0.001, 100.0]"
1,2.3999886123570193,"[0.01, 100.0, 0.01]"
1,2.630192333047422,"[100.0, 100.0, 0.01]"
1,2.63019374716253,"[1.0, 100.0, 0.01]"
1,2.454557028390577,"[0.01, 1.0, 0.01]"
1,1.6241753321636356,"[0.001, 100.0, 0.01]"
1,2.657983193278249,"[100.0, 0.01, 1.0]"
1,1.6254990291661733,"[0.001, 100.0, 0.001]"
1,1.9932913933515015,"[0.001, 1.0, 0.001]"
1,2.634841684461001,"[0.1, 100.0, 0.001]"
1,2.630079241351444,"[10.0, 100.0, 0.001]"
1,2.399611636186084,"[0.01, 100.0, 0.001]"
1,2.6580588235290126,"[100.0, 0.001, 0.001]"
1,2.6573249299615536,"[10.0, 0.1, 0.01]"
1,2.4272318926240777,"[0.01, 10.0, 1.0]"
1,1.6486099669944634,"[0.001, 100.0, 1.0]"
1,2.4518127835428194,"[0.001, 0.1, 1.0]"
1,2.6455248540094014,"[10.0, 100.0, 1.0]"
1,2.4495948137166907,"[0.001, 0.1, 0.001]"
1,2.6509551037404906,"[0.1, 100.0, 1.0]"
1,2.621221105234681,"[0.001, 0.01, 0.01]"
1,2.658025210237813,"[1.0, 0.01, 0.1]"
1,2.6541039086232194,"[0.001, 0.001, 1.0]"
1,2.3836737974125537,"[0.01, 10.0, 0.001]"
1,1.4988987602985047,"[0.001, 10.0, 0.001]"
1,1.4988987602985047,"[0.001, 10.0, 0.001]"
1,1.4988987602985047,"[0.001, 10.0, 0.001]"
1,1.4988987602985047,"[0.001, 10.0, 0.001]"
1,1.4989847738869453,"[0.001, 10.0, 0.01]"
1,1.6393625011081059,"[0.001, 10.0, 1.0]"
1,1.5009362469058731,"[0.001, 10.0, 0.1]"
1,1.6130033395375305,"[0.001, 100.0, 0.1]"
1,2.0014405025699853,"[0.001, 1.0, 0.1]"
1,2.44932003329072,"[0.001, 0.1, 0.01]"
1,2.621231951897224,"[0.001, 0.01, 0.001]"
1,2.6263058875942096,"[100.0, 10.0, 0.001]"
1,2.6263062499287115,"[1.0, 10.0, 0.001]"
1,1.4989847738869453,"[0.001, 10.0, 0.01]"
1,1.4989847738869453,"[0.001, 10.0, 0.01]"
1,2.6310221132156113,"[0.1, 10.0, 0.01]"
2,2.77119049318753,"[1.0, 1.0, 1.0]"
2,4.459044746323663,"[0.01, 10.0, 10.0]"
2,2.751949579830735,"[10.0, 0.001, 0.01]"
2,2.751949579830735,"[100.0, 0.001, 0.01]"
2,2.77119049318753,"[1.0, 1.0, 1.0]"
2,2.744402089779449,"[100.0, 1.0, 0.01]"
2,7.244705882352937,"[0.001, 10.0, 100.0]"
2,2.7711904931875666,"[10.0, 1.0, 1.0]"
2,2.7275565181976758,"[100.0, 10.0, 0.1]"
2,1.710160142503986,"[0.001, 100.0, 1.0]"
2,2.749161444838161,"[0.001, 0.001, 0.001]"
2,2.7262392796474946,"[1.0, 10.0, 0.01]"
2,2.752762984368763,"[0.01, 0.01, 1.0]"
2,3.9763445377409337,"[10.0, 0.01, 10.0]"
2,2.754145658242435,"[100.0, 0.1, 1.0]"
2,2.723464165284564,"[10.0, 100.0, 0.001]"
2,2.753645581626325,"[0.001, 0.001, 1.0]"
2,2.725003986297738,"[10.0, 100.0, 0.1]"
2,1.7497102890299465,"[0.001, 10.0, 1.0]"
2,2.748664027221562,"[0.001, 0.001, 0.1]"
2,2.7235473064063385,"[0.1, 10.0, 0.001]"
2,2.7503501399969217,"[100.0, 0.1, 0.001]"
2,2.7452607258582766,"[0.1, 1.0, 0.1]"
2,2.586668441852932,"[0.001, 0.1, 0.01]"
2,2.7234094378129146,"[0.1, 100.0, 1.0]"
2,1.7497102890299465,"[0.001, 10.0, 1.0]"
2,2.726293425500208,"[0.001, 0.01, 1.0]"
2,2.5129975522642014,"[0.01, 100.0, 1.0]"
2,1.7497102890299465,"[0.001, 10.0, 1.0]"
2,2.746305478111322,"[0.01, 0.01, 0.01]"
2,2.721415523211854,"[0.1, 100.0, 0.01]"
2,2.707562859930392,"[0.01, 0.1, 0.1]"
2,2.7442516350025214,"[1.0, 1.0, 0.001]"
2,1.7497102890299465,"[0.001, 10.0, 1.0]"
2,2.7270220588235294,"[100.0, 10.0, 1.0]"
2,2.5918339486215642,"[0.001, 0.1, 1.0]"
2,2.751092436980424,"[1.0, 0.01, 0.1]"
2,2.7450387546725534,"[0.01, 0.01, 0.001]"
2,2.2714763011908987,"[0.001, 1.0, 1.0]"
2,1.7497102890299465,"[0.001, 10.0, 1.0]"
2,2.7501680540933835,"[0.1, 0.1, 0.01]"
2,1.5725840211557305,"[0.001, 10.0, 0.01]"
2,2.4960246318191435,"[0.01, 10.0, 0.01]"
2,2.724435954942327,"[0.001, 0.01, 0.01]"
2,2.7262392797996746,"[10.0, 10.0, 0.01]"
2,2.188234851997176,"[0.001, 1.0, 0.01]"
2,1.5831202193881426,"[0.001, 10.0, 0.1]"
2,2.499910081584144,"[0.01, 10.0, 0.1]"
2,1.6964962559003112,"[0.001, 100.0, 0.1]"
2,2.1924637336842885,"[0.001, 1.0, 0.1]"
3,2.8011111295494984,"[1.0, 1.0, 1.0]"
3,2.8245470499476895,"[0.1, 100.0, 1.0]"
3,2.8139431175632184,"[1.0, 0.1, 0.1]"
3,2.8154056873795645,"[0.01, 0.001, 0.001]"
3,2.815134671467271,"[10.0, 10.0, 1.0]"
3,4.7720945907782015,"[0.1, 10.0, 10.0]"
3,2.2084767789370456,"[0.001, 1.0, 1.0]"
3,2.8057433339463316,"[1.0, 1.0, 0.001]"
3,7.433277310924366,"[0.001, 1.0, 100.0]"
3,2.631535144524511,"[0.01, 1.0, 1.0]"
3,2.812457832688329,"[0.01, 0.001, 1.0]"
3,2.13391993433202,"[0.001, 1.0, 0.01]"
3,2.816270662336893,"[0.1, 0.001, 0.01]"
3,2.134075132884537,"[0.001, 1.0, 0.1]"
3,2.7672018724337395,"[0.001, 0.01, 0.01]"
3,2.8149579831951557,"[100.0, 0.01, 0.1]"
3,2.134075132884537,"[0.001, 1.0, 0.1]"
3,2.6230019050154336,"[0.01, 1.0, 0.01]"
3,2.8097952177037957,"[0.001, 0.001, 0.1]"
3,2.8053967427629174,"[10.0, 1.0, 0.1]"
3,2.8018807291733956,"[10.0, 10.0, 0.01]"
3,2.816092436974203,"[100.0, 0.01, 0.001]"
3,2.549035953959908,"[0.001, 0.1, 1.0]"
3,2.8057239717369313,"[1.0, 1.0, 0.01]"
3,2.7666819218852723,"[0.001, 0.01, 1.0]"
3,2.5470773352109797,"[0.001, 0.1, 0.01]"
3,2.8028463198855094,"[0.1, 10.0, 0.1]"
3,2.574039857253651,"[0.01, 100.0, 0.1]"
3,2.8074472430137307,"[0.1, 100.0, 0.001]"
3,2.8084432469429554,"[100.0, 100.0, 0.01]"
3,2.623534218070567,"[0.01, 1.0, 0.1]"
3,1.9817677999460876,"[0.001, 100.0, 0.1]"
3,2.8114705882053808,"[100.0, 0.1, 1.0]"
3,1.9817677999460876,"[0.001, 100.0, 0.1]"
3,1.7706559381591578,"[0.001, 10.0, 0.1]"
3,2.547461029310138,"[0.001, 0.1, 0.1]"
3,2.5476752541189285,"[0.001, 0.1, 0.001]"
3,2.8017708174184777,"[10.0, 10.0, 0.001]"
3,2.7701103436047863,"[0.001, 0.01, 0.1]"
3,2.802968626647442,"[100.0, 10.0, 0.1]"
3,2.8095597084046986,"[1.0, 100.0, 0.1]"
3,1.7659743608449443,"[0.001, 10.0, 0.001]"
3,2.13408276266689,"[0.001, 1.0, 0.001]"
3,1.988895385506077,"[0.001, 100.0, 0.001]"
3,2.8110051612448363,"[0.001, 0.001, 0.001]"
3,2.7556213735475312,"[0.01, 0.1, 0.01]"
3,2.8083305925680326,"[10.0, 100.0, 0.001]"
3,2.8017709238917368,"[1.0, 10.0, 0.001]"
3,2.808869295739025,"[0.1, 100.0, 0.1]"
3,1.7666413775485164,"[0.001, 10.0, 0.01]"
4,3.1989606864486317,"[1.0, 1.0, 1.0]"
4,2.850343991946336,"[0.01, 10.0, 0.01]"
4,3.1552178003127094,"[0.1, 100.0, 1.0]"
4,3.145080558180776,"[0.1, 100.0, 0.001]"
4,5.653865546218486,"[0.1, 100.0, 100.0]"
4,3.1355960947302317,"[0.01, 0.1, 1.0]"
4,2.481861537382271,"[0.001, 1.0, 1.0]"
4,3.195365600337129,"[0.1, 0.1, 0.001]"
4,3.1849407780402266,"[10.0, 1.0, 0.01]"
4,3.198134453780715,"[100.0, 0.001, 0.001]"
4,2.990195702369624,"[0.01, 1.0, 0.01]"
4,4.441722690039822,"[1.0, 0.1, 10.0]"
4,2.4486169373610656,"[0.001, 1.0, 0.1]"
4,3.168050185216129,"[100.0, 10.0, 0.1]"
4,2.9905092300788363,"[0.01, 1.0, 0.1]"
4,1.9985348633298567,"[0.001, 10.0, 0.01]"
4,3.1688001450623666,"[100.0, 10.0, 0.01]"
4,3.1934686550568556,"[0.001, 0.001, 0.01]"
4,3.195924369730689,"[1.0, 0.01, 0.1]"
