Fold,MAE (kcal/mol),Hyperparameters
1,0.8050574744131884,"['squared_loss', 5, 0.0001]"
1,0.8050574744131884,"['squared_loss', 11, 0.06566991202015605]"
1,0.8050574744131884,"['squared_loss', 96, 0.07050127296356305]"
1,0.8050574744131884,"['epsilon_insensitive', 13, 0.07127752820608839]"
1,0.8050574744131884,"['squared_loss', 32, 0.08095505776694498]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 86, 0.010082797287566335]"
1,0.8050574744131884,"['epsilon_insensitive', 17, 0.06617518818158832]"
1,0.8050574744131884,"['huber', 12, 0.08052522472225544]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 99, 0.04257881307306118]"
1,0.8050574744131884,"['epsilon_insensitive', 84, 0.054992110649569784]"
1,0.8050574744131884,"['epsilon_insensitive', 20, 0.03366955736520739]"
1,0.8050574744131884,"['huber', 98, 0.0005443069599549912]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 5, 0.09992625548460299]"
1,0.8050574744131884,"['huber', 99, 0.09986108608484075]"
1,0.8050574744131884,"['huber', 5, 0.0009585173201536387]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 100, 0.00018866751957219733]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 5, 0.09977886115930744]"
1,0.8050574744131884,"['epsilon_insensitive', 99, 0.0003016781849755866]"
1,0.8050574744131884,"['squared_loss', 99, 0.09782409974786772]"
1,0.8050574744131884,"['huber', 100, 0.09779914103277829]"
1,0.8050574744131884,"['huber', 5, 0.0034213337600742843]"
1,0.8050574744131884,"['epsilon_insensitive', 99, 0.09989478645183787]"
1,0.8050574744131884,"['squared_loss', 99, 0.0003504786320482643]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 5, 0.0009869154273631265]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 99, 0.09896414815739055]"
1,0.8050574744131884,"['epsilon_insensitive', 5, 0.0006902736595970166]"
1,0.8050574744131884,"['huber', 7, 0.09972914570882029]"
1,0.8050574744131884,"['squared_loss', 6, 0.0010726818161489067]"
1,0.8050574744131884,"['huber', 99, 0.0032074214967239252]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 5, 0.09991843247638046]"
1,0.8050574744131884,"['epsilon_insensitive', 100, 0.09933406556607638]"
1,0.8050574744131884,"['squared_loss', 99, 0.09918061902217093]"
