Fold,MAE (kcal/mol),Hyperparameters
1,0.8050574744131884,"['squared_loss', 5, 0.0001]"
1,0.8050574744131884,"['huber', 30, 0.0574410978358969]"
1,0.8050574744131884,"['huber', 19, 0.07112008662194633]"
1,0.8050574744131884,"['huber', 67, 0.047772437374255926]"
1,0.8050574744131884,"['huber', 11, 0.004805888507259778]"
1,0.8050574744131884,"['squared_loss', 82, 0.015021054253070047]"
1,0.8050574744131884,"['epsilon_insensitive', 61, 0.0019655703596875317]"
1,0.8050574744131884,"['squared_loss', 12, 0.040661477639778634]"
1,0.8050574744131884,"['huber', 76, 0.030583416350474193]"
1,0.8050574744131884,"['epsilon_insensitive', 71, 0.05308415016698595]"
1,0.8050574744131884,"['epsilon_insensitive', 96, 0.093015583520307]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 99, 0.09953503512911327]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 7, 0.09848454803443357]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 99, 0.0022568880973617817]"
1,0.8050574744131884,"['squared_loss', 99, 0.09913923416426329]"
1,0.8050574744131884,"['epsilon_insensitive', 6, 0.09986386481722438]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 8, 0.0012860581207400764]"
1,0.8050574744131884,"['squared_loss', 5, 0.09984041834650713]"
1,0.8050574744131884,"['epsilon_insensitive', 99, 0.00018322801958382237]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 99, 0.00010095682474080202]"
1,0.8050574744131884,"['huber', 100, 0.09707610971532196]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 7, 0.09898318609722614]"
1,0.8050574744131884,"['epsilon_insensitive', 7, 0.0011774214604148262]"
1,0.8050574744131884,"['squared_loss', 99, 0.0016989774032101959]"
1,0.8050574744131884,"['squared_loss', 100, 0.09965563491108835]"
1,0.8050574744131884,"['epsilon_insensitive', 6, 0.09770456110812012]"
1,0.8050574744131884,"['huber', 99, 0.09933334200228464]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 5, 0.0002861235614502778]"
1,0.8050574744131884,"['huber', 6, 0.0020363393871968703]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 99, 0.09881118676418957]"
1,0.8050574744131884,"['squared_loss', 7, 0.09998053142867937]"
1,0.8050574744131884,"['epsilon_insensitive', 99, 0.0004097101507553356]"
1,0.8050574744131884,"['epsilon_insensitive', 5, 0.09842897589508737]"
1,0.8050574744131884,"['squared_loss', 99, 0.0015224784475570516]"
1,0.8050574744131884,"['huber', 100, 0.09924500584468939]"
1,0.8050574744131884,"['huber', 6, 0.0005749200595237323]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 6, 0.0003805781795894948]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 100, 0.09697363427284218]"
1,0.8050574744131884,"['squared_loss', 7, 0.09833846427639861]"
1,0.8050574744131884,"['epsilon_insensitive', 98, 0.0005962102555174627]"
