Fold,MAE (kcal/mol),Hyperparameters
1,0.8050574744131884,"['squared_loss', 5, 0.0001]"
1,0.8050574744131884,"['squared_loss', 13, 0.07572245400325489]"
1,0.8050574744131884,"['squared_loss', 14, 0.014188794485821724]"
1,0.8050574744131884,"['huber', 16, 0.00817433401463256]"
1,0.8050574744131884,"['huber', 58, 0.0646132598579181]"
1,0.8050574744131884,"['huber', 55, 0.04915177818327327]"
1,0.8050574744131884,"['squared_loss', 90, 0.008700070765067834]"
1,0.8050574744131884,"['squared_loss', 72, 0.06705781418806953]"
1,0.8050574744131884,"['epsilon_insensitive', 70, 0.022071013976043143]"
1,0.8050574744131884,"['huber', 10, 0.091794801936687]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 77, 0.06703272240444802]"
1,0.8050574744131884,"['epsilon_insensitive', 100, 0.09883126731301713]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 6, 0.0016786634105097962]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 100, 0.0975706101731901]"
1,0.8050574744131884,"['epsilon_insensitive', 6, 0.09637674933174079]"
1,0.8050574744131884,"['epsilon_insensitive', 99, 0.002292477395147672]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 8, 0.09997488668106741]"
1,0.8050574744131884,"['huber', 99, 0.0006447374722118249]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 100, 0.0003127173319385272]"
1,0.8050574744131884,"['epsilon_insensitive', 6, 0.001493829106325708]"
1,0.8050574744131884,"['squared_loss', 100, 0.0987347276696088]"
1,0.8050574744131884,"['epsilon_insensitive', 5, 0.09912339960926747]"
1,0.8050574744131884,"['huber', 99, 0.09607774762582175]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 6, 0.0012921521535666357]"
1,0.8050574744131884,"['epsilon_insensitive', 99, 0.000670112266331296]"
1,0.8050574744131884,"['squared_loss', 99, 0.09981119544453765]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 5, 0.0988008731245576]"
1,0.8050574744131884,"['huber', 6, 0.0004023152147592421]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 100, 0.003590549510097011]"
1,0.8050574744131884,"['epsilon_insensitive', 6, 0.09863961046824576]"
1,0.8050574744131884,"['huber', 97, 0.09911991974237556]"
1,0.8050574744131884,"['squared_loss', 5, 0.0015561009897001909]"
1,0.8050574744131884,"['epsilon_insensitive', 100, 0.0012214507584522986]"
1,0.8050574744131884,"['squared_loss', 99, 0.09905481056403523]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 6, 0.09954897636051462]"
1,0.8050574744131884,"['huber', 7, 0.0006828834255643176]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 99, 0.0001508198926986676]"
1,0.8050574744131884,"['epsilon_insensitive', 5, 0.09958788523507524]"
1,0.8050574744131884,"['squared_loss', 6, 0.0001512380480673094]"
1,0.8050574744131884,"['huber', 99, 0.09898217612745917]"
1,0.8050574744131884,"['squared_loss', 100, 0.09906943081132068]"
1,0.8050574744131884,"['epsilon_insensitive', 100, 0.0007107700307051785]"
1,0.8050574744131884,"['huber', 5, 0.00017595371801440085]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 100, 0.09890210816357874]"
1,0.8050574744131884,"['huber', 5, 0.09878992249397436]"
1,0.8050574744131884,"['epsilon_insensitive', 7, 0.09997172600228404]"
1,0.8050574744131884,"['squared_epsilon_insensitive', 5, 0.0009381005979783769]"
1,0.8050574744131884,"['squared_loss', 5, 0.09898602257890726]"
1,0.8050574744131884,"['huber', 99, 0.0011405770045381058]"
1,0.8050574744131884,"['squared_loss', 99, 0.0006636202226931432]"
2,0.7105936993112895,"['squared_loss', 5, 0.0001]"
2,0.7105936993112895,"['squared_loss', 86, 0.024932312718298877]"
2,0.7105936993112895,"['epsilon_insensitive', 52, 0.012133568100581329]"
2,0.7105936993112895,"['squared_loss', 70, 0.012145864040592067]"
2,0.7105936993112895,"['epsilon_insensitive', 88, 0.03805517005003758]"
2,0.7105936993112895,"['huber', 66, 0.04129455014904652]"
2,0.7105936993112895,"['squared_epsilon_insensitive', 60, 0.05967465383662233]"
2,0.7105936993112895,"['squared_loss', 9, 0.09547858204304244]"
2,0.7105936993112895,"['squared_epsilon_insensitive', 88, 0.020767247984292223]"
2,0.7105936993112895,"['squared_loss', 36, 0.060978974397473976]"
