Fold,MAE (kcal/mol),Hyperparameters
1,0.6053182331698894,"['squared_loss', 5, 0.0001]"
1,0.6053182331698894,"['huber', 83, 0.02500309016811339]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 87, 0.049081431375739656]"
1,0.6053182331698894,"['squared_loss', 16, 0.017442146128634813]"
1,0.6053182331698894,"['huber', 58, 0.05094280525664002]"
1,0.6053182331698894,"['epsilon_insensitive', 59, 0.06576943459876096]"
1,0.6053182331698894,"['squared_loss', 22, 0.01762116432617964]"
1,0.6053182331698894,"['epsilon_insensitive', 7, 0.053998141722902744]"
1,0.6053182331698894,"['squared_loss', 36, 0.02932615137111954]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 82, 0.05791859649933104]"
1,0.6053182331698894,"['epsilon_insensitive', 65, 0.028233305356758682]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 6, 0.09804486266166164]"
1,0.6053182331698894,"['huber', 99, 0.0986877244879875]"
1,0.6053182331698894,"['squared_loss', 99, 0.09810451189010712]"
1,0.6053182331698894,"['huber', 6, 0.09926546890915047]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 98, 0.0014714495305511981]"
1,0.6053182331698894,"['epsilon_insensitive', 100, 0.002663583959294006]"
1,0.6053182331698894,"['huber', 5, 0.005812913378180195]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 6, 0.09926906026757606]"
1,0.6053182331698894,"['squared_loss', 99, 0.09989596768035951]"
1,0.6053182331698894,"['epsilon_insensitive', 5, 0.09855811095258689]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 100, 0.0006402545050652608]"
1,0.6053182331698894,"['huber', 100, 0.000333356759259993]"
1,0.6053182331698894,"['epsilon_insensitive', 99, 0.09961075965430664]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 7, 0.00045707248320834393]"
1,0.6053182331698894,"['squared_loss', 99, 0.09914980656068181]"
1,0.6053182331698894,"['huber', 5, 0.09946203752180333]"
1,0.6053182331698894,"['epsilon_insensitive', 7, 0.00022761302769845496]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 7, 0.09824767320117178]"
1,0.6053182331698894,"['epsilon_insensitive', 100, 0.0004532183003405197]"
1,0.6053182331698894,"['huber', 5, 0.0024346446313899947]"
1,0.6053182331698894,"['squared_loss', 100, 0.09919135249114523]"
1,0.6053182331698894,"['squared_loss', 5, 0.0010489217003704534]"
1,0.6053182331698894,"['epsilon_insensitive', 6, 0.09922251284293067]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 100, 0.0014287382619403027]"
1,0.6053182331698894,"['huber', 100, 0.09975031823043201]"
1,0.6053182331698894,"['huber', 100, 0.001001905597699299]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 5, 0.09951147632665852]"
1,0.6053182331698894,"['squared_loss', 5, 0.0004884499237912688]"
1,0.6053182331698894,"['epsilon_insensitive', 98, 0.09929308000178605]"
1,0.6053182331698894,"['squared_loss', 98, 0.09987889461295141]"
1,0.6053182331698894,"['huber', 5, 0.09936934623127738]"
1,0.6053182331698894,"['epsilon_insensitive', 6, 0.0008525585500173011]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 99, 0.00010766452981026431]"
1,0.6053182331698894,"['huber', 100, 0.00027708531470741344]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 5, 0.09975924182007848]"
1,0.6053182331698894,"['epsilon_insensitive', 99, 0.09983240900134438]"
1,0.6053182331698894,"['squared_loss', 5, 0.0013447315168756402]"
1,0.6053182331698894,"['squared_loss', 99, 0.09906241936095]"
1,0.6053182331698894,"['epsilon_insensitive', 6, 0.00026250257485403456]"
2,0.6238643658337728,"['squared_loss', 5, 0.0001]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 71, 0.01451998151431474]"
2,0.6238643658337728,"['epsilon_insensitive', 47, 0.01659735860885013]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 62, 0.0971890831419729]"
2,0.6238643658337728,"['huber', 30, 0.022118858282185884]"
2,0.6238643658337728,"['squared_loss', 65, 0.07033252187283891]"
2,0.6238643658337728,"['epsilon_insensitive', 13, 0.052799313529449034]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 74, 0.08112244128070005]"
2,0.6238643658337728,"['huber', 86, 0.02019913215142664]"
2,0.6238643658337728,"['squared_loss', 87, 0.011027403401602538]"
2,0.6238643658337728,"['squared_loss', 23, 0.03600169509434999]"
2,0.6238643658337728,"['huber', 7, 0.09969641894861857]"
2,0.6238643658337728,"['epsilon_insensitive', 99, 0.09922984180785335]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 5, 0.0001560965542051262]"
2,0.6238643658337728,"['huber', 99, 0.09960490244720983]"
2,0.6238643658337728,"['epsilon_insensitive', 99, 0.0001642800236300169]"
2,0.6238643658337728,"['epsilon_insensitive', 5, 0.09985262476056748]"
2,0.6238643658337728,"['squared_loss', 99, 0.09853334134463827]"
2,0.6238643658337728,"['huber', 100, 0.000793937946640104]"
