Fold,MAE (kcal/mol),Hyperparameters
1,0.6053182331698894,"['squared_loss', 5, 0.0001]"
1,0.6053182331698894,"['huber', 15, 0.015664860482320513]"
1,0.6053182331698894,"['squared_loss', 63, 0.008334147400369984]"
1,0.6053182331698894,"['squared_loss', 76, 0.027823281020610647]"
1,0.6053182331698894,"['huber', 41, 0.06042121996426256]"
1,0.6053182331698894,"['squared_loss', 83, 0.07962972196628564]"
1,0.6053182331698894,"['squared_loss', 51, 0.022328283667734757]"
1,0.6053182331698894,"['squared_loss', 70, 0.076210157869241]"
1,0.6053182331698894,"['huber', 29, 0.039520678127550925]"
1,0.6053182331698894,"['huber', 84, 0.011887397587471597]"
1,0.6053182331698894,"['epsilon_insensitive', 40, 0.04827346077034081]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 100, 0.09759671970698475]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 5, 0.09809089878216946]"
1,0.6053182331698894,"['epsilon_insensitive', 98, 0.0004974904511332347]"
1,0.6053182331698894,"['epsilon_insensitive', 6, 0.09865011689157875]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 99, 0.0006690055198434522]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 6, 0.000658812931205323]"
1,0.6053182331698894,"['epsilon_insensitive', 97, 0.09932432357866798]"
1,0.6053182331698894,"['huber', 100, 0.09704741896352115]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 6, 0.09902135089969386]"
1,0.6053182331698894,"['epsilon_insensitive', 6, 0.001335781950777259]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 100, 0.004051891701630635]"
1,0.6053182331698894,"['huber', 8, 0.09812139644928648]"
1,0.6053182331698894,"['epsilon_insensitive', 99, 0.0990833406950182]"
1,0.6053182331698894,"['squared_loss', 6, 0.09753317282308688]"
1,0.6053182331698894,"['epsilon_insensitive', 5, 0.0039378303392327485]"
1,0.6053182331698894,"['huber', 100, 0.002619505904704003]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 5, 0.0005778329456124101]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 100, 0.09875420901919421]"
1,0.6053182331698894,"['squared_loss', 5, 0.09904886244333337]"
1,0.6053182331698894,"['huber', 100, 0.09915350473888844]"
1,0.6053182331698894,"['epsilon_insensitive', 100, 0.0013596782428191853]"
1,0.6053182331698894,"['epsilon_insensitive', 6, 0.09923617798193356]"
1,0.6053182331698894,"['huber', 7, 0.0004708588946553286]"
1,0.6053182331698894,"['squared_loss', 100, 0.001002653688043755]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 7, 0.09950056932576244]"
1,0.6053182331698894,"['squared_loss', 99, 0.09795184288992091]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 99, 0.0028291119649764655]"
1,0.6053182331698894,"['huber', 100, 0.09846461419232805]"
1,0.6053182331698894,"['huber', 5, 0.0013322105393631923]"
1,0.6053182331698894,"['epsilon_insensitive', 99, 0.0002696159354594902]"
1,0.6053182331698894,"['epsilon_insensitive', 6, 0.09735105074576823]"
1,0.6053182331698894,"['squared_loss', 6, 0.0009148950929626456]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 5, 0.09937229754580175]"
1,0.6053182331698894,"['squared_epsilon_insensitive', 99, 0.000740767488863237]"
1,0.6053182331698894,"['squared_loss', 100, 0.09989940837543247]"
1,0.6053182331698894,"['epsilon_insensitive', 98, 0.09941802331783865]"
1,0.6053182331698894,"['huber', 100, 0.09996528671162465]"
1,0.6053182331698894,"['huber', 5, 0.0007232773249990624]"
1,0.6053182331698894,"['squared_loss', 6, 0.09968057933924086]"
2,0.6238643658337728,"['squared_loss', 5, 0.0001]"
2,0.6238643658337728,"['squared_loss', 52, 0.0753139666538032]"
2,0.6238643658337728,"['huber', 56, 0.0016656293457456644]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 89, 0.073426098719986]"
2,0.6238643658337728,"['epsilon_insensitive', 26, 0.0713573637571224]"
2,0.6238643658337728,"['squared_loss', 75, 0.07857604122325015]"
2,0.6238643658337728,"['epsilon_insensitive', 36, 0.021112400455201064]"
2,0.6238643658337728,"['squared_loss', 82, 0.006347885901293233]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 22, 0.04912131312313229]"
2,0.6238643658337728,"['huber', 68, 0.06549001932479848]"
2,0.6238643658337728,"['epsilon_insensitive', 30, 0.07822875182840537]"
2,0.6238643658337728,"['huber', 6, 0.09879822662878773]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 100, 0.0025682330536036433]"
2,0.6238643658337728,"['epsilon_insensitive', 100, 0.0005481249563538165]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 6, 0.0994037618560072]"
2,0.6238643658337728,"['huber', 100, 0.09980099503493113]"
2,0.6238643658337728,"['huber', 7, 0.0022920839447521575]"
2,0.6238643658337728,"['epsilon_insensitive', 99, 0.09864894571125904]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 5, 0.0019368407105486974]"
2,0.6238643658337728,"['squared_loss', 99, 0.09904056299744932]"
2,0.6238643658337728,"['squared_loss', 6, 0.09963694819077268]"
2,0.6238643658337728,"['huber', 99, 0.001108960554102242]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 100, 0.09898445561771012]"
2,0.6238643658337728,"['epsilon_insensitive', 6, 0.003819342718210246]"
2,0.6238643658337728,"['squared_loss', 99, 0.00036872652027404845]"
2,0.6238643658337728,"['huber', 5, 0.09596331082928253]"
2,0.6238643658337728,"['epsilon_insensitive', 97, 0.09924542680879779]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 6, 0.001061134372420528]"
2,0.6238643658337728,"['squared_loss', 5, 0.0979210467699224]"
2,0.6238643658337728,"['huber', 99, 0.0008255676150989613]"
2,0.6238643658337728,"['epsilon_insensitive', 5, 0.0010369950351953828]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 99, 0.0981148949526948]"
2,0.6238643658337728,"['huber', 6, 0.09883680450439192]"
2,0.6238643658337728,"['squared_loss', 100, 0.002423051425820136]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 6, 0.00042092448696935594]"
2,0.6238643658337728,"['epsilon_insensitive', 99, 0.09927448948854452]"
2,0.6238643658337728,"['huber', 100, 0.0005383559123869541]"
2,0.6238643658337728,"['squared_loss', 6, 0.09963178485577326]"
2,0.6238643658337728,"['epsilon_insensitive', 5, 0.00017884631688434434]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 100, 0.0978584372778855]"
2,0.6238643658337728,"['squared_loss', 99, 0.0006185201760606091]"
2,0.6238643658337728,"['huber', 6, 0.09999503080775889]"
2,0.6238643658337728,"['epsilon_insensitive', 99, 0.09722722096872079]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 7, 0.0012533083820171413]"
2,0.6238643658337728,"['huber', 100, 0.00158921021391099]"
2,0.6238643658337728,"['squared_loss', 5, 0.09901469489100732]"
2,0.6238643658337728,"['squared_epsilon_insensitive', 100, 0.09947038543426773]"
2,0.6238643658337728,"['epsilon_insensitive', 100, 0.0011058220621763012]"
2,0.6238643658337728,"['epsilon_insensitive', 5, 0.09626503001781439]"
2,0.6238643658337728,"['squared_loss', 6, 0.0005795754949105063]"
3,0.702410342811652,"['squared_loss', 5, 0.0001]"
3,0.702410342811652,"['squared_loss', 19, 0.01915265368131151]"
3,0.702410342811652,"['epsilon_insensitive', 24, 0.033408418060667494]"
3,0.702410342811652,"['squared_epsilon_insensitive', 89, 0.05417716596902755]"
3,0.702410342811652,"['huber', 37, 0.03044154330085194]"
3,0.702410342811652,"['huber', 29, 0.017518600836452465]"
3,0.702410342811652,"['epsilon_insensitive', 93, 0.005949161653539404]"
3,0.702410342811652,"['squared_loss', 72, 0.07751796475876212]"
3,0.702410342811652,"['squared_loss', 60, 0.04437666893892371]"
3,0.702410342811652,"['squared_epsilon_insensitive', 89, 0.05791626644284927]"
3,0.702410342811652,"['squared_epsilon_insensitive', 97, 0.09219136440813484]"
3,0.702410342811652,"['epsilon_insensitive', 7, 0.09935290015465016]"
3,0.702410342811652,"['huber', 96, 0.09933664000843098]"
3,0.702410342811652,"['squared_epsilon_insensitive', 5, 0.000652610308424205]"
3,0.702410342811652,"['epsilon_insensitive', 100, 0.0007566236035025925]"
3,0.702410342811652,"['huber', 6, 0.09666519062301078]"
3,0.702410342811652,"['squared_loss', 98, 0.09952859139770959]"
3,0.702410342811652,"['epsilon_insensitive', 7, 0.09943482611702126]"
3,0.702410342811652,"['huber', 99, 0.0037863400621448366]"
3,0.702410342811652,"['squared_epsilon_insensitive', 6, 0.0994621471981445]"
3,0.702410342811652,"['squared_epsilon_insensitive', 7, 0.0004902497576630431]"
3,0.702410342811652,"['epsilon_insensitive', 99, 0.09953785160378897]"
3,0.702410342811652,"['huber', 6, 0.09999705857388966]"
3,0.702410342811652,"['squared_loss', 100, 0.0034588994925213888]"
3,0.702410342811652,"['huber', 100, 0.00040273086784582614]"
3,0.702410342811652,"['epsilon_insensitive', 5, 0.0010684962094580966]"
3,0.702410342811652,"['squared_loss', 5, 0.09986043713307324]"
