Fold,MAE (kcal/mol),Hyperparameters
1,0.7733073113261798,"['squared_loss', 5, 0.0001]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 66, 0.045903287009289535]"
1,0.7733073113261798,"['epsilon_insensitive', 100, 0.046435575842842476]"
1,0.7733073113261798,"['squared_loss', 18, 0.06750312900820991]"
1,0.7733073113261798,"['huber', 97, 0.0028357969208764925]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 78, 0.016034022822854512]"
1,0.7733073113261798,"['huber', 33, 0.08369292113415007]"
1,0.7733073113261798,"['squared_loss', 20, 0.09690104107987271]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 63, 0.04736806849753151]"
1,0.7733073113261798,"['huber', 51, 0.07671427836491394]"
1,0.7733073113261798,"['huber', 96, 0.002952712302010203]"
1,0.7733073113261798,"['epsilon_insensitive', 6, 0.0998488126756125]"
1,0.7733073113261798,"['epsilon_insensitive', 6, 0.002603838545118386]"
1,0.7733073113261798,"['squared_loss', 99, 0.09962613279944643]"
1,0.7733073113261798,"['epsilon_insensitive', 100, 0.09955961551959865]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 7, 0.09988643282382766]"
1,0.7733073113261798,"['squared_loss', 100, 0.0014895167044776197]"
1,0.7733073113261798,"['epsilon_insensitive', 6, 0.00012709794115952697]"
1,0.7733073113261798,"['huber', 5, 0.09881498855516563]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 8, 0.001153971720761283]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 100, 0.09886714702351365]"
1,0.7733073113261798,"['epsilon_insensitive', 98, 0.09916865912812202]"
1,0.7733073113261798,"['huber', 5, 0.001454809057020469]"
1,0.7733073113261798,"['squared_loss', 98, 0.00024444136600046157]"
1,0.7733073113261798,"['huber', 99, 0.09954281639297205]"
1,0.7733073113261798,"['squared_loss', 6, 0.09996883251870699]"
1,0.7733073113261798,"['epsilon_insensitive', 7, 0.0005762515310530524]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 100, 0.0007992652433427498]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 5, 0.09519317550218492]"
1,0.7733073113261798,"['squared_loss', 100, 0.00023048113393091328]"
1,0.7733073113261798,"['huber', 5, 0.0001434839169061824]"
1,0.7733073113261798,"['epsilon_insensitive', 100, 0.09872494950974273]"
1,0.7733073113261798,"['squared_loss', 6, 0.09959586438862048]"
1,0.7733073113261798,"['huber', 98, 0.09983120461702688]"
1,0.7733073113261798,"['epsilon_insensitive', 99, 0.0007199009091003098]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 6, 0.0015516505854586914]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 99, 0.09933900344162849]"
1,0.7733073113261798,"['epsilon_insensitive', 7, 0.09928444447016284]"
1,0.7733073113261798,"['squared_loss', 99, 0.0004666236083143617]"
1,0.7733073113261798,"['huber', 5, 0.0009378010647250487]"
1,0.7733073113261798,"['squared_loss', 6, 0.09842826951128843]"
1,0.7733073113261798,"['huber', 100, 0.0975686107564862]"
1,0.7733073113261798,"['epsilon_insensitive', 100, 0.002929051827416099]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 7, 0.001711372812997023]"
1,0.7733073113261798,"['epsilon_insensitive', 5, 0.0005053354801067984]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 99, 0.09921987086462948]"
1,0.7733073113261798,"['squared_loss', 97, 0.00016394280139485123]"
1,0.7733073113261798,"['huber', 5, 0.0986417028944901]"
1,0.7733073113261798,"['epsilon_insensitive', 6, 0.09972765887455866]"
1,0.7733073113261798,"['huber', 99, 0.0008098574638005049]"
2,0.9330443829762952,"['squared_loss', 5, 0.0001]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 69, 0.06505761039563097]"
2,0.9330443829762952,"['squared_loss', 42, 0.013882301023412948]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 11, 0.08276557393785697]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 20, 0.014115592019110973]"
2,0.9330443829762952,"['huber', 66, 0.04445359331068596]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 60, 0.01565177648547203]"
2,0.9330443829762952,"['squared_loss', 13, 0.008442637507566356]"
2,0.9330443829762952,"['epsilon_insensitive', 50, 0.02325349485521066]"
2,0.9330443829762952,"['squared_loss', 16, 0.019023058342532505]"
2,0.9330443829762952,"['squared_loss', 96, 0.04083257229301608]"
2,0.9330443829762952,"['epsilon_insensitive', 100, 0.09918569032528678]"
2,0.9330443829762952,"['huber', 5, 0.0998345109854936]"
2,0.9330443829762952,"['huber', 97, 0.0006878050940762351]"
2,0.9330443829762952,"['epsilon_insensitive', 8, 0.09989243578899097]"
2,0.9330443829762952,"['huber', 99, 0.09872316467961342]"
2,0.9330443829762952,"['epsilon_insensitive', 99, 0.0025908103825735586]"
2,0.9330443829762952,"['squared_loss', 99, 0.09924436026623097]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 100, 0.0998755065349121]"
2,0.9330443829762952,"['huber', 5, 0.0015347579311826693]"
2,0.9330443829762952,"['epsilon_insensitive', 5, 0.09712131911976224]"
2,0.9330443829762952,"['epsilon_insensitive', 98, 0.00013878519912967525]"
2,0.9330443829762952,"['huber', 5, 0.0967217271052814]"
2,0.9330443829762952,"['squared_loss', 100, 0.09984362943779178]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 98, 0.00045295311457245555]"
2,0.9330443829762952,"['epsilon_insensitive', 5, 0.0016458283473318013]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 6, 0.09972850193466128]"
2,0.9330443829762952,"['huber', 100, 0.00415189897177125]"
2,0.9330443829762952,"['squared_loss', 6, 0.09774209005193633]"
2,0.9330443829762952,"['epsilon_insensitive', 100, 0.0975276126168226]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 100, 0.00042192292805403746]"
2,0.9330443829762952,"['huber', 6, 0.0009224891107301908]"
2,0.9330443829762952,"['huber', 100, 0.09907747843036471]"
2,0.9330443829762952,"['squared_loss', 100, 0.09977738915584763]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 6, 0.09823894117073428]"
2,0.9330443829762952,"['epsilon_insensitive', 5, 0.0019341370251303265]"
2,0.9330443829762952,"['huber', 6, 0.09963731898275968]"
2,0.9330443829762952,"['squared_loss', 98, 0.00010479856353764432]"
2,0.9330443829762952,"['epsilon_insensitive', 6, 0.09995704607141108]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 5, 0.0006397193759951492]"
2,0.9330443829762952,"['epsilon_insensitive', 99, 0.0006854103721930862]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 97, 0.09993604587591672]"
2,0.9330443829762952,"['huber', 99, 0.0011805483185669016]"
2,0.9330443829762952,"['squared_loss', 6, 0.09985498286424258]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 5, 0.00222566558103424]"
2,0.9330443829762952,"['huber', 6, 0.00011400189896874135]"
2,0.9330443829762952,"['epsilon_insensitive', 98, 0.09966212433625599]"
2,0.9330443829762952,"['squared_loss', 6, 0.000695097953127169]"
2,0.9330443829762952,"['squared_epsilon_insensitive', 100, 0.00046032629523869384]"
2,0.9330443829762952,"['huber', 98, 0.09961240044924859]"
