Fold,MAE (kcal/mol),Hyperparameters
1,0.7733073113261798,"['squared_loss', 5, 0.0001]"
1,0.7733073113261798,"['epsilon_insensitive', 20, 0.07404400492573979]"
1,0.7733073113261798,"['huber', 95, 0.03634564218282327]"
1,0.7733073113261798,"['huber', 69, 0.050280346416056325]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 19, 0.00833335318361694]"
1,0.7733073113261798,"['squared_loss', 30, 0.013679753465775352]"
1,0.7733073113261798,"['huber', 29, 0.05352049661823067]"
1,0.7733073113261798,"['epsilon_insensitive', 67, 0.09567013006091798]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 66, 0.07746503411996436]"
1,0.7733073113261798,"['epsilon_insensitive', 49, 0.04502311809779501]"
1,0.7733073113261798,"['squared_loss', 32, 0.044162842541887494]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 98, 0.09842093451619198]"
1,0.7733073113261798,"['squared_loss', 100, 0.0990421964909567]"
1,0.7733073113261798,"['epsilon_insensitive', 97, 0.0005563051152773224]"
1,0.7733073113261798,"['huber', 6, 0.09949652232260302]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 6, 0.0005126142956303656]"
1,0.7733073113261798,"['huber', 99, 0.002177857746503695]"
1,0.7733073113261798,"['squared_loss', 99, 0.09914399861668993]"
1,0.7733073113261798,"['epsilon_insensitive', 6, 0.09714445347056583]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 100, 0.0006149159978611458]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 5, 0.0999761019215252]"
1,0.7733073113261798,"['epsilon_insensitive', 100, 0.0008581594317794045]"
1,0.7733073113261798,"['huber', 5, 0.0002095991402222725]"
1,0.7733073113261798,"['squared_loss', 99, 0.00022192593534493794]"
1,0.7733073113261798,"['squared_loss', 7, 0.0987697070037862]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 100, 0.09995518459315654]"
1,0.7733073113261798,"['huber', 98, 0.09875163990540006]"
1,0.7733073113261798,"['epsilon_insensitive', 6, 0.002662527210276175]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 6, 0.0008267950545111807]"
1,0.7733073113261798,"['huber', 8, 0.09951409194439596]"
1,0.7733073113261798,"['epsilon_insensitive', 98, 0.09934696263872106]"
1,0.7733073113261798,"['squared_loss', 100, 0.002617884587937606]"
1,0.7733073113261798,"['squared_loss', 7, 0.09861599423081456]"
1,0.7733073113261798,"['huber', 100, 0.0016821773781723125]"
1,0.7733073113261798,"['epsilon_insensitive', 6, 0.000888831403549354]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 99, 0.09908322075702308]"
1,0.7733073113261798,"['huber', 6, 0.09958165590964128]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 5, 0.0011237272073654854]"
1,0.7733073113261798,"['epsilon_insensitive', 100, 0.09697969272599624]"
1,0.7733073113261798,"['squared_loss', 5, 0.09972371526962381]"
1,0.7733073113261798,"['squared_loss', 100, 0.0005264458144085963]"
1,0.7733073113261798,"['huber', 99, 0.00011812294306710622]"
1,0.7733073113261798,"['epsilon_insensitive', 5, 0.0008063837403428771]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 100, 0.09860502724034295]"
1,0.7733073113261798,"['huber', 5, 0.09894956707644116]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 8, 0.0006011121798816843]"
1,0.7733073113261798,"['squared_loss', 5, 0.09995812237148044]"
1,0.7733073113261798,"['epsilon_insensitive', 100, 0.09886352527939501]"
1,0.7733073113261798,"['squared_loss', 100, 0.0036527465083179135]"
1,0.7733073113261798,"['squared_epsilon_insensitive', 99, 0.09938979791042238]"
2,0.9330443829762952,"['squared_loss', 5, 0.0001]"
2,0.9330443829762952,"['huber', 72, 0.014868280331112652]"
2,0.9330443829762952,"['squared_loss', 38, 0.027385261990352988]"
2,0.9330443829762952,"['huber', 37, 0.02580495095965436]"
2,0.9330443829762952,"['squared_loss', 99, 0.015004109530550263]"
2,0.9330443829762952,"['huber', 67, 0.05007968455516823]"
2,0.9330443829762952,"['huber', 54, 0.0026916333967325476]"
