Fold,MAE (kcal/mol),Hyperparameters
1,0.5085317649361503,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.8047103658219722,"['tanh', 'adam', (50, 20, 5), 0.39885300834145854, 0.5157008995291543, 5.84571193735661e-07]"
1,0.7130065208399575,"['relu', 'sgd', (100, 50), 0.5150387604729721, 0.9549893510228679, 4.548075111890031e-08]"
1,0.5762416885158649,"['logistic', 'lbfgs', (100, 100, 50), 0.12282694500516943, 0.5903697689814994, 0.009713826612034621]"
1,0.824608400575813,"['tanh', 'adam', (50, 20, 5), 0.26901620653895086, 0.7065075447995732, 1.0312880684351372e-08]"
1,0.5679245609472301,"['relu', 'lbfgs', (50, 20), 0.922963590409638, 0.5131921041071632, 1.0878337823459044e-08]"
1,0.5912255081590959,"['tanh', 'adam', (100, 50), 0.9531951458936746, 0.172226587893136, 1.668036635139798e-07]"
1,0.6077404521193273,"['relu', 'sgd', (50, 20, 5), 0.6927514812947727, 0.26739703471178156, 5.366829770513441e-08]"
1,0.628987738957875,"['tanh', 'lbfgs', (100, 50), 0.23374702924534765, 0.6847338752623467, 9.248764892762772e-05]"
1,0.9162957281853846,"['tanh', 'adam', (50, 20), 0.38877654938921724, 0.9551293725298695, 0.007991896911804734]"
1,0.9057725401247219,"['tanh', 'lbfgs', (50, 20, 5), 0.6171054640823341, 0.5995543802061554, 2.0065899712450607e-05]"
1,0.8298995490548521,"['relu', 'lbfgs', (100, 50), 0.9729018041769028, 0.99, 0.009852300416320193]"
1,0.46730515524099464,"['logistic', 'sgd', (100, 50), 0.46023653522716246, 0.45908992606391086, 1.2958542377094157e-05]"
1,0.4831436407809816,"['logistic', 'sgd', (100, 50), 0.8901329492650616, 0.7297769219916349, 1e-08]"
1,0.46421471044743845,"['logistic', 'sgd', (100, 50), 0.20174096876961306, 0.1, 0.0006258777371951186]"
1,0.46783995979145643,"['logistic', 'sgd', (100, 50), 0.27934461707015246, 0.1, 0.07610158941765781]"
1,0.9561402432073115,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.1, 6.596297275524038e-08]"
1,0.5312935572301639,"['logistic', 'adam', (100, 50), 0.1, 0.3024019472648006, 1e-08]"
1,0.5436592222584468,"['relu', 'lbfgs', (100, 50, 20), 0.2110324950406856, 0.5016012183970335, 0.0002699230919626489]"
1,0.7676884416069342,"['tanh', 'adam', (100, 50, 20), 0.40113878736773, 0.9884997680520293, 0.04363876011947153]"
1,0.5721841294277067,"['relu', 'sgd', (100, 100, 50), 0.18724652548384912, 0.986734357011798, 7.463817283941235e-05]"
1,0.6824481206759218,"['relu', 'sgd', (100, 50, 20), 0.99, 0.99, 0.0030270896100682756]"
1,0.6663789557007329,"['logistic', 'adam', (50, 20), 0.9899999997054246, 0.1, 1.979932308364467e-07]"
1,0.7787616268061218,"['relu', 'adam', (100, 100, 50), 0.1, 0.99, 0.09225727761876003]"
1,0.7829672087440238,"['relu', 'adam', (50, 20), 0.1, 0.1, 2.2835501959196004e-08]"
1,0.4786118204352323,"['logistic', 'sgd', (100, 50), 0.1, 0.6686526878398209, 3.2946681318415327e-08]"
1,0.5351963039176065,"['relu', 'lbfgs', (100, 50, 20), 0.10260298493786832, 0.1, 2.0232235622708287e-06]"
1,0.6444985586399741,"['relu', 'adam', (100, 50, 20), 0.1861683122985216, 0.1, 3.1007893429328705e-05]"
1,0.492867399579572,"['logistic', 'sgd', (50, 20, 5), 0.5648272691050247, 0.9891586759895129, 0.02581638281965863]"
1,0.47806512239829674,"['logistic', 'sgd', (50, 20), 0.5073906225722961, 0.1, 6.491045585051476e-08]"
1,0.5057837684508031,"['logistic', 'sgd', (100, 50), 0.5654941673575706, 0.1, 0.1]"
1,0.49987741366945543,"['logistic', 'sgd', (100, 50), 0.1, 0.429541702122314, 1.0114878842368478e-06]"
1,0.7130485775360282,"['tanh', 'sgd', (100, 50), 0.9261209495080469, 0.119102509748234, 0.02581857915061793]"
1,0.7304504315189116,"['tanh', 'sgd', (100, 50, 20), 0.33452944738583784, 0.11036664730566924, 1.2256476636190453e-08]"
1,0.9645527960304799,"['logistic', 'sgd', (100, 100, 50), 0.3997782655446379, 0.9697679249193292, 0.06323751555192919]"
1,0.651625772551788,"['tanh', 'lbfgs', (100, 100, 50), 0.11775934339379868, 0.11803766970588167, 0.005321985933567442]"
1,0.4380704499088144,"['logistic', 'sgd', (50, 20), 0.14942578255439054, 0.16098225533560348, 1.0336717820149684e-06]"
1,0.7360149349109752,"['tanh', 'sgd', (100, 100, 50), 0.8653898971102649, 0.8268169034425529, 1.3832677937243415e-08]"
1,0.5138979039293194,"['logistic', 'sgd', (50, 20), 0.1, 0.1, 0.09397868844778001]"
1,0.46889857370073756,"['logistic', 'sgd', (50, 20), 0.7263327400577065, 0.12253779639264366, 1e-08]"
1,0.5568927987974652,"['logistic', 'lbfgs', (50, 20, 5), 0.7913645677364459, 0.5864106024856489, 0.001483916164164367]"
1,0.581511127269814,"['logistic', 'adam', (100, 100, 50), 0.8126970641592474, 0.7695509147050292, 1e-08]"
1,0.960238295653934,"['logistic', 'sgd', (50, 20, 5), 0.10403004011608645, 0.117841359241292, 1e-08]"
1,0.5363278229487786,"['logistic', 'sgd', (50, 20), 0.30535126764616105, 0.4967283914112509, 1e-08]"
1,0.4876708925167433,"['logistic', 'lbfgs', (100, 50), 0.12467553828921371, 0.2149318966154591, 1e-08]"
1,0.5753723694637135,"['logistic', 'lbfgs', (100, 50), 0.11420257273617304, 0.3515340417079442, 1e-08]"
