Fold,MAE (kcal/mol),Hyperparameters
1,0.7364685862557367,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.6891255176669109,"['logistic', 'lbfgs', (50, 20), 0.48696921678438176, 0.5702887323330139, 0.0059730962061463975]"
1,0.726551349315461,"['logistic', 'adam', (100, 50), 0.4566026828369878, 0.3197343799654241, 0.011600816351364524]"
1,1.1790771063015761,"['tanh', 'sgd', (100, 50), 0.5289488956463108, 0.4692635690534773, 0.0021736975914585727]"
1,1.3183568403733732,"['tanh', 'lbfgs', (50, 20, 5), 0.6151953185199809, 0.6004413535780786, 0.00026564010472337644]"
1,0.996513731506296,"['logistic', 'adam', (50, 20), 0.24109927433594264, 0.47040929525037467, 0.01855648677465009]"
1,0.9322232611136829,"['relu', 'sgd', (100, 50, 20), 0.9741801738138783, 0.5644510652666132, 8.001304565086059e-06]"
1,0.9605587619728189,"['relu', 'sgd', (100, 50, 20), 0.2676142312373716, 0.9769374902235093, 0.02762319928995596]"
1,1.7329575870861182,"['tanh', 'adam', (50, 20), 0.38158633915274875, 0.12408088917670537, 9.286870780798541e-08]"
1,1.215298785436491,"['tanh', 'lbfgs', (50, 20), 0.9892007060194346, 0.9084765107261547, 4.59982683036988e-07]"
1,0.9815922824950263,"['relu', 'adam', (100, 50, 20), 0.46001722171079606, 0.3037019294230604, 9.300692509876292e-05]"
1,0.7430371249397293,"['relu', 'lbfgs', (100, 50, 20), 0.99, 0.1, 1e-08]"
1,0.6812061027677405,"['logistic', 'sgd', (50, 20), 0.1, 0.99, 0.1]"
1,0.675036904550115,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.708401283559524,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.7475966190445469,"['logistic', 'adam', (100, 50), 0.99, 0.99, 1e-08]"
1,0.7032625270375947,"['logistic', 'sgd', (100, 50), 0.99, 0.15399515119213347, 1e-08]"
1,0.5884848284802666,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6588401659596441,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6650002688750523,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6685724711183877,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6414750317594045,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.5847912551245618,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6720811497422389,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6211582441573816,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6581414373017122,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6850107336428197,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6017974193367759,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6239254966998914,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6765466883533131,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6459397649244442,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6812127714712215,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6654181154467581,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.7367117086831797,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.7496249566885761,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6918751516258012,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6588610508229418,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6224816953405236,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.7107519872987369,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6339919558303438,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.657802830072522,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.5978418789854922,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.5891407528409384,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.669214031563576,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6217565289306416,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
