Fold,MAE (kcal/mol),Hyperparameters
1,0.6068325011672,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.222261632952885,"['tanh', 'sgd', (100, 100, 50), 0.40690830887554386, 0.3218688083748431, 2.5386932425954963e-05]"
1,1.2816920506785716,"['logistic', 'adam', (50, 20, 5), 0.13742833169089108, 0.2290856197276409, 0.0007662665001769811]"
1,0.9258300600988113,"['relu', 'sgd', (50, 20, 5), 0.28517080255631033, 0.5327364641963862, 8.187481159564876e-08]"
1,1.2170588341062083,"['relu', 'adam', (50, 20, 5), 0.4377092536587468, 0.2814971670540545, 1.0740887984498195e-07]"
1,0.6779066925218209,"['relu', 'lbfgs', (50, 20, 5), 0.6152911674721939, 0.3525064736600809, 7.803475236659395e-08]"
1,2.223753678312492,"['tanh', 'adam', (50, 20), 0.6968107676318309, 0.4301011895371011, 0.052634871104740265]"
1,1.058053061347722,"['relu', 'adam', (50, 20, 5), 0.5660251389079539, 0.15423562141497196, 1.7420925122803084e-05]"
1,0.7220697221387801,"['logistic', 'lbfgs', (100, 50, 20), 0.6530599086088316, 0.23531648246426587, 2.0039715192417786e-07]"
1,0.6836761532035798,"['logistic', 'lbfgs', (100, 50), 0.6924266392043572, 0.5015498034174408, 2.8129037876511e-05]"
1,0.8067282735789221,"['relu', 'sgd', (50, 20, 5), 0.33522543026799356, 0.9298144229532787, 4.9920984913757825e-06]"
1,0.6049196767127355,"['logistic', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,0.7616184088570095,"['relu', 'lbfgs', (100, 50, 20), 0.1, 0.99, 0.1]"
1,0.8261485177535092,"['logistic', 'lbfgs', (50, 20, 5), 0.1, 0.99, 0.1]"
1,0.9592416060419287,"['relu', 'sgd', (50, 20, 5), 0.99, 0.99, 0.1]"
1,0.8734663174173304,"['relu', 'lbfgs', (100, 50), 0.24078251034396467, 0.99, 1e-08]"
1,0.6321884951577007,"['logistic', 'lbfgs', (100, 50), 0.9014171151601171, 0.1, 0.1]"
1,0.6633052141486347,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.7111553023765227,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 0.1]"
1,0.6226729001018979,"['logistic', 'lbfgs', (100, 50), 0.36400484750666906, 0.1, 0.1]"
1,0.6816251751200173,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.6730805028694846,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.6853943955819521,"['logistic', 'lbfgs', (100, 50), 0.1, 0.8875946484220902, 0.1]"
1,0.6881289915020186,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.6416313522437135,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 0.1]"
1,0.6482877030399262,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 0.1]"
1,0.6717057826263707,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6104148551088827,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6651872015391921,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.6405519095111226,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.9133682628912875,"['tanh', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.7130879402631901,"['logistic', 'lbfgs', (100, 50, 20), 0.1, 0.1, 1e-08]"
1,0.8133671105113239,"['relu', 'lbfgs', (50, 20), 0.1, 0.1, 0.1]"
1,0.8853848856436706,"['relu', 'adam', (100, 100, 50), 0.8696917684240559, 0.1724838107894579, 0.04556874501657813]"
1,0.683410887037604,"['logistic', 'lbfgs', (100, 100, 50), 0.9036041167037927, 0.16196239694820888, 0.016014690681980626]"
1,1.0069437793249518,"['tanh', 'lbfgs', (100, 100, 50), 0.1, 0.99, 1e-08]"
1,0.7146010508429335,"['logistic', 'sgd', (100, 50), 0.99, 0.99, 0.1]"
1,1.5168769416043788,"['relu', 'adam', (100, 50), 0.99, 0.1, 0.1]"
1,1.0603427342213114,"['tanh', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,1.1813921150040416,"['tanh', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.8923141132528744,"['relu', 'lbfgs', (100, 50), 0.99, 0.1, 0.1]"
1,0.9547874996791746,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 1e-08]"
1,0.9279228915453247,"['relu', 'lbfgs', (100, 100, 50), 0.99, 0.1, 1e-08]"
1,0.6654158393840154,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 1e-08]"
1,0.6313208663192881,"['logistic', 'lbfgs', (100, 50), 0.9899999999999998, 0.1, 1e-08]"
1,0.6988807746121919,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.681252949878525,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
