Fold,MAE (kcal/mol),Hyperparameters
1,0.5190823274941273,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.575901857565832,"['logistic', 'adam', (50, 20, 5), 0.36618966448424384, 0.42162033796297216, 8.060731426076956e-08]"
1,0.6548061545315308,"['relu', 'lbfgs', (100, 50, 20), 0.7971541183799608, 0.2896406273576813, 0.0003526160335436842]"
1,0.5329738761220665,"['logistic', 'lbfgs', (50, 20, 5), 0.5931044822255921, 0.1987763786717724, 2.3624687209328684e-05]"
1,0.6638710389544286,"['relu', 'adam', (50, 20), 0.175863229983207, 0.8174516184226437, 7.286774625228338e-07]"
1,0.9583083254077219,"['tanh', 'adam', (50, 20, 5), 0.33201509383094546, 0.4261096611117211, 1.6173386131182515e-05]"
1,0.8773327303328524,"['relu', 'adam', (100, 50), 0.20830218778313003, 0.7654811423484045, 8.126838824694853e-06]"
1,0.6199169728233256,"['relu', 'sgd', (100, 50, 20), 0.38894071644157713, 0.8767323729514519, 1.1195585598110429e-05]"
1,0.5835975233272044,"['tanh', 'adam', (100, 50, 20), 0.15570878443434044, 0.23855433664444048, 4.1402808082515195e-06]"
1,0.5565604550899956,"['logistic', 'lbfgs', (50, 20), 0.49196908756766333, 0.5040414283449962, 7.619039840873699e-05]"
1,1.7765913653999423,"['relu', 'adam', (100, 50), 0.978031193719831, 0.2000229240849032, 9.735190995488755e-05]"
1,0.48463753715471636,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 0.1]"
1,0.8838127644367785,"['tanh', 'adam', (50, 20), 0.1, 0.99, 1e-08]"
1,0.5233698644913738,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 0.1]"
1,0.4849633601049884,"['logistic', 'sgd', (100, 50), 0.6878797807803003, 0.1, 1.079052329090758e-07]"
1,0.48665880504443026,"['logistic', 'sgd', (100, 50), 0.6486799904032209, 0.1, 1e-08]"
1,0.6519157208339738,"['tanh', 'sgd', (100, 50, 20), 0.5871408794477279, 0.99, 5.014766881355628e-06]"
1,0.9611541930193453,"['logistic', 'sgd', (100, 50, 20), 0.8493410417633495, 0.10470946050108036, 0.020690854318077108]"
1,0.4672232218605666,"['logistic', 'sgd', (100, 100, 50), 0.7966103738879141, 0.14024625105143798, 0.0009259233827719748]"
1,0.5021738468966037,"['logistic', 'sgd', (50, 20), 0.99, 0.99, 0.1]"
1,0.49477578599464755,"['relu', 'adam', (100, 50, 20), 0.99, 0.9734685160613712, 0.00032376717936090875]"
1,0.5890622319251297,"['logistic', 'adam', (100, 50, 20), 0.229639837496416, 0.99, 4.568803564214537e-08]"
1,0.858234045191677,"['relu', 'sgd', (50, 20), 0.99, 0.99, 1e-08]"
1,0.47429653866669935,"['logistic', 'sgd', (100, 50), 0.99, 0.8334387611788607, 1e-08]"
1,0.5516375653567963,"['tanh', 'adam', (100, 50, 20), 0.99, 0.37750976955396864, 1.8664431139644167e-08]"
1,0.961641059762297,"['logistic', 'sgd', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,0.6401375847165216,"['tanh', 'sgd', (100, 100, 50), 0.48056416387925505, 0.9893632447604426, 0.0015158690593549602]"
1,0.6919916064295074,"['relu', 'adam', (100, 100, 50), 0.37529513372758017, 0.1, 3.865131888526941e-08]"
1,0.5012294657260772,"['logistic', 'sgd', (100, 50), 0.99, 0.4542972619686986, 1e-08]"
1,0.5774925751078207,"['logistic', 'adam', (100, 50), 0.1, 0.99, 1e-08]"
1,0.5464061230658908,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.1, 0.006960905920227585]"
1,0.47682980324807384,"['logistic', 'sgd', (100, 50), 0.9740805753506621, 0.6867203876158458, 1.512456724706263e-08]"
1,0.657672768002755,"['tanh', 'lbfgs', (100, 100, 50), 0.99, 0.1, 2.5793043693274006e-08]"
1,0.6372373628167207,"['relu', 'sgd', (100, 100, 50), 0.99, 0.99, 0.057892998796875664]"
1,0.9698207804841511,"['logistic', 'sgd', (100, 100, 50), 0.99, 0.35253616958330936, 1e-08]"
1,0.9601672853437749,"['logistic', 'sgd', (100, 100, 50), 0.6461257758586687, 0.1, 0.1]"
1,0.6070827632001645,"['logistic', 'adam', (50, 20, 5), 0.2525837393671631, 0.36731080765741975, 0.007870451730838232]"
1,0.4888674102230929,"['logistic', 'sgd', (100, 50), 0.6799471221487707, 0.6917049771213025, 1.743881120128915e-06]"
1,0.573472156006749,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.7589570301097353, 0.00013432994503563772]"
1,0.6819342639555454,"['relu', 'adam', (100, 50, 20), 0.6170829889854563, 0.8848628037753083, 0.1]"
1,0.558841315885095,"['logistic', 'lbfgs', (100, 50, 20), 0.8860077281447547, 0.13401319083816265, 2.9417906257428984e-06]"
1,0.7129016817741975,"['relu', 'adam', (100, 50), 0.7123435619918244, 0.6386807418395861, 2.48400812526268e-07]"
1,0.4943819711236627,"['logistic', 'lbfgs', (100, 50), 0.99, 0.9124254835003447, 0.006571929817030718]"
1,0.4804463414819951,"['logistic', 'sgd', (100, 50), 0.94135538200148, 0.8451032088777265, 5.7831738084668764e-05]"
1,0.5473410296088347,"['logistic', 'adam', (100, 50), 0.7032530784184069, 0.7368720475821267, 0.0005815255962977698]"
1,0.49826634879315074,"['logistic', 'sgd', (100, 50), 0.99, 0.99, 1.2342273422818808e-05]"
1,0.6730279800389557,"['tanh', 'lbfgs', (100, 100, 50), 0.867860207488916, 0.6526414037412291, 9.976258232261418e-06]"
1,0.5791483718867964,"['logistic', 'lbfgs', (100, 100, 50), 0.2720932678372816, 0.8882583711384006, 0.001448917839656468]"
1,0.553339221553256,"['logistic', 'adam', (100, 100, 50), 0.725444695053608, 0.45173591369568145, 6.3493029134350135e-06]"
1,0.5146271305503418,"['logistic', 'sgd', (50, 20), 0.6001074271040301, 0.9145377915853087, 1.690196493779505e-06]"
2,0.5991401714530593,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
