Fold,MAE (kcal/mol),Hyperparameters
1,0.7074045797946715,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.6469253042521715,"['logistic', 'lbfgs', (100, 50), 0.25597266563363735, 0.25789064627652064, 0.07906579079007377]"
1,1.0388125325530895,"['relu', 'adam', (50, 20), 0.24834456450613723, 0.19752052053480476, 2.6573364536172545e-07]"
1,1.3533013860075245,"['tanh', 'sgd', (100, 50, 20), 0.368363958306134, 0.2503750640497322, 1.440172520018641e-05]"
1,1.2081329887076535,"['tanh', 'lbfgs', (50, 20, 5), 0.6737469424736162, 0.5982163018109605, 0.011715122181862467]"
1,1.2362236750767372,"['tanh', 'sgd', (100, 100, 50), 0.2857754327625518, 0.4250340416182703, 0.0027153378097485303]"
1,0.7514708781540584,"['logistic', 'sgd', (50, 20), 0.9429922870769063, 0.5551147351647606, 1.2599406890939854e-06]"
1,1.0789262155146087,"['logistic', 'sgd', (50, 20, 5), 0.17269041849089267, 0.2754116467173332, 0.00019817422721752059]"
1,1.063948429828665,"['tanh', 'lbfgs', (100, 50, 20), 0.778781602574756, 0.9838320841010073, 3.939569651676541e-05]"
1,1.4644454966802165,"['tanh', 'adam', (100, 50), 0.8512750656647848, 0.5869615034618235, 1.2496956756484642e-06]"
1,0.6502084535598444,"['logistic', 'lbfgs', (100, 50), 0.7315143967379326, 0.28039957165974216, 2.606524372894034e-06]"
1,0.7295503136210157,"['logistic', 'lbfgs', (100, 100, 50), 0.1, 0.2826050964240175, 0.1]"
1,0.8034952371633003,"['logistic', 'adam', (100, 50), 0.1, 0.28602185983529393, 0.1]"
1,0.722836750937634,"['logistic', 'lbfgs', (50, 20), 0.1, 0.7465454651385679, 0.1]"
1,0.8296520613310616,"['logistic', 'adam', (100, 100, 50), 0.849061738243787, 0.99, 0.007805193237310814]"
1,0.5851819035526837,"['logistic', 'lbfgs', (100, 50), 0.99, 0.3679093525191539, 1e-08]"
1,0.8407973587662648,"['relu', 'lbfgs', (50, 20, 5), 0.99, 0.8747663654813901, 1.8855804084925757e-08]"
1,0.9634458491007826,"['relu', 'adam', (50, 20, 5), 0.1, 0.7636577655199289, 0.0022742532024853713]"
1,0.6196559135085142,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.8973270699421393,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.8940399982505518, 0.00033159300425017723]"
1,0.6501538205045845,"['logistic', 'lbfgs', (100, 50), 0.99, 0.9675165310156162, 1.012606444437083e-05]"
1,0.5406564970101491,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.72234904615373,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
1,0.8225759977132971,"['logistic', 'lbfgs', (50, 20, 5), 0.7498621007902142, 0.49303165075672084, 1e-08]"
1,0.6257425350996686,"['logistic', 'lbfgs', (100, 100, 50), 0.1902039352938083, 0.7324117095986523, 1e-08]"
1,1.0869220649957247,"['logistic', 'adam', (100, 50), 0.1418815839233303, 0.45066211017792934, 1.0374311550439407e-08]"
1,0.8037696971607876,"['logistic', 'lbfgs', (50, 20), 0.38879706606619213, 0.5897062630479722, 1e-08]"
1,0.7402149682388129,"['logistic', 'sgd', (50, 20), 0.9786542599353113, 0.8459937815153978, 0.1]"
1,0.8754227371412819,"['relu', 'lbfgs', (50, 20), 0.983864693176921, 0.6513026869347716, 0.1]"
1,0.8706417473133626,"['logistic', 'lbfgs', (50, 20, 5), 0.8705662246584628, 0.46363495054158443, 0.1]"
1,0.8099667600177691,"['logistic', 'adam', (50, 20), 0.8481437475257821, 0.1932053734034299, 0.1]"
1,0.8594037350380587,"['relu', 'sgd', (100, 50), 0.9299747143606812, 0.8729966137595953, 0.1]"
1,1.2451627277806732,"['tanh', 'lbfgs', (50, 20), 0.29436791793484907, 0.7547768324492211, 1.0109821914547887e-08]"
1,0.7430794276784844,"['logistic', 'lbfgs', (100, 100, 50), 0.99, 0.7573639192395629, 0.1]"
1,0.685278819297289,"['logistic', 'sgd', (100, 50), 0.5210690101778778, 0.6220704105662752, 1.042634556154798e-08]"
1,0.768341459133349,"['relu', 'sgd', (100, 50), 0.8469948791931815, 0.7771591498649314, 1.23981279842999e-08]"
1,0.7674007165785082,"['relu', 'lbfgs', (100, 50), 0.5203465423637192, 0.4254574302764128, 1.0254949850959478e-08]"
1,2.313618156432387,"['tanh', 'adam', (50, 20, 5), 0.288395175594523, 0.6302730937489076, 0.09403430453353967]"
1,1.2211216852393223,"['logistic', 'adam', (50, 20, 5), 0.8051146044716186, 0.8205855851298406, 1e-08]"
1,0.9437461740488134,"['relu', 'adam', (100, 50), 0.2703649708551925, 0.785166495407839, 0.08949976102562004]"
1,1.081773838022899,"['logistic', 'adam', (50, 20, 5), 0.7144509259581739, 0.4128508949599641, 0.09753861573376338]"
1,0.7037303379367298,"['logistic', 'sgd', (100, 50), 0.8858609052839562, 0.3077466369327385, 1.0032145599810477e-08]"
1,1.8235740864223833,"['tanh', 'sgd', (50, 20, 5), 0.142345098784184, 0.3380122979515556, 1.0267059254316885e-08]"
1,0.6661207967619241,"['logistic', 'sgd', (100, 50), 0.1942414339372674, 0.7870239801174517, 0.0761131167491568]"
1,1.042791213991035,"['tanh', 'lbfgs', (100, 50), 0.8784792282919073, 0.20235245811360913, 0.09952921433000968]"
1,0.5771932414324391,"['relu', 'lbfgs', (50, 20, 5), 0.11305276255765823, 0.42532102074117006, 0.08215028055739107]"
1,0.7659106634932437,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.8889196101536837,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.736707345832786,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.7701081719302472,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.8620892088576746,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.8302227564531146,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.8008326220334432,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.8635091592393954,"['relu', 'lbfgs', (100, 50), 0.1, 0.10000000000000003, 0.1]"
1,0.9797589550790938,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,0.8640763714092972,"['relu', 'lbfgs', (100, 50), 0.99, 0.1, 0.1]"
1,0.8450432150811922,"['relu', 'lbfgs', (100, 50), 0.99, 0.1, 0.1]"
1,0.7843577256326912,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.7430581886956089,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.863080663326107,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.8031695123822837,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.7180860751196136,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.8772229487344444,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.0159912364196035,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,0.7115626128398468,"['relu', 'lbfgs', (50, 20, 5), 0.37259027914244547, 0.1, 0.1]"
2,0.8096811444499243,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,1.2225318377624974,"['logistic', 'adam', (100, 50), 0.44067287120702503, 0.6004800380387127, 9.320485315599971e-08]"
2,0.7225095778371174,"['logistic', 'lbfgs', (100, 50), 0.33065662910179716, 0.4426750273434926, 6.219992704349841e-05]"
2,1.211883852772512,"['tanh', 'lbfgs', (50, 20), 0.8199080660593522, 0.544974479065525, 0.01728763271166812]"
2,1.1004354458194836,"['relu', 'adam', (50, 20), 0.40656515253759806, 0.5594354703605353, 7.194370766986392e-08]"
2,1.0028633025102358,"['relu', 'lbfgs', (100, 50), 0.32474449818200546, 0.5861250057878632, 2.1101175041420794e-05]"
2,0.9145810612511255,"['logistic', 'sgd', (50, 20, 5), 0.3051354224809183, 0.6281820931714314, 0.00011935971509312502]"
2,1.175621763255036,"['tanh', 'lbfgs', (50, 20), 0.7090456923436371, 0.9110512202909146, 0.07396009172390697]"
2,1.6378017614512006,"['tanh', 'sgd', (50, 20), 0.1361818232090297, 0.5495724411050972, 7.454614796660201e-05]"
2,1.1224988146107076,"['tanh', 'lbfgs', (100, 50), 0.7369552044052127, 0.5697541449377341, 3.802657207170605e-06]"
2,0.7982405666775074,"['logistic', 'lbfgs', (100, 50, 20), 0.561302335548143, 0.44240513095062717, 0.00015584808640832623]"
2,0.7617660908337897,"['logistic', 'lbfgs', (100, 50), 0.9737625555951349, 0.99, 1e-08]"
2,0.6956408297207118,"['logistic', 'lbfgs', (100, 50), 0.99, 0.99, 1e-08]"
2,0.8239989889231304,"['logistic', 'lbfgs', (100, 50), 0.99, 0.99, 1e-08]"
2,0.8353643184289559,"['logistic', 'lbfgs', (100, 100, 50), 0.9412700696228894, 0.9353346232438622, 1.9000025643972525e-07]"
2,0.7909877275375683,"['logistic', 'lbfgs', (100, 50), 0.1, 0.99, 1e-08]"
2,0.7929894628446665,"['logistic', 'lbfgs', (100, 50), 0.99, 0.99, 1e-08]"
2,0.806071236914879,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
2,0.9308898657291258,"['logistic', 'lbfgs', (50, 20), 0.14412000547711015, 0.9703485256805525, 0.030527371225326984]"
2,2.207604651934205,"['tanh', 'adam', (50, 20, 5), 0.9621485063248806, 0.9678619086033183, 2.221442218222655e-08]"
2,0.9620783553349482,"['relu', 'sgd', (100, 50), 0.9006091667960837, 0.872931451696496, 1.3238604843989323e-08]"
2,0.81341812615838,"['logistic', 'sgd', (50, 20), 0.8736533785197897, 0.21973961307455236, 1.7743412849825778e-08]"
2,0.9826127905541773,"['relu', 'sgd', (50, 20), 0.1204479947095403, 0.5632775364412663, 0.08928084483133444]"
2,0.7376196213126509,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
2,0.7499425394486801,"['logistic', 'lbfgs', (100, 50), 0.99, 0.1, 1e-08]"
