Fold,MAE (kcal/mol),Hyperparameters
1,5.094696227893614,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,3.334989158180609,"['relu', 'sgd', (100, 100, 50), 0.8175722531179543, 0.8058401857117973, 0.0004517641254938237]"
1,3.879494253829061,"['tanh', 'lbfgs', (100, 100, 50), 0.1270814384046851, 0.5041606673355719, 6.61754512473215e-06]"
1,5.206072285892038,"['logistic', 'lbfgs', (50, 20), 0.45511738050200656, 0.2876275331296792, 4.8652424132894924e-08]"
1,3.8470943049245068,"['tanh', 'sgd', (50, 20, 5), 0.8743158477373684, 0.24127327649716612, 2.80959561251198e-07]"
1,3.5412812149212796,"['tanh', 'adam', (100, 100, 50), 0.31401878458425303, 0.1579628266636294, 0.0024253546796874103]"
1,3.4494164720801628,"['relu', 'lbfgs', (100, 100, 50), 0.6309144273547542, 0.24148586948294412, 0.001268107422789226]"
1,4.029068197571088,"['tanh', 'lbfgs', (100, 50), 0.23689354569821935, 0.5637150907772445, 0.00022836858393054417]"
1,3.4192981635751187,"['relu', 'lbfgs', (50, 20, 5), 0.771095868426664, 0.7997956784463491, 6.870394733720705e-06]"
1,3.6806299678000536,"['relu', 'sgd', (50, 20), 0.1965660002741564, 0.8474788185168776, 0.00021547893785350947]"
1,3.305929537315939,"['logistic', 'adam', (50, 20, 5), 0.29397618195083713, 0.22121342498267518, 3.927394428782351e-08]"
1,2.7065122809178392,"['logistic', 'adam', (100, 50, 20), 0.99, 0.99, 1.445279869580612e-07]"
1,3.4726719041269316,"['relu', 'adam', (100, 50), 0.23951052427363034, 0.5544600562288908, 0.0010973530112179902]"
1,3.9666899932146507,"['tanh', 'adam', (100, 50, 20), 0.9836409736867585, 0.99, 3.822440341247857e-07]"
1,2.668471362428936,"['logistic', 'adam', (100, 50, 20), 0.1, 0.1, 0.1]"
1,3.5775510150551697,"['relu', 'sgd', (50, 20, 5), 0.99, 0.99, 1.4763863890636892e-08]"
1,3.219632120320713,"['relu', 'adam', (100, 50, 20), 0.9765529050300594, 0.2003946675818163, 1.8901726262179132e-07]"
1,3.398834372421277,"['relu', 'sgd', (100, 100, 50), 0.99, 0.8212957963214698, 2.149231261984465e-08]"
1,2.671098594297238,"['logistic', 'adam', (100, 100, 50), 0.1, 0.1, 0.1]"
1,4.21940195430538,"['logistic', 'adam', (50, 20), 0.1, 0.1, 0.1]"
1,4.062198456076376,"['logistic', 'adam', (100, 50), 0.1, 0.1, 0.1]"
1,2.6629883655413513,"['logistic', 'sgd', (100, 100, 50), 0.99, 0.99, 1e-08]"
1,3.4680740725690913,"['relu', 'lbfgs', (100, 50), 0.7325630701329617, 0.7775484619395444, 3.339787965638974e-05]"
1,2.6658763682226483,"['logistic', 'sgd', (100, 100, 50), 0.1, 0.1, 0.1]"
1,4.841132834746,"['logistic', 'lbfgs', (100, 100, 50), 0.5405124563595626, 0.9494419308605486, 1.1268695868887304e-08]"
1,3.347361260150862,"['relu', 'lbfgs', (100, 50, 20), 0.9661428825588256, 0.9168992160578557, 0.07334369886072228]"
1,3.473387920908415,"['relu', 'lbfgs', (50, 20), 0.13701687372751595, 0.9706661970570328, 0.06217599784680838]"
1,2.66764919312363,"['logistic', 'sgd', (100, 100, 50), 0.1, 0.1, 0.1]"
1,4.134386321452268,"['tanh', 'lbfgs', (100, 50, 20), 0.33705187613347765, 0.2765015746552387, 0.09299180123906162]"
1,2.6688406122676493,"['logistic', 'sgd', (100, 100, 50), 0.1, 0.1, 0.1]"
1,2.668592117735406,"['logistic', 'sgd', (100, 100, 50), 0.1, 0.1, 0.1]"
1,2.671973010997482,"['logistic', 'sgd', (100, 100, 50), 0.1, 0.1, 0.1]"
1,4.287148323942488,"['logistic', 'sgd', (100, 50), 0.9441489193665178, 0.9895302305673194, 1e-08]"
1,2.66892637035975,"['logistic', 'adam', (100, 100, 50), 0.2582095059970555, 0.19412929141642316, 0.1]"
1,3.6340952889860523,"['tanh', 'sgd', (50, 20), 0.20867407555150877, 0.44892404675685715, 0.1]"
1,2.818122409692868,"['logistic', 'adam', (100, 100, 50), 0.99, 0.99, 0.1]"
1,2.673031309264554,"['logistic', 'sgd', (100, 100, 50), 0.99, 0.1, 1e-08]"
1,2.670415596865132,"['logistic', 'sgd', (100, 100, 50), 0.2802123470754666, 0.99, 1e-08]"
1,2.664276114573578,"['logistic', 'sgd', (100, 100, 50), 0.99, 0.27106255447996364, 0.006029033381895873]"
1,2.6719479056376607,"['logistic', 'sgd', (100, 100, 50), 0.8953861314431287, 0.3941834386998486, 1e-08]"
1,2.6673999078039823,"['logistic', 'sgd', (100, 50, 20), 0.12826534313234417, 0.99, 1.0000000059298821e-08]"
1,2.6761358844139416,"['logistic', 'sgd', (100, 50, 20), 0.16115485726845513, 0.746958048714525, 1.696022700582648e-06]"
1,2.673488290509724,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.99, 1e-08]"
1,2.67460296673625,"['logistic', 'sgd', (100, 100, 50), 0.99, 0.32929472800075565, 1e-08]"
1,2.6680193380945636,"['logistic', 'sgd', (100, 50, 20), 0.10000006836237303, 0.99, 1e-08]"
1,2.6717763940025403,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.99, 1e-08]"
1,2.6723786444278,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.99, 1e-08]"
1,2.6766939832763263,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.99, 1e-08]"
1,2.668162890628207,"['logistic', 'adam', (100, 100, 50), 0.3454022497558616, 0.99, 0.1]"
1,2.671863539103419,"['logistic', 'sgd', (100, 50, 20), 0.5237715071092001, 0.99, 0.1]"
2,5.1429437330628005,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,4.929233356845477,"['logistic', 'lbfgs', (100, 50), 0.1295376508437521, 0.6748603400205749, 0.01309285653797084]"
2,3.3249933880038482,"['relu', 'adam', (100, 50, 20), 0.4097746367951013, 0.8767950509681491, 2.3719417970947653e-08]"
2,4.682592372444855,"['logistic', 'adam', (100, 100, 50), 0.813399802658623, 0.6845181147000444, 0.008730964826430772]"
2,2.7303042844997325,"['logistic', 'adam', (50, 20, 5), 0.5038972210246302, 0.7920454597077818, 0.06603267297155657]"
2,3.8238261585456725,"['tanh', 'adam', (100, 50, 20), 0.6982143257176799, 0.9643092118865872, 9.265109692574075e-08]"
2,3.500678589837127,"['relu', 'adam', (50, 20, 5), 0.3655702518790319, 0.3022635529921822, 2.2146822689981914e-08]"
2,4.0328194206187815,"['tanh', 'sgd', (50, 20), 0.19302226918769028, 0.39772463016812054, 0.009681740950013023]"
2,3.4561781716895985,"['relu', 'lbfgs', (100, 50), 0.2744492305313575, 0.809465978923873, 1.6844649728706882e-08]"
2,4.475280705898403,"['tanh', 'adam', (50, 20), 0.35704093097190914, 0.5221561311221018, 0.010636548406423148]"
2,3.3686903604336624,"['relu', 'adam', (100, 100, 50), 0.5276418337915015, 0.6478480385243613, 0.0033074435750039695]"
2,2.7270510562416743,"['logistic', 'sgd', (50, 20, 5), 0.5375851617613342, 0.8320855757305069, 1.864031069867076e-06]"
2,2.728807268968765,"['logistic', 'sgd', (50, 20, 5), 0.1, 0.1, 0.002961802584865026]"
2,4.646612298544327,"['logistic', 'lbfgs', (50, 20, 5), 0.99, 0.3689452796162893, 1e-08]"
2,2.727736402930062,"['logistic', 'sgd', (50, 20, 5), 0.2585699729572528, 0.4921227687091352, 0.029983594623533113]"
2,4.884100458129818,"['tanh', 'sgd', (50, 20, 5), 0.99, 0.4910859778066732, 1e-08]"
2,3.7293463707688645,"['relu', 'sgd', (100, 50, 20), 0.1, 0.99, 1e-08]"
2,3.6782343372670065,"['relu', 'lbfgs', (100, 50, 20), 0.12179155986468743, 0.8203906276834668, 1.1404566355884732e-08]"
2,3.608986874393083,"['relu', 'lbfgs', (50, 20, 5), 0.8900656132423946, 0.45143196220646786, 0.0029961066356289324]"
2,3.985777035636148,"['tanh', 'lbfgs', (100, 50), 0.23884967519557904, 0.9878012159893541, 2.4191463276850965e-08]"
2,4.550037227816967,"['logistic', 'adam', (50, 20, 5), 0.9176592125491562, 0.49709411405892734, 1e-08]"
2,2.7285396787588647,"['logistic', 'sgd', (50, 20, 5), 0.4124015887731107, 0.99, 7.587412107366626e-05]"
2,2.7294927730640137,"['logistic', 'sgd', (50, 20, 5), 0.12271510250162111, 0.99, 1e-08]"
2,4.242332950346383,"['tanh', 'adam', (50, 20, 5), 0.1, 0.6209678588677224, 9.075698046868e-06]"
2,5.158846705635607,"['logistic', 'lbfgs', (50, 20, 5), 0.22816939664179756, 0.10592646802381005, 1e-08]"
2,2.729036085586583,"['logistic', 'adam', (50, 20, 5), 0.1, 0.99, 0.1]"
2,4.372579659237844,"['logistic', 'sgd', (100, 50), 0.1, 0.6029207857307308, 0.00026802779021209904]"
2,2.7274589411729964,"['logistic', 'sgd', (50, 20, 5), 0.11615642416429196, 0.99, 3.6203713724851762e-06]"
2,3.7805549571350174,"['relu', 'adam', (100, 50), 0.99, 0.6804418330268344, 1.164318805603712e-07]"
2,2.731554442552999,"['logistic', 'adam', (50, 20, 5), 0.7486418464196438, 0.99, 0.1]"
2,2.8522763144702092,"['relu', 'adam', (100, 50, 20), 0.99, 0.9296187243179207, 0.1]"
2,3.5210612252654645,"['relu', 'lbfgs', (100, 100, 50), 0.1, 0.9428222284534074, 0.1]"
2,2.729295424134597,"['logistic', 'adam', (50, 20, 5), 0.5002917660186621, 0.1, 0.1]"
2,2.7303284787991937,"['logistic', 'sgd', (50, 20, 5), 0.6204349559798918, 0.99, 0.1]"
2,2.726843970139383,"['logistic', 'sgd', (100, 50, 20), 0.1488999732531496, 0.5153673959190863, 0.07423644261738174]"
2,2.7262508461584334,"['logistic', 'sgd', (100, 50, 20), 0.3909503660331839, 0.8491226152925907, 3.650065101076491e-05]"
2,2.7281008679149115,"['logistic', 'sgd', (100, 50, 20), 0.3658265821833169, 0.99, 5.436790718669057e-05]"
2,3.4793703966524943,"['relu', 'sgd', (100, 100, 50), 0.99, 0.6788162348704425, 1e-08]"
2,3.8730444789516953,"['tanh', 'adam', (100, 100, 50), 0.9099189411063519, 0.581843796665051, 1.921472622245053e-08]"
2,2.7264318459200023,"['logistic', 'sgd', (100, 50, 20), 0.5124040544019858, 0.3550748329936736, 7.514436758897835e-05]"
2,2.7275960258981646,"['logistic', 'sgd', (100, 50, 20), 0.3547278081089965, 0.4096147897828528, 0.013152896897555236]"
2,2.7263201752856907,"['logistic', 'sgd', (100, 50, 20), 0.30193144202805655, 0.1, 7.40793431382817e-05]"
2,2.727009069252803,"['logistic', 'sgd', (100, 50, 20), 0.2541159745086722, 0.1, 0.0009862254985895495]"
2,2.7302363699415233,"['logistic', 'sgd', (100, 50, 20), 0.26195909115399824, 0.1, 0.0009285383739375689]"
2,2.7296686595695494,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.1, 0.004171353129122179]"
2,2.7272009520332188,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.1, 0.1]"
2,2.726416437696351,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.1, 0.1]"
2,2.726738617888135,"['logistic', 'sgd', (100, 100, 50), 0.1, 0.1, 0.1]"
2,2.7285117311103324,"['logistic', 'sgd', (100, 100, 50), 0.99, 0.1, 1e-08]"
2,3.5253334692655347,"['relu', 'sgd', (100, 50), 0.1814718310092029, 0.6031974811147487, 1.1164485604864928e-08]"
3,4.335356117416561,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
3,3.9400407997201263,"['tanh', 'adam', (100, 50, 20), 0.6640922180146476, 0.21295011418339055, 8.70761588093673e-08]"
3,4.223552302540534,"['tanh', 'lbfgs', (100, 50, 20), 0.7105624853739708, 0.8757499328596866, 7.003297288463462e-06]"
3,3.6282731687493808,"['relu', 'adam', (50, 20, 5), 0.9153178013355613, 0.49152202976300574, 7.42047369141118e-08]"
3,3.7858262111641157,"['relu', 'lbfgs', (50, 20), 0.8294394941238797, 0.34629286094265777, 0.002161567335852523]"
3,4.461989138895204,"['logistic', 'sgd', (100, 50), 0.6787570167960895, 0.9781612504516406, 0.0010367288205111393]"
3,3.9654519864269,"['relu', 'lbfgs', (50, 20), 0.5658926574018484, 0.6386897444792917, 2.1753908692330808e-06]"
3,4.884671828110266,"['logistic', 'lbfgs', (100, 50, 20), 0.5039446306759966, 0.6659932432286573, 6.22232665472479e-08]"
3,4.452090919969648,"['logistic', 'lbfgs', (100, 50, 20), 0.3928048876551823, 0.19589090333736392, 2.76696696622499e-07]"
3,2.827456845128812,"['logistic', 'sgd', (50, 20, 5), 0.9736735437026878, 0.8227278733804854, 1.9071228632440822e-06]"
3,4.1698461834701055,"['tanh', 'sgd', (100, 50), 0.4758540748236636, 0.48143332825547713, 6.428768790811524e-07]"
3,2.830212809981056,"['logistic', 'sgd', (50, 20, 5), 0.8167667252270948, 0.99, 0.003625985318955727]"
3,2.8310457273190424,"['logistic', 'sgd', (50, 20, 5), 0.20119037523543473, 0.14895725285171957, 0.023241996038848387]"
3,4.590826324469293,"['logistic', 'lbfgs', (50, 20, 5), 0.1, 0.6238270380425693, 0.1]"
3,2.827197264004819,"['logistic', 'adam', (50, 20, 5), 0.1, 0.5954027299441993, 0.1]"
3,3.6861815201121257,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
3,5.467909768488559,"['tanh', 'sgd', (50, 20, 5), 0.6773961867125418, 0.5922993630585762, 0.1]"
3,3.557676719132321,"['relu', 'adam', (50, 20), 0.5182412858638092, 0.5208193586261324, 4.642613081645069e-06]"
