Fold,MAE (kcal/mol),Hyperparameters
1,1.4839533452270093,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.6399949539623884,"['tanh', 'adam', (50, 20, 5), 0.35588049585936865, 0.8761500761641547, 2.090462726863916e-08]"
1,1.2460587768806408,"['relu', 'lbfgs', (50, 20), 0.6943123655488915, 0.310038210938359, 0.0547297497651143]"
1,1.4482378347177611,"['relu', 'sgd', (100, 50), 0.29052128010013445, 0.6442925312511758, 0.0002549745581948983]"
1,1.2347124253696786,"['relu', 'lbfgs', (100, 50), 0.17136626782111858, 0.3946511877973061, 0.01885633808922485]"
1,1.7298740965496198,"['tanh', 'lbfgs', (50, 20, 5), 0.629255373435969, 0.6322411238403437, 3.002288255162327e-07]"
1,1.335293361158565,"['relu', 'sgd', (100, 100, 50), 0.8790728076466542, 0.20679255277326042, 1.0243690758926985e-07]"
1,1.6649423686718128,"['tanh', 'sgd', (50, 20, 5), 0.3491606974924695, 0.27916510532366107, 2.4448583582917207e-06]"
1,1.7448228508925057,"['tanh', 'lbfgs', (50, 20), 0.405634618022934, 0.839806349682061, 0.00024405338030972766]"
1,1.335542140047197,"['relu', 'adam', (100, 100, 50), 0.5613322332948016, 0.8902983346854485, 0.09313023023637353]"
1,1.595118204942722,"['logistic', 'lbfgs', (100, 50), 0.5020134522364359, 0.8049372232447225, 1.6279179056386536e-07]"
1,1.2607644952193857,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 1.220850022145022e-06]"
1,1.2756533938726378,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.2667678426663425,"['relu', 'lbfgs', (100, 100, 50), 0.5280556756298542, 0.99, 2.0822349863558105e-08]"
1,1.4152498501610635,"['relu', 'lbfgs', (100, 50), 0.9396309574892824, 0.99, 0.1]"
1,1.2148676466769106,"['relu', 'lbfgs', (100, 50, 20), 0.5801451839579277, 0.32145476023727126, 0.07055131822244905]"
1,1.2669417179819566,"['relu', 'lbfgs', (50, 20), 0.3557831714001588, 0.99, 1e-08]"
1,1.1806588265609628,"['relu', 'lbfgs', (100, 50, 20), 0.99, 0.1, 0.1]"
1,1.882180692481391,"['logistic', 'adam', (100, 50, 20), 0.1, 0.6363195411223636, 0.0027663110180227903]"
1,1.4798949967041162,"['tanh', 'adam', (100, 50), 0.1, 0.2969398909999169, 0.006218168384025869]"
1,1.2468006840607755,"['relu', 'lbfgs', (50, 20), 0.99, 0.99, 1e-08]"
1,1.2826565173577644,"['relu', 'lbfgs', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,1.3195252982321755,"['relu', 'lbfgs', (100, 50, 20), 0.1, 0.1, 0.1]"
1,1.5077500720829082,"['relu', 'lbfgs', (50, 20, 5), 0.99, 0.1043514283948576, 0.1]"
1,1.2645906918162089,"['relu', 'adam', (50, 20, 5), 0.1, 0.8067893814443994, 1e-08]"
1,1.3006011099123875,"['relu', 'lbfgs', (100, 50), 0.1, 0.987161785728053, 0.1]"
1,1.3177760537310452,"['relu', 'lbfgs', (100, 50), 0.1, 0.10928225836401381, 1e-08]"
1,1.1993599430745472,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,1.3144959929054818,"['relu', 'lbfgs', (100, 50), 0.1, 0.7465845515686593, 0.1]"
1,1.2328257214553613,"['relu', 'lbfgs', (100, 50), 0.1, 0.9602183054540419, 0.1]"
1,1.3096461909833206,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,1.2883507657062971,"['relu', 'lbfgs', (100, 50), 0.1, 0.730657236863118, 0.1]"
1,1.2313097883123234,"['relu', 'lbfgs', (100, 50), 0.1, 0.99, 0.1]"
1,1.1985503887824467,"['relu', 'lbfgs', (100, 50), 0.1, 0.4102375022190027, 0.1]"
1,1.2590876123676749,"['relu', 'lbfgs', (100, 50), 0.1, 0.9018187972156715, 0.1]"
1,1.4422452290518042,"['relu', 'lbfgs', (100, 50), 0.1, 0.8596852374761197, 0.1]"
1,1.2366509275776112,"['relu', 'lbfgs', (100, 50), 0.1, 0.3227484757278982, 2.206633360123621e-05]"
1,1.2702621361599982,"['relu', 'lbfgs', (100, 50), 0.1, 0.41692138828372083, 0.00030176614249503684]"
1,1.2290122691475704,"['relu', 'lbfgs', (100, 50), 0.1, 0.4775370630149349, 0.1]"
1,1.3112480195560838,"['relu', 'lbfgs', (100, 50), 0.1, 0.6158662066714446, 0.021905589103396607]"
1,1.2278921469806092,"['relu', 'lbfgs', (100, 50), 0.1, 0.24094717299713192, 0.0012458819528630026]"
1,1.2220900318754118,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.364102374464661,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.2733988408944439,"['relu', 'lbfgs', (100, 50), 0.1, 0.3152803094103019, 0.004733948795794119]"
1,1.2856275730556477,"['relu', 'lbfgs', (100, 50), 0.1, 0.1963547104248979, 2.0225555072034878e-07]"
1,1.2376770631993017,"['relu', 'lbfgs', (100, 50), 0.1, 0.6107800189138478, 4.594937952177275e-05]"
1,1.314747952225499,"['relu', 'lbfgs', (100, 50), 0.1, 0.1, 0.09205752258019996]"
1,1.573819365649283,"['relu', 'lbfgs', (50, 20, 5), 0.1, 0.9741373954984291, 8.28818525172308e-08]"
1,1.369944238142159,"['relu', 'adam', (50, 20, 5), 0.99, 0.31331925145880474, 0.009245299642788338]"
1,1.4488541714896974,"['relu', 'sgd', (100, 50, 20), 0.1, 0.13125360262329824, 0.0012081420876632934]"
2,1.9255956896027184,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
2,1.5453990924589138,"['tanh', 'adam', (100, 50), 0.17203552228306168, 0.6432002348480348, 2.1144956244868292e-08]"
2,1.3531739286744942,"['relu', 'adam', (50, 20), 0.29666605405586544, 0.37437442950587574, 0.00012394589635716027]"
2,1.3510058410861523,"['relu', 'lbfgs', (100, 50), 0.10103524228077322, 0.7914768797945091, 1.4924336628363319e-05]"
2,1.5804861994291513,"['tanh', 'sgd', (50, 20), 0.90587444850813, 0.15534859126164727, 7.494512459727828e-07]"
2,1.792248079783564,"['logistic', 'lbfgs', (100, 50), 0.5164527320904534, 0.7643874578098909, 0.09733527138096047]"
2,1.8691925585700055,"['logistic', 'adam', (100, 50, 20), 0.11031303485759739, 0.7522668246814521, 3.1086356576654996e-06]"
2,2.0407326087273203,"['logistic', 'adam', (100, 50), 0.7140356884582899, 0.42106859586345946, 2.2160167318515024e-07]"
2,1.4910807872929384,"['tanh', 'lbfgs', (100, 50), 0.8213091208635489, 0.7902692608401588, 2.454827847460971e-05]"
2,1.2171158105952662,"['relu', 'lbfgs', (50, 20, 5), 0.4363448476631977, 0.6726434722207142, 7.71846743195393e-07]"
