Fold,MAE (kcal/mol),Hyperparameters
1,4.611138996121088,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,3.467759899410396,"['tanh', 'adam', (100, 100, 50), 0.8749012241634847, 0.20002832325893422, 2.428926114094444e-07]"
1,3.6878922855478535,"['tanh', 'sgd', (100, 50), 0.1398821785393452, 0.528059426135511, 4.4295908664147996e-05]"
1,4.28693416610715,"['logistic', 'lbfgs', (100, 100, 50), 0.3154481874472035, 0.23310187323265197, 3.3972485688344925e-08]"
1,4.164787611876217,"['tanh', 'sgd', (50, 20, 5), 0.6949975631591053, 0.6663909187947031, 1.2620337691293353e-08]"
1,4.413864872680173,"['logistic', 'sgd', (100, 50), 0.8929492296006729, 0.4816990819132374, 0.002666947725843593]"
1,4.4677900037579406,"['tanh', 'adam', (50, 20), 0.158656557200683, 0.6919192739399109, 1.1238179200992071e-07]"
1,2.671164248297815,"['logistic', 'sgd', (50, 20, 5), 0.25392271306780134, 0.9127726965025196, 0.04208849565675796]"
1,5.033531989513025,"['logistic', 'lbfgs', (50, 20), 0.4069352155994882, 0.7359294990394799, 1.0894099212857133e-08]"
1,2.6733684828638267,"['logistic', 'sgd', (50, 20, 5), 0.6737150738729943, 0.9187721660522462, 0.0003156551598033024]"
1,4.269508058387793,"['logistic', 'sgd', (100, 50), 0.11104753516307757, 0.5516110463088949, 0.00020446251290033685]"
1,2.711437705306481,"['logistic', 'adam', (50, 20, 5), 0.99, 0.5876487243852315, 1e-08]"
1,5.435028189142405,"['logistic', 'lbfgs', (50, 20, 5), 0.1, 0.7929096788160049, 1e-08]"
1,2.797846368574963,"['logistic', 'adam', (50, 20), 0.99, 0.7892062364562116, 1e-08]"
1,2.673735019224976,"['logistic', 'sgd', (100, 50, 20), 0.19591929009848735, 0.99, 0.1]"
1,2.671276528635988,"['logistic', 'sgd', (50, 20, 5), 0.9000007379855198, 0.99, 0.1]"
