Fold,MAE (kcal/mol),Hyperparameters
1,1.5840705076666963,"['logistic', 'lbfgs', (100, 50), 0.1, 0.1, 0.1]"
1,1.4257900836952073,"['relu', 'sgd', (100, 100, 50), 0.5393065048860337, 0.12286759550504936, 0.0006693208507427765]"
1,1.3716031853790382,"['relu', 'sgd', (100, 50), 0.8878191058340543, 0.21559977630250954, 0.00263385887511735]"
1,0.9617036274732584,"['logistic', 'adam', (100, 100, 50), 0.24389812986544254, 0.5562223037380077, 0.016333666156794564]"
1,0.957058300344319,"['logistic', 'sgd', (100, 50, 20), 0.4874017434692466, 0.7970786231685231, 5.415372096634809e-07]"
1,0.974956971092367,"['logistic', 'sgd', (100, 50), 0.3981880857776685, 0.24016955670013931, 0.0001864179767469282]"
1,1.2700541846839084,"['relu', 'lbfgs', (100, 50, 20), 0.4116151143677761, 0.78589982864298, 8.257097064275678e-08]"
1,1.6216757048234438,"['tanh', 'adam', (50, 20), 0.5426674821073443, 0.7300760903112012, 6.700215349077292e-07]"
1,1.6064270176795652,"['tanh', 'lbfgs', (100, 50, 20), 0.6147819119082295, 0.3305867038002665, 0.004220634144564313]"
1,1.890120863494669,"['logistic', 'adam', (100, 50), 0.21625240539092394, 0.985343198579501, 0.0008040003650170856]"
1,0.9610321433348225,"['logistic', 'sgd', (100, 50, 20), 0.22189791367621797, 0.6031442733146002, 5.350356008469701e-06]"
1,1.5232100091995133,"['tanh', 'sgd', (100, 50, 20), 0.1, 0.99, 1e-08]"
1,1.5600067258943866,"['logistic', 'lbfgs', (100, 100, 50), 0.15798839494173514, 0.5450626043767607, 0.0062011066028858875]"
1,0.9635723811391841,"['logistic', 'sgd', (100, 50, 20), 0.1, 0.99, 1e-08]"
1,0.9610990337530886,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 0.1]"
1,0.9564880503467779,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.1, 1e-08]"
1,1.4337561167200938,"['tanh', 'lbfgs', (100, 100, 50), 0.788207500792459, 0.475871494487475, 3.64008860658779e-06]"
1,0.9652516675902633,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.1, 1e-08]"
1,0.9580174145136882,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 4.255885274080288e-08]"
1,0.9595692300359489,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.9633955549411797,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 1e-08]"
1,0.9604089240008612,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 4.605916433283848e-05]"
1,0.958359896555233,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 0.06295054943043765]"
1,0.9624085225595816,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 0.1]"
1,0.9586824506896738,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 0.05007158257985189]"
1,0.9577898837386104,"['logistic', 'sgd', (100, 50, 20), 0.99, 0.99, 0.1]"
