Fold,MAE (kcal/mol),Hyperparameters
1,2.1971248792303464,"['squared_loss', 5, 0.0001]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 85, 0.0690285108902101]"
1,2.1971248792303464,"['squared_loss', 25, 0.056874155524458396]"
1,2.1971248792303464,"['epsilon_insensitive', 26, 0.08101969323159533]"
1,2.1971248792303464,"['squared_loss', 47, 0.08695953032917057]"
1,2.1971248792303464,"['huber', 89, 0.017384180858213624]"
1,2.1971248792303464,"['squared_loss', 39, 0.0771691750735977]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 15, 0.015340846082053428]"
1,2.1971248792303464,"['squared_loss', 10, 0.057376964745839226]"
1,2.1971248792303464,"['epsilon_insensitive', 83, 0.030438341152518773]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 33, 0.051843447976644655]"
1,2.1971248792303464,"['huber', 100, 0.09946103871967685]"
1,2.1971248792303464,"['huber', 6, 0.00022535331812033825]"
1,2.1971248792303464,"['epsilon_insensitive', 100, 0.0021231033594679627]"
1,2.1971248792303464,"['epsilon_insensitive', 6, 0.09997826752112923]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 100, 0.09917940418714281]"
1,2.1971248792303464,"['huber', 8, 0.09984020736263519]"
1,2.1971248792303464,"['squared_loss', 99, 0.0004602704005990454]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 6, 0.0011456445735013871]"
1,2.1971248792303464,"['huber', 99, 0.000829125946236155]"
1,2.1971248792303464,"['epsilon_insensitive', 99, 0.09827290756303306]"
1,2.1971248792303464,"['epsilon_insensitive', 7, 0.002550588564324953]"
1,2.1971248792303464,"['huber', 6, 0.09710825317428194]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 99, 0.09935441508178937]"
1,2.1971248792303464,"['squared_loss', 98, 0.0015935991622466794]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 5, 0.00037385109959070913]"
1,2.1971248792303464,"['huber', 100, 0.0009190310299882196]"
