Fold,MAE (kcal/mol),Hyperparameters
1,2.1971248792303464,"['squared_loss', 5, 0.0001]"
1,2.1971248792303464,"['epsilon_insensitive', 65, 0.0489125617135902]"
1,2.1971248792303464,"['huber', 10, 0.08673122527589211]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 62, 0.023458734803036157]"
1,2.1971248792303464,"['epsilon_insensitive', 64, 0.07690251721750244]"
1,2.1971248792303464,"['epsilon_insensitive', 12, 0.04730906849537679]"
1,2.1971248792303464,"['epsilon_insensitive', 47, 0.0618320225110017]"
1,2.1971248792303464,"['squared_loss', 23, 0.016410363305416825]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 66, 0.09738186636341237]"
1,2.1971248792303464,"['epsilon_insensitive', 56, 0.009651829433049037]"
1,2.1971248792303464,"['epsilon_insensitive', 68, 0.007718245567803685]"
1,2.1971248792303464,"['huber', 100, 0.0009319910971965917]"
1,2.1971248792303464,"['squared_loss', 98, 0.09993793212984835]"
1,2.1971248792303464,"['huber', 7, 0.09925377190008375]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 6, 0.00017724894716482248]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 99, 0.09978342994030777]"
1,2.1971248792303464,"['huber', 100, 0.004241334335729573]"
1,2.1971248792303464,"['squared_loss', 99, 0.09737153652679581]"
1,2.1971248792303464,"['huber', 7, 0.09748650868589452]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 5, 0.00030005190090751554]"
1,2.1971248792303464,"['squared_loss', 98, 0.0004817927340188183]"
1,2.1971248792303464,"['squared_loss', 5, 0.09938888387165903]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 100, 0.09947634358428253]"
1,2.1971248792303464,"['huber', 99, 0.0009560326694031976]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 6, 0.001032134749140576]"
1,2.1971248792303464,"['epsilon_insensitive', 6, 0.09927812632678278]"
1,2.1971248792303464,"['huber', 100, 0.09922788257877738]"
