Fold,MAE (kcal/mol),Hyperparameters
1,2.1971248792303464,"['squared_loss', 5, 0.0001]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 66, 0.07293500234078756]"
1,2.1971248792303464,"['epsilon_insensitive', 19, 0.06200823516283385]"
1,2.1971248792303464,"['epsilon_insensitive', 15, 0.02437058971476016]"
1,2.1971248792303464,"['huber', 43, 0.02552141470468603]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 29, 0.01863669174860544]"
1,2.1971248792303464,"['epsilon_insensitive', 43, 0.09350438540424945]"
1,2.1971248792303464,"['epsilon_insensitive', 13, 0.004622580167729213]"
1,2.1971248792303464,"['huber', 74, 0.08432288684081797]"
1,2.1971248792303464,"['huber', 76, 0.06341983014358839]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 20, 0.024165591901737272]"
1,2.1971248792303464,"['squared_loss', 99, 0.09803275944932438]"
1,2.1971248792303464,"['squared_loss', 98, 0.001958305929156496]"
1,2.1971248792303464,"['squared_loss', 5, 0.09963620188508732]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 99, 0.09995751133525467]"
1,2.1971248792303464,"['epsilon_insensitive', 99, 0.0007402529074671147]"
1,2.1971248792303464,"['huber', 6, 0.09999151564246653]"
1,2.1971248792303464,"['huber', 98, 0.00012793158344603104]"
1,2.1971248792303464,"['epsilon_insensitive', 99, 0.09919205953419574]"
1,2.1971248792303464,"['squared_loss', 100, 0.0020277565204052353]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 5, 0.09915620535073946]"
1,2.1971248792303464,"['squared_loss', 5, 0.09902072714999548]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 99, 0.0009589851083012196]"
1,2.1971248792303464,"['huber', 8, 0.0012414208333598343]"
1,2.1971248792303464,"['epsilon_insensitive', 99, 0.09995565088915452]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 5, 0.0007474052884465025]"
1,2.1971248792303464,"['huber', 5, 0.09953658886098332]"
1,2.1971248792303464,"['squared_loss', 100, 0.09881604055989109]"
1,2.1971248792303464,"['squared_loss', 8, 0.00010222306175164317]"
1,2.1971248792303464,"['huber', 99, 0.00015915930610762183]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 99, 0.09996859300508709]"
1,2.1971248792303464,"['epsilon_insensitive', 6, 0.000729750786939578]"
1,2.1971248792303464,"['epsilon_insensitive', 100, 0.0015826602376391035]"
1,2.1971248792303464,"['squared_loss', 6, 0.09964378112942668]"
1,2.1971248792303464,"['huber', 98, 0.0997982151964378]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 98, 0.000801022762726393]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 5, 0.09913050817451592]"
1,2.1971248792303464,"['epsilon_insensitive', 5, 0.09994765859155905]"
1,2.1971248792303464,"['huber', 5, 0.0012761859759666092]"
1,2.1971248792303464,"['squared_loss', 98, 0.001223328042505494]"
1,2.1971248792303464,"['epsilon_insensitive', 98, 0.09979607364246035]"
1,2.1971248792303464,"['huber', 99, 0.09725989031723521]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 99, 0.00011513504349877782]"
1,2.1971248792303464,"['squared_loss', 7, 0.0001883117662118659]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 7, 0.09995714849556026]"
1,2.1971248792303464,"['squared_loss', 99, 0.09907309829090903]"
1,2.1971248792303464,"['huber', 5, 0.0014474569652443783]"
1,2.1971248792303464,"['epsilon_insensitive', 7, 0.0005093749165563409]"
1,2.1971248792303464,"['squared_epsilon_insensitive', 100, 0.0008223071060426919]"
1,2.1971248792303464,"['squared_loss', 5, 0.09990302324992047]"
2,2.7686563990185857,"['squared_loss', 5, 0.0001]"
2,2.7686563990185857,"['huber', 87, 0.04177175332869921]"
2,2.7686563990185857,"['squared_epsilon_insensitive', 72, 0.07910891456471364]"
2,2.7686563990185857,"['huber', 80, 0.07806993003725408]"
2,2.7686563990185857,"['epsilon_insensitive', 7, 0.013588832929141514]"
2,2.7686563990185857,"['squared_epsilon_insensitive', 90, 0.050318799150708846]"
2,2.7686563990185857,"['huber', 94, 0.04821943897302285]"
2,2.7686563990185857,"['squared_loss', 87, 0.07386326353349336]"
2,2.7686563990185857,"['squared_loss', 52, 0.07451734040922021]"
2,2.7686563990185857,"['squared_loss', 72, 0.061337728628856766]"
2,2.7686563990185857,"['epsilon_insensitive', 83, 0.031240416360583383]"
2,2.7686563990185857,"['squared_epsilon_insensitive', 5, 0.09897416575062368]"
2,2.7686563990185857,"['epsilon_insensitive', 7, 0.09815496910633605]"
2,2.7686563990185857,"['huber', 6, 0.00028425754200557996]"
2,2.7686563990185857,"['squared_epsilon_insensitive', 98, 0.00040574797801793506]"
2,2.7686563990185857,"['epsilon_insensitive', 99, 0.09914867541903052]"
2,2.7686563990185857,"['huber', 6, 0.09925572100197143]"
2,2.7686563990185857,"['squared_epsilon_insensitive', 6, 0.0022670522358114536]"
2,2.7686563990185857,"['epsilon_insensitive', 98, 0.00014399342584533515]"
2,2.7686563990185857,"['squared_loss', 5, 0.09898661825294651]"
2,2.7686563990185857,"['squared_loss', 99, 0.0021627236134327153]"
2,2.7686563990185857,"['epsilon_insensitive', 7, 0.0005024740590012428]"
2,2.7686563990185857,"['squared_epsilon_insensitive', 7, 0.09961984537826532]"
2,2.7686563990185857,"['huber', 6, 0.0018860940854465488]"
2,2.7686563990185857,"['huber', 100, 0.09995367241925276]"
2,2.7686563990185857,"['epsilon_insensitive', 99, 0.09899660243552269]"
2,2.7686563990185857,"['squared_epsilon_insensitive', 100, 0.001023152159501644]"
2,2.7686563990185857,"['squared_loss', 7, 0.0006077979802137485]"
2,2.7686563990185857,"['epsilon_insensitive', 5, 0.09986753997975265]"
2,2.7686563990185857,"['squared_loss', 98, 0.09975079737924467]"
2,2.7686563990185857,"['squared_epsilon_insensitive', 6, 0.09996647478026517]"
2,2.7686563990185857,"['huber', 5, 0.000960812963682865]"
2,2.7686563990185857,"['epsilon_insensitive', 99, 0.0017395233431223257]"
2,2.7686563990185857,"['squared_epsilon_insensitive', 100, 0.0013818842463899064]"
