Fold,MAE (kcal/mol),Hyperparameters
1,1.182419201560687,"['squared_loss', 5, 0.0001]"
1,1.182419201560687,"['squared_epsilon_insensitive', 63, 0.013879286912968318]"
1,1.182419201560687,"['epsilon_insensitive', 8, 0.032700355159982805]"
1,1.182419201560687,"['epsilon_insensitive', 41, 0.08372081359056463]"
1,1.182419201560687,"['squared_loss', 77, 0.013700115122746643]"
1,1.182419201560687,"['squared_loss', 27, 0.09422359786087843]"
1,1.182419201560687,"['epsilon_insensitive', 12, 0.021799593592333317]"
1,1.182419201560687,"['huber', 99, 0.0010864976109938897]"
1,1.182419201560687,"['epsilon_insensitive', 84, 0.05042271447131696]"
1,1.182419201560687,"['huber', 61, 0.06666927212212201]"
1,1.182419201560687,"['squared_epsilon_insensitive', 79, 0.029301108987737953]"
1,1.182419201560687,"['squared_epsilon_insensitive', 7, 0.09860877359164333]"
1,1.182419201560687,"['huber', 100, 0.09900241149253013]"
1,1.182419201560687,"['squared_loss', 100, 0.09968657642893446]"
1,1.182419201560687,"['huber', 6, 0.0006546566075724626]"
1,1.182419201560687,"['squared_epsilon_insensitive', 5, 0.09802079846234572]"
1,1.182419201560687,"['squared_epsilon_insensitive', 100, 0.0004611467165043168]"
1,1.182419201560687,"['epsilon_insensitive', 98, 0.09875789176289608]"
1,1.182419201560687,"['huber', 5, 0.0989125537421701]"
1,1.182419201560687,"['squared_loss', 6, 0.0006651926133042526]"
1,1.182419201560687,"['epsilon_insensitive', 100, 0.00022171103361330765]"
1,1.182419201560687,"['squared_loss', 99, 0.09831191111443892]"
1,1.182419201560687,"['huber', 100, 0.0017766173312580003]"
1,1.182419201560687,"['squared_epsilon_insensitive', 6, 0.09970075989992144]"
1,1.182419201560687,"['squared_epsilon_insensitive', 99, 0.00011331235292102979]"
1,1.182419201560687,"['huber', 5, 0.09999443302551331]"
1,1.182419201560687,"['squared_loss', 6, 0.0002478404682105247]"
1,1.182419201560687,"['epsilon_insensitive', 99, 0.09847201232268399]"
1,1.182419201560687,"['epsilon_insensitive', 7, 0.000980347650870013]"
1,1.182419201560687,"['squared_loss', 100, 0.09920748798498119]"
1,1.182419201560687,"['huber', 99, 0.0002755608765322044]"
1,1.182419201560687,"['squared_epsilon_insensitive', 5, 0.09577136725041949]"
1,1.182419201560687,"['huber', 7, 0.09953390510550873]"
1,1.182419201560687,"['squared_epsilon_insensitive', 100, 0.0006635773631113623]"
1,1.182419201560687,"['squared_loss', 5, 0.0018209615786679099]"
1,1.182419201560687,"['epsilon_insensitive', 5, 0.09895141971959877]"
1,1.182419201560687,"['squared_loss', 100, 0.09777960690038241]"
1,1.182419201560687,"['epsilon_insensitive', 6, 0.0002557570647374074]"
1,1.182419201560687,"['squared_epsilon_insensitive', 100, 0.0982496567641929]"
1,1.182419201560687,"['huber', 6, 0.0004121460479672492]"
1,1.182419201560687,"['epsilon_insensitive', 100, 0.09984986486609274]"
1,1.182419201560687,"['squared_epsilon_insensitive', 6, 0.00012738105137465367]"
1,1.182419201560687,"['squared_loss', 99, 0.00019430704771737032]"
1,1.182419201560687,"['huber', 100, 0.09829140295624779]"
1,1.182419201560687,"['squared_loss', 6, 0.09837858858579929]"
1,1.182419201560687,"['epsilon_insensitive', 98, 0.00020045395801758541]"
1,1.182419201560687,"['squared_epsilon_insensitive', 100, 0.09968367708333961]"
1,1.182419201560687,"['huber', 6, 0.099764769829749]"
1,1.182419201560687,"['huber', 98, 0.002867078786276687]"
1,1.182419201560687,"['squared_epsilon_insensitive', 8, 0.0017618255723118406]"
2,0.8876466836386955,"['squared_loss', 5, 0.0001]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 30, 0.07113720159362853]"
2,0.8876466836386955,"['squared_loss', 99, 0.04954524379342239]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 39, 0.013785708104222553]"
2,0.8876466836386955,"['epsilon_insensitive', 15, 0.019721445188770687]"
2,0.8876466836386955,"['squared_loss', 71, 0.04976457409782459]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 8, 0.05573887804741899]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 71, 0.09184969110911238]"
2,0.8876466836386955,"['huber', 41, 0.05495168214076678]"
2,0.8876466836386955,"['squared_loss', 40, 0.024299337006650695]"
2,0.8876466836386955,"['epsilon_insensitive', 98, 0.07745707105153729]"
2,0.8876466836386955,"['huber', 99, 0.0017983770956717278]"
2,0.8876466836386955,"['huber', 10, 0.09975821270495985]"
2,0.8876466836386955,"['epsilon_insensitive', 5, 0.09854690398546354]"
2,0.8876466836386955,"['epsilon_insensitive', 99, 0.0008699020666980906]"
2,0.8876466836386955,"['huber', 99, 0.09913041285157376]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 100, 0.0008653593752479782]"
2,0.8876466836386955,"['huber', 6, 0.0004869938982046939]"
2,0.8876466836386955,"['squared_loss', 5, 0.09900256521386032]"
2,0.8876466836386955,"['epsilon_insensitive', 100, 0.09693712851932552]"
2,0.8876466836386955,"['epsilon_insensitive', 6, 0.0011889998193740264]"
2,0.8876466836386955,"['squared_loss', 100, 0.09929193435957541]"
2,0.8876466836386955,"['huber', 99, 0.000562606826122945]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 7, 0.09880004874044727]"
2,0.8876466836386955,"['huber', 5, 0.0970975857847647]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 100, 0.0018449659337840627]"
2,0.8876466836386955,"['squared_loss', 6, 0.00022101634093009772]"
2,0.8876466836386955,"['epsilon_insensitive', 98, 0.0977424897838122]"
2,0.8876466836386955,"['epsilon_insensitive', 7, 0.0006388157468663625]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 98, 0.09895216300819762]"
2,0.8876466836386955,"['squared_loss', 100, 0.09862578442859724]"
2,0.8876466836386955,"['huber', 7, 0.09960925547255992]"
2,0.8876466836386955,"['huber', 99, 0.00013484864215589115]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 7, 0.00030898996879016036]"
2,0.8876466836386955,"['squared_loss', 100, 0.0013923318913518]"
2,0.8876466836386955,"['epsilon_insensitive', 6, 0.09934614871871243]"
2,0.8876466836386955,"['squared_loss', 5, 0.09961240845370828]"
2,0.8876466836386955,"['epsilon_insensitive', 99, 0.0006642781133046307]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 100, 0.09891978310741596]"
2,0.8876466836386955,"['huber', 99, 0.09973511911487229]"
2,0.8876466836386955,"['huber', 6, 0.0002979511767545183]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 7, 0.0007770874527899896]"
2,0.8876466836386955,"['squared_loss', 99, 0.0010687301597154268]"
2,0.8876466836386955,"['epsilon_insensitive', 6, 0.09972840072411591]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 100, 0.09924402928119455]"
2,0.8876466836386955,"['squared_loss', 5, 0.09972312112983145]"
2,0.8876466836386955,"['epsilon_insensitive', 100, 0.0021157418686828444]"
2,0.8876466836386955,"['huber', 7, 0.00015549025504472337]"
2,0.8876466836386955,"['huber', 99, 0.099112442183188]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 7, 0.0005633982583551466]"
3,0.9987899977526493,"['squared_loss', 5, 0.0001]"
3,0.9987899977526493,"['squared_loss', 13, 0.011502515083843097]"
3,0.9987899977526493,"['epsilon_insensitive', 77, 0.03885946677242071]"
3,0.9987899977526493,"['epsilon_insensitive', 65, 0.0851452868094219]"
3,0.9987899977526493,"['squared_loss', 77, 0.09165818016155461]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 24, 0.07720518428128402]"
3,0.9987899977526493,"['epsilon_insensitive', 63, 0.0806833154102877]"
3,0.9987899977526493,"['huber', 52, 0.012389898169167784]"
3,0.9987899977526493,"['squared_loss', 26, 0.09284705968863785]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 89, 0.04781123764769725]"
3,0.9987899977526493,"['squared_loss', 61, 0.004964280873852271]"
3,0.9987899977526493,"['huber', 100, 0.09960370859039977]"
3,0.9987899977526493,"['huber', 7, 0.0020157487842547193]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 100, 0.00011483485554353849]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 5, 0.09998578435979706]"
3,0.9987899977526493,"['epsilon_insensitive', 7, 0.000108498298346524]"
3,0.9987899977526493,"['huber', 6, 0.09879989362729172]"
3,0.9987899977526493,"['huber', 100, 0.000820839192413151]"
3,0.9987899977526493,"['squared_loss', 99, 0.09954014684494643]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 100, 0.00037458513590223763]"
3,0.9987899977526493,"['epsilon_insensitive', 6, 0.09567021343077442]"
3,0.9987899977526493,"['epsilon_insensitive', 100, 0.002503360572328293]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 5, 0.09878590329934588]"
3,0.9987899977526493,"['huber', 98, 0.09991789898953479]"
3,0.9987899977526493,"['huber', 6, 0.0021052250066641866]"
3,0.9987899977526493,"['squared_loss', 100, 0.09784605981079472]"
3,0.9987899977526493,"['epsilon_insensitive', 5, 0.0005479624066960203]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 5, 0.09840055957806837]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 100, 0.003913325368557915]"
3,0.9987899977526493,"['epsilon_insensitive', 99, 0.09934170098082679]"
3,0.9987899977526493,"['squared_loss', 6, 0.00034691767511861056]"
3,0.9987899977526493,"['huber', 5, 0.09943044714764535]"
3,0.9987899977526493,"['huber', 100, 0.0021283885083233263]"
3,0.9987899977526493,"['squared_loss', 100, 0.09941598399610453]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 5, 0.0014731018427177073]"
3,0.9987899977526493,"['epsilon_insensitive', 99, 0.00021338602547634687]"
3,0.9987899977526493,"['epsilon_insensitive', 5, 0.09919813847334337]"
3,0.9987899977526493,"['squared_loss', 6, 0.0004390730264543342]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 99, 0.09898877996422897]"
3,0.9987899977526493,"['huber', 7, 0.09991163442412238]"
3,0.9987899977526493,"['huber', 100, 0.00216813938952414]"
3,0.9987899977526493,"['squared_loss', 100, 0.09855528069929533]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 5, 0.0018352125204838658]"
3,0.9987899977526493,"['epsilon_insensitive', 99, 0.00047516130651920475]"
3,0.9987899977526493,"['epsilon_insensitive', 6, 0.09924883465629006]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 100, 0.09625440768355786]"
3,0.9987899977526493,"['squared_loss', 6, 0.001753735723678255]"
3,0.9987899977526493,"['huber', 6, 0.09875917886397233]"
3,0.9987899977526493,"['squared_epsilon_insensitive', 5, 0.0005274781901613556]"
3,0.9987899977526493,"['huber', 98, 0.00031052644000752086]"
4,0.8913196470931148,"['squared_loss', 5, 0.0001]"
4,0.8913196470931148,"['huber', 11, 0.01138786717030793]"
4,0.8913196470931148,"['huber', 5, 0.05393369055957933]"
4,0.8913196470931148,"['huber', 45, 0.04424308384572788]"
4,0.8913196470931148,"['squared_loss', 84, 0.031914641434992064]"
4,0.8913196470931148,"['huber', 69, 0.056005989501704746]"
4,0.8913196470931148,"['huber', 66, 0.03097846868485385]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 9, 0.04046472822750375]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 53, 0.07067411942023925]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 85, 0.002107992520694518]"
4,0.8913196470931148,"['epsilon_insensitive', 76, 0.09530793030099537]"
4,0.8913196470931148,"['epsilon_insensitive', 5, 0.09794702154568143]"
4,0.8913196470931148,"['squared_loss', 99, 0.09670894827799559]"
4,0.8913196470931148,"['epsilon_insensitive', 100, 0.0018846187360874692]"
4,0.8913196470931148,"['squared_loss', 6, 0.09907736074110865]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 99, 0.0993079896235345]"
4,0.8913196470931148,"['epsilon_insensitive', 6, 0.0006407456453600475]"
4,0.8913196470931148,"['squared_loss', 100, 0.0033039496143049607]"
4,0.8913196470931148,"['epsilon_insensitive', 99, 0.0999804503490551]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 5, 0.09993973821673519]"
4,0.8913196470931148,"['huber', 98, 0.09982799563249152]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 100, 0.0007974930306485332]"
4,0.8913196470931148,"['epsilon_insensitive', 6, 0.0013774933405856253]"
4,0.8913196470931148,"['squared_loss', 6, 0.09978472943592094]"
4,0.8913196470931148,"['squared_loss', 100, 0.0020478636158181352]"
4,0.8913196470931148,"['epsilon_insensitive', 100, 0.09871407515250759]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 6, 0.09936918807089269]"
4,0.8913196470931148,"['huber', 6, 0.0005394606530756396]"
4,0.8913196470931148,"['huber', 100, 0.09784762065396202]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 100, 0.00084004541984859]"
4,0.8913196470931148,"['epsilon_insensitive', 6, 0.002023855375356006]"
4,0.8913196470931148,"['squared_loss', 6, 0.09905725330231992]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 5, 0.0009829790383859153]"
4,0.8913196470931148,"['squared_loss', 100, 0.0007154853016341689]"
4,0.8913196470931148,"['huber', 99, 0.0987919411839319]"
4,0.8913196470931148,"['epsilon_insensitive', 98, 0.0008769562039965318]"
4,0.8913196470931148,"['epsilon_insensitive', 5, 0.09820678615237372]"
4,0.8913196470931148,"['huber', 6, 0.001053770577511416]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 99, 0.09864847764262179]"
4,0.8913196470931148,"['squared_loss', 6, 0.09899740472487681]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 5, 0.0014482231561266975]"
4,0.8913196470931148,"['squared_loss', 98, 0.0003325067231428415]"
4,0.8913196470931148,"['huber', 99, 0.09871050147970606]"
4,0.8913196470931148,"['epsilon_insensitive', 98, 0.09965399652748051]"
4,0.8913196470931148,"['squared_loss', 6, 0.0997848502092129]"
4,0.8913196470931148,"['huber', 5, 0.00011103967271257643]"
4,0.8913196470931148,"['epsilon_insensitive', 5, 0.001379100719025757]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 6, 0.09962687235056193]"
4,0.8913196470931148,"['squared_epsilon_insensitive', 98, 0.0005847423350027505]"
4,0.8913196470931148,"['epsilon_insensitive', 99, 0.0004337695523938169]"
5,0.8788945353302592,"['squared_loss', 5, 0.0001]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 33, 0.010577964269392892]"
5,0.8788945353302592,"['huber', 77, 0.004736891337178234]"
5,0.8788945353302592,"['epsilon_insensitive', 28, 0.00406193719963188]"
5,0.8788945353302592,"['epsilon_insensitive', 17, 0.0451744190255575]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 99, 0.028496748210682866]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 6, 0.06759313623035493]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 91, 0.07214061923384812]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 56, 0.002895410738831157]"
5,0.8788945353302592,"['huber', 61, 0.07200692911612742]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 93, 0.07613757975251302]"
5,0.8788945353302592,"['squared_loss', 100, 0.09818139662799903]"
5,0.8788945353302592,"['huber', 7, 0.09947000681014964]"
5,0.8788945353302592,"['epsilon_insensitive', 97, 0.09919148730800927]"
5,0.8788945353302592,"['squared_loss', 5, 0.09964479132345029]"
5,0.8788945353302592,"['squared_loss', 99, 0.0011184939068685981]"
5,0.8788945353302592,"['huber', 99, 0.0008428262372270275]"
5,0.8788945353302592,"['epsilon_insensitive', 6, 0.09961645222974784]"
5,0.8788945353302592,"['huber', 6, 0.09832448551386114]"
5,0.8788945353302592,"['epsilon_insensitive', 99, 0.005576014507743598]"
5,0.8788945353302592,"['squared_loss', 99, 0.0996330058687444]"
5,0.8788945353302592,"['squared_loss', 9, 0.0008127796357452581]"
5,0.8788945353302592,"['epsilon_insensitive', 100, 0.09976334410033674]"
5,0.8788945353302592,"['huber', 7, 0.0010107550130510521]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 7, 0.09924919988808946]"
5,0.8788945353302592,"['epsilon_insensitive', 6, 0.0006722414337709082]"
5,0.8788945353302592,"['huber', 99, 0.09756147078934643]"
5,0.8788945353302592,"['squared_loss', 100, 0.0007849094408055386]"
5,0.8788945353302592,"['squared_loss', 5, 0.09772702165397075]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 6, 0.00046028025473719166]"
5,0.8788945353302592,"['huber', 99, 0.001660953558647099]"
5,0.8788945353302592,"['epsilon_insensitive', 98, 0.09869252121057766]"
5,0.8788945353302592,"['epsilon_insensitive', 5, 0.00122567405476781]"
5,0.8788945353302592,"['huber', 7, 0.09976978899433149]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 99, 0.09692299007006593]"
5,0.8788945353302592,"['squared_loss', 6, 0.0997164022436148]"
5,0.8788945353302592,"['squared_loss', 100, 0.00012051618133197375]"
5,0.8788945353302592,"['epsilon_insensitive', 99, 0.00019360669141072894]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 5, 0.0013295449848928266]"
5,0.8788945353302592,"['huber', 6, 0.000777649064385246]"
5,0.8788945353302592,"['epsilon_insensitive', 5, 0.09921150090706138]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 99, 0.09888164900593963]"
5,0.8788945353302592,"['huber', 98, 0.09883079086982675]"
5,0.8788945353302592,"['squared_loss', 99, 0.00019878577253332173]"
5,0.8788945353302592,"['squared_loss', 5, 0.09886512498502079]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 6, 0.0001397494808505619]"
5,0.8788945353302592,"['huber', 99, 0.0012977331732061787]"
5,0.8788945353302592,"['epsilon_insensitive', 99, 0.09991280942337204]"
5,0.8788945353302592,"['squared_epsilon_insensitive', 100, 0.09821976086998802]"
5,0.8788945353302592,"['epsilon_insensitive', 5, 0.0004388276913093936]"
