Fold,MAE (kcal/mol),Hyperparameters
1,1.182419201560687,"['squared_loss', 5, 0.0001]"
1,1.182419201560687,"['squared_epsilon_insensitive', 55, 0.08582098435698537]"
1,1.182419201560687,"['squared_loss', 51, 0.08658133522333468]"
1,1.182419201560687,"['epsilon_insensitive', 15, 0.02924739276646614]"
1,1.182419201560687,"['epsilon_insensitive', 19, 0.03418830815743778]"
1,1.182419201560687,"['epsilon_insensitive', 52, 0.025205627030026854]"
1,1.182419201560687,"['epsilon_insensitive', 21, 0.0645567757210998]"
1,1.182419201560687,"['huber', 26, 0.0926230192571567]"
1,1.182419201560687,"['huber', 55, 0.03282285263803752]"
1,1.182419201560687,"['squared_epsilon_insensitive', 36, 0.09053263898961898]"
1,1.182419201560687,"['squared_loss', 73, 0.07469593218605242]"
1,1.182419201560687,"['squared_epsilon_insensitive', 99, 0.0001737607290032213]"
1,1.182419201560687,"['huber', 99, 0.002181931368089664]"
1,1.182419201560687,"['squared_loss', 100, 0.09919589651140799]"
1,1.182419201560687,"['squared_epsilon_insensitive', 10, 0.0002992087663799839]"
1,1.182419201560687,"['huber', 100, 0.09978437041635119]"
1,1.182419201560687,"['epsilon_insensitive', 98, 0.09800061727122861]"
1,1.182419201560687,"['squared_loss', 99, 0.00017672704130892905]"
1,1.182419201560687,"['huber', 5, 0.09900231139570216]"
1,1.182419201560687,"['squared_epsilon_insensitive', 98, 0.0005282302940996326]"
1,1.182419201560687,"['squared_epsilon_insensitive', 6, 0.09948790494344631]"
1,1.182419201560687,"['huber', 5, 0.00019376312589483813]"
1,1.182419201560687,"['squared_loss', 5, 0.000171160081962357]"
1,1.182419201560687,"['epsilon_insensitive', 99, 0.0006088142068636407]"
1,1.182419201560687,"['epsilon_insensitive', 99, 0.09802684653778271]"
1,1.182419201560687,"['squared_loss', 6, 0.09851628322913718]"
1,1.182419201560687,"['squared_epsilon_insensitive', 99, 0.09991538380533811]"
1,1.182419201560687,"['huber', 99, 0.0017445960791129319]"
1,1.182419201560687,"['squared_epsilon_insensitive', 7, 0.00018493763323722577]"
1,1.182419201560687,"['huber', 5, 0.09943312001560897]"
1,1.182419201560687,"['epsilon_insensitive', 5, 0.0005068968086197216]"
1,1.182419201560687,"['squared_loss', 99, 0.0004883957541363605]"
1,1.182419201560687,"['squared_loss', 5, 0.09871546620287196]"
1,1.182419201560687,"['epsilon_insensitive', 99, 0.0998882966593768]"
1,1.182419201560687,"['squared_epsilon_insensitive', 100, 0.09804115383137565]"
1,1.182419201560687,"['huber', 99, 0.0010292611830062819]"
1,1.182419201560687,"['squared_epsilon_insensitive', 6, 0.00046936852796383856]"
1,1.182419201560687,"['epsilon_insensitive', 5, 0.09989230176799094]"
1,1.182419201560687,"['squared_loss', 99, 0.09998980626059659]"
1,1.182419201560687,"['huber', 5, 0.09819032951782665]"
1,1.182419201560687,"['squared_loss', 6, 0.0007692738925211433]"
1,1.182419201560687,"['huber', 99, 0.0014503672671663539]"
1,1.182419201560687,"['epsilon_insensitive', 100, 0.002297419539648291]"
1,1.182419201560687,"['squared_epsilon_insensitive', 99, 0.09883614885455073]"
1,1.182419201560687,"['squared_epsilon_insensitive', 5, 0.001335725198985813]"
1,1.182419201560687,"['huber', 5, 0.09838050832539903]"
1,1.182419201560687,"['squared_loss', 100, 0.000850285596763887]"
1,1.182419201560687,"['epsilon_insensitive', 6, 0.0009442050501190056]"
1,1.182419201560687,"['squared_loss', 5, 0.09838095779059612]"
1,1.182419201560687,"['epsilon_insensitive', 99, 0.09860056571037756]"
2,0.8876466836386955,"['squared_loss', 5, 0.0001]"
2,0.8876466836386955,"['epsilon_insensitive', 16, 0.08471092904212382]"
2,0.8876466836386955,"['huber', 46, 0.0005441269955273152]"
2,0.8876466836386955,"['squared_loss', 50, 0.061426671141375046]"
2,0.8876466836386955,"['squared_loss', 76, 0.006676669482743374]"
2,0.8876466836386955,"['squared_loss', 41, 0.01734237938809783]"
2,0.8876466836386955,"['huber', 81, 0.052111966434326425]"
2,0.8876466836386955,"['squared_loss', 86, 0.006254521116880402]"
2,0.8876466836386955,"['squared_loss', 62, 0.018445605902149317]"
2,0.8876466836386955,"['squared_loss', 37, 0.02823131033303955]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 45, 0.0038674440946733176]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 98, 0.09961625324104939]"
2,0.8876466836386955,"['epsilon_insensitive', 97, 0.09870001809053575]"
2,0.8876466836386955,"['huber', 6, 0.09994437030210836]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 7, 0.09902513789846207]"
2,0.8876466836386955,"['epsilon_insensitive', 100, 0.0025674344324054708]"
2,0.8876466836386955,"['epsilon_insensitive', 7, 0.0004156491502451565]"
2,0.8876466836386955,"['huber', 99, 0.098133300778064]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 99, 0.0008782563211513324]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 5, 0.09789329122795784]"
2,0.8876466836386955,"['huber', 5, 0.0016897686204912802]"
2,0.8876466836386955,"['epsilon_insensitive', 99, 0.09960454775746191]"
2,0.8876466836386955,"['epsilon_insensitive', 6, 0.09706581051047604]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 100, 0.0013165039892879106]"
2,0.8876466836386955,"['huber', 100, 0.0997885438797982]"
2,0.8876466836386955,"['squared_loss', 98, 0.09994704572779878]"
2,0.8876466836386955,"['epsilon_insensitive', 5, 0.0020006984499507385]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 5, 0.09885330490968103]"
2,0.8876466836386955,"['huber', 6, 0.002152117439673066]"
2,0.8876466836386955,"['squared_loss', 7, 0.0989552396906268]"
2,0.8876466836386955,"['squared_epsilon_insensitive', 100, 0.0001466886373918856]"
2,0.8876466836386955,"['epsilon_insensitive', 100, 0.0008710283347262616]"
2,0.8876466836386955,"['huber', 97, 0.09912282683519275]"
2,0.8876466836386955,"['huber', 5, 0.0008844540642536267]"
