Fold,MAE (kcal/mol),Hyperparameters
1,2.658890840262174,"[1.0, 1.0, 1.0]"
1,2.6580294117649044,"[10.0, 0.001, 1.0]"
1,2.6580672268898162,"[100.0, 0.01, 1.0]"
1,0.882523425405852,"[0.001, 10.0, 0.01]"
1,2.66680926925314,"[1.0, 10.0, 0.1]"
1,4.29038201273189,"[0.01, 0.01, 10.0]"
1,0.8810267717216871,"[0.001, 100.0, 0.001]"
1,2.6580652302799486,"[0.1, 0.001, 0.01]"
1,2.6519359058783802,"[0.01, 0.01, 0.01]"
1,2.658109243685896,"[100.0, 0.01, 0.1]"
1,4.2865336134643375,"[1.0, 0.001, 10.0]"
1,7.83882352941176,"[0.001, 10.0, 100.0]"
1,2.6661868630658296,"[100.0, 10.0, 0.001]"
1,2.6591369656862507,"[1.0, 1.0, 0.001]"
1,2.6706643292421117,"[1.0, 100.0, 0.01]"
1,2.658047260784073,"[0.1, 0.01, 0.001]"
1,1.2339392574087737,"[0.001, 1.0, 0.1]"
1,2.6709750869561937,"[10.0, 100.0, 0.1]"
1,2.666222054869475,"[100.0, 10.0, 0.01]"
1,2.658133520076133,"[10.0, 0.1, 0.001]"
1,2.6575311841638825,"[0.01, 0.001, 0.1]"
1,2.070884526122462,"[0.01, 100.0, 1.0]"
1,2.657454094746692,"[0.01, 0.001, 0.001]"
1,1.2352376605515798,"[0.001, 1.0, 0.01]"
1,2.6516784929566177,"[0.001, 0.001, 0.001]"
1,2.2440801961411,"[0.001, 0.1, 0.01]"
1,2.6591244522317763,"[10.0, 1.0, 0.01]"
1,2.657386878590534,"[0.1, 1.0, 0.1]"
1,2.6683095707416684,"[0.1, 10.0, 1.0]"
1,2.249409333052728,"[0.001, 0.1, 0.1]"
1,2.277296182113442,"[0.001, 0.1, 1.0]"
1,2.5969965894662272,"[0.001, 0.01, 0.01]"
1,2.6091869625663744,"[0.01, 0.1, 1.0]"
1,2.6516204558577754,"[0.001, 0.001, 0.1]"
1,1.8240173959414985,"[0.01, 10.0, 0.01]"
1,0.8810267717216871,"[0.001, 100.0, 0.001]"
1,0.8810267717216871,"[0.001, 100.0, 0.001]"
1,1.817940411604843,"[0.01, 100.0, 0.001]"
1,0.8810267717216871,"[0.001, 100.0, 0.001]"
1,2.664476727093865,"[0.1, 100.0, 0.001]"
1,2.596995335593589,"[0.001, 0.01, 0.001]"
1,2.6516784929566177,"[0.001, 0.001, 0.01]"
1,2.6602345154392406,"[0.1, 10.0, 0.01]"
1,2.6703872837843723,"[10.0, 100.0, 0.001]"
1,2.171234481531268,"[0.01, 1.0, 0.1]"
1,2.243767264017308,"[0.001, 0.1, 0.001]"
1,0.8826927604694639,"[0.001, 100.0, 0.01]"
1,1.8199652572172897,"[0.01, 100.0, 0.01]"
1,1.212791567669827,"[0.001, 100.0, 1.0]"
1,2.678164114551343,"[10.0, 100.0, 1.0]"
2,2.771457740599139,"[1.0, 1.0, 1.0]"
2,4.021764252008974,"[0.001, 0.1, 10.0]"
2,7.244705882352937,"[0.001, 0.01, 100.0]"
2,2.7257192284359375,"[1.0, 100.0, 1.0]"
2,1.1618773765793289,"[0.001, 100.0, 0.1]"
2,2.7565546218487396,"[10.0, 0.01, 1.0]"
2,4.217619568681335,"[0.001, 1.0, 10.0]"
2,7.244705882352937,"[1.0, 100.0, 100.0]"
2,2.4164819575200185,"[0.01, 1.0, 0.01]"
2,2.7275626214122903,"[10.0, 10.0, 0.1]"
2,7.244705882352937,"[0.1, 0.01, 100.0]"
2,2.7519664152703434,"[10.0, 0.001, 0.001]"
2,2.747719811785515,"[0.001, 0.001, 0.1]"
2,2.7512605329631192,"[1.0, 0.01, 0.1]"
2,2.75195054741,"[100.0, 0.1, 0.01]"
2,2.418007909982811,"[0.001, 0.1, 0.1]"
