Fold,MAE (kcal/mol),Hyperparameters
1,2.658890840262174,"[1.0, 1.0, 1.0]"
1,2.6582303509639145,"[10.0, 0.1, 1.0]"
1,2.277296182113442,"[0.001, 0.1, 1.0]"
1,2.6516784929566177,"[0.001, 0.001, 0.001]"
1,2.678164114551343,"[10.0, 100.0, 1.0]"
1,2.6582303509639145,"[10.0, 0.1, 1.0]"
1,2.6590624999999997,"[10.0, 1.0, 1.0]"
1,4.290126050330949,"[100.0, 0.01, 10.0]"
1,2.657931631678862,"[0.1, 0.1, 0.001]"
1,2.657401492364632,"[0.1, 1.0, 0.001]"
1,1.8240173959414985,"[0.01, 10.0, 0.01]"
1,2.2440801961411,"[0.001, 0.1, 0.01]"
1,7.83882352941176,"[0.01, 0.1, 100.0]"
1,2.6580891101224875,"[0.1, 0.01, 0.1]"
1,2.6602345154392406,"[0.1, 10.0, 0.01]"
1,2.6703569759965458,"[100.0, 100.0, 0.01]"
1,2.6580672268907564,"[10.0, 0.001, 0.01]"
1,2.6664401333115686,"[1.0, 10.0, 0.01]"
1,2.5974330257744898,"[0.01, 0.1, 0.1]"
1,2.6091869625663744,"[0.01, 0.1, 1.0]"
1,2.596849566715661,"[0.01, 0.1, 0.01]"
1,2.6590749525628823,"[10.0, 1.0, 0.1]"
1,2.6665932068271694,"[100.0, 10.0, 0.1]"
1,2.66640258476395,"[1.0, 10.0, 0.001]"
1,0.9050015805382631,"[0.001, 100.0, 0.1]"
1,2.6516204558577754,"[0.001, 0.001, 0.1]"
1,2.6711958198846832,"[1.0, 100.0, 0.1]"
1,4.318067227287286,"[10.0, 0.1, 10.0]"
1,1.817940411604843,"[0.01, 100.0, 0.001]"
1,2.6580672268907564,"[100.0, 0.01, 0.001]"
1,2.6703872837843723,"[10.0, 100.0, 0.001]"
1,2.5974330257744898,"[0.01, 0.1, 0.1]"
1,2.5969965894662272,"[0.001, 0.01, 0.01]"
1,2.65814503612729,"[0.1, 0.001, 0.1]"
1,2.5967679727892015,"[0.01, 0.1, 0.001]"
1,2.672443697481257,"[100.0, 10.0, 1.0]"
1,2.6591244522317763,"[10.0, 1.0, 0.01]"
1,2.658109243685896,"[10.0, 0.01, 0.1]"
1,0.8813154191404796,"[0.001, 10.0, 0.001]"
1,0.9038121848638317,"[0.001, 10.0, 0.1]"
1,0.8810267717216871,"[0.001, 100.0, 0.001]"
1,0.8826927604694639,"[0.001, 100.0, 0.01]"
1,1.205022467043055,"[0.001, 10.0, 1.0]"
1,0.882523425405852,"[0.001, 10.0, 0.01]"
1,1.212791567669827,"[0.001, 100.0, 1.0]"
1,1.2369738888276878,"[0.001, 1.0, 0.001]"
1,1.2339392574087737,"[0.001, 1.0, 0.1]"
1,1.2352376605515798,"[0.001, 1.0, 0.01]"
1,2.1656368054342607,"[0.01, 1.0, 0.01]"
1,2.66523506725556,"[0.1, 100.0, 0.1]"
2,2.771457740599139,"[1.0, 1.0, 1.0]"
2,7.244705882352937,"[100.0, 100.0, 100.0]"
2,7.244705882352937,"[100.0, 1.0, 100.0]"
2,2.728282254272445,"[10.0, 10.0, 1.0]"
2,2.6976118377404386,"[0.001, 0.01, 0.001]"
2,2.7565546218487396,"[10.0, 0.001, 1.0]"
2,3.9763445377409337,"[1.0, 0.01, 10.0]"
2,2.105320040416695,"[0.01, 100.0, 0.01]"
2,7.244705882352937,"[1.0, 1.0, 100.0]"
2,3.973357142872909,"[1.0, 0.001, 10.0]"
2,3.976342714015059,"[0.1, 0.01, 10.0]"
2,2.7513361631695026,"[10.0, 0.001, 0.1]"
2,2.746214312949201,"[0.001, 0.001, 0.01]"
2,2.7232951755572037,"[10.0, 100.0, 0.01]"
2,2.7515887687716676,"[0.1, 0.1, 0.01]"
2,2.7519663894301787,"[1.0, 0.001, 0.001]"
2,2.7231610077579838,"[1.0, 100.0, 0.01]"
2,2.1111140802485258,"[0.01, 10.0, 0.01]"
2,2.7467583536148688,"[100.0, 1.0, 0.1]"
2,2.72352178540804,"[100.0, 100.0, 0.01]"
2,2.7476267765503612,"[0.01, 0.01, 0.01]"
2,2.7520590908293094,"[100.0, 0.1, 0.001]"
2,2.713852882440868,"[0.1, 10.0, 0.1]"
2,2.752615169163163,"[0.01, 0.01, 1.0]"
2,2.7427280076072997,"[0.1, 1.0, 0.001]"
2,2.70116067051438,"[0.001, 0.01, 0.1]"
