Fold,MAE (kcal/mol),Hyperparameters
1,0.985612115349737,"[1.0, 1.0, 1.0]"
1,0.5601767268732701,"[0.001, 1.0, 0.01]"
1,0.9406011636059131,"[100.0, 0.1, 0.1]"
1,0.951530422723013,"[0.1, 0.01, 1.0]"
1,1.0541683366472732,"[10.0, 10.0, 1.0]"
1,0.533012338989188,"[0.001, 10.0, 0.001]"
1,2.334621848739496,"[0.1, 0.01, 10.0]"
1,2.334621848739496,"[100.0, 0.1, 10.0]"
1,2.334621848739496,"[100.0, 0.001, 10.0]"
1,1.0541683366472732,"[10.0, 100.0, 1.0]"
1,1.0552966486743653,"[0.1, 100.0, 1.0]"
1,2.334621848739498,"[10.0, 10.0, 100.0]"
1,0.9623747626850354,"[1.0, 100.0, 0.001]"
1,0.8811447854481144,"[0.01, 0.1, 0.01]"
1,0.9417438761349867,"[1.0, 1.0, 0.01]"
1,0.9610189353505145,"[0.1, 10.0, 0.001]"
1,0.9615591142878935,"[0.1, 100.0, 0.01]"
1,0.9363814329299082,"[0.001, 0.001, 0.001]"
1,0.5590129113679622,"[0.001, 1.0, 0.1]"
1,0.9397458460419639,"[0.1, 0.001, 0.1]"
1,0.9640441176786918,"[1.0, 10.0, 0.1]"
1,0.5313667557440205,"[0.001, 10.0, 0.01]"
1,0.5313667557440205,"[0.001, 10.0, 0.01]"
1,0.9033680545287006,"[0.001, 0.01, 0.01]"
1,0.5608550932247762,"[0.001, 1.0, 0.001]"
1,0.5227550455330013,"[0.001, 100.0, 0.1]"
1,0.5219413449861154,"[0.001, 10.0, 0.1]"
1,0.9031234120696462,"[0.001, 0.01, 0.1]"
1,0.5590129113679622,"[0.001, 1.0, 0.1]"
1,0.7654103189942654,"[0.001, 1.0, 1.0]"
1,0.536468483267065,"[0.001, 100.0, 0.001]"
1,0.7752066708232009,"[0.001, 0.1, 0.001]"
1,0.7816392022053039,"[0.01, 100.0, 0.1]"
1,0.532821013222861,"[0.001, 100.0, 0.01]"
1,0.7741375816294987,"[0.001, 0.1, 0.1]"
1,0.7749813952756701,"[0.001, 0.1, 0.01]"
1,0.9615431757626967,"[100.0, 10.0, 0.01]"
1,0.7622148690939374,"[0.01, 10.0, 0.001]"
1,0.9640382449068806,"[10.0, 100.0, 0.1]"
1,0.9369147326638043,"[0.001, 0.001, 0.01]"
1,0.9497345571419131,"[0.01, 0.01, 1.0]"
1,0.9032132800839031,"[0.001, 0.01, 0.001]"
1,0.9415013604301548,"[100.0, 1.0, 0.001]"
1,0.9418512822133036,"[0.1, 1.0, 0.1]"
1,0.9359478274283017,"[0.001, 0.001, 0.1]"
1,0.7580767162890202,"[0.01, 1.0, 0.01]"
1,0.7789697089487363,"[0.01, 10.0, 0.1]"
1,0.9638733893934043,"[100.0, 100.0, 0.1]"
1,0.9415102609560265,"[10.0, 1.0, 0.001]"
1,0.5219413449861154,"[0.001, 10.0, 0.1]"
2,1.0105217338734054,"[1.0, 1.0, 1.0]"
2,0.9543697767648438,"[1.0, 0.01, 0.1]"
2,0.9532606497392004,"[100.0, 0.1, 0.001]"
2,1.0964609329345933,"[0.1, 10.0, 1.0]"
2,2.3600000000000003,"[0.1, 0.01, 10.0]"
2,0.9815924927551861,"[0.1, 10.0, 0.01]"
2,0.9555058552087154,"[1.0, 1.0, 0.1]"
2,0.9718954248268619,"[1.0, 0.1, 1.0]"
2,0.9007885728037869,"[0.01, 0.1, 0.001]"
2,0.9532954613642572,"[10.0, 0.1, 0.01]"
2,0.7655153903735494,"[0.001, 1.0, 1.0]"
2,2.360000000000003,"[0.1, 0.001, 100.0]"
2,0.7763671607102793,"[0.001, 0.1, 0.1]"
2,0.7776816435390963,"[0.001, 0.1, 0.01]"
2,0.7495128224847815,"[0.001, 10.0, 1.0]"
2,0.7731383468334576,"[0.01, 100.0, 0.01]"
2,0.9031203550504341,"[0.01, 0.1, 0.1]"
2,0.7774801132603187,"[0.001, 0.1, 0.001]"
2,0.7730692989961314,"[0.01, 10.0, 0.01]"
2,0.889315195123091,"[0.001, 0.1, 1.0]"
2,0.9826437042161734,"[1.0, 10.0, 0.01]"
2,0.5687823428295209,"[0.001, 1.0, 0.01]"
2,0.9493216156042211,"[0.001, 0.001, 0.01]"
2,0.5496349500459937,"[0.001, 100.0, 0.001]"
2,0.5496349500459937,"[0.001, 100.0, 0.001]"
2,0.5690723076771139,"[0.001, 1.0, 0.001]"
2,0.526004452646616,"[0.001, 10.0, 0.001]"
2,0.5414686661573922,"[0.001, 100.0, 0.1]"
2,0.9818863344039258,"[10.0, 10.0, 0.001]"
2,0.5314484354276365,"[0.001, 10.0, 0.1]"
2,0.9820608817248278,"[100.0, 10.0, 0.01]"
2,0.569764972154073,"[0.001, 1.0, 0.1]"
2,0.9141293656345417,"[0.001, 0.01, 0.001]"
2,0.5476004553489313,"[0.001, 100.0, 0.01]"
2,2.360000000000003,"[0.01, 0.01, 100.0]"
2,0.524523909822352,"[0.001, 10.0, 0.01]"
2,0.9858535739295172,"[10.0, 100.0, 0.1]"
2,1.0319383196647565,"[0.01, 100.0, 1.0]"
2,0.9828428950074012,"[1.0, 100.0, 0.001]"
2,0.9856919647455329,"[100.0, 100.0, 0.1]"
2,0.9136470714551078,"[0.001, 0.01, 0.1]"
2,0.9817344620568053,"[0.1, 100.0, 0.001]"
2,0.5314484354276365,"[0.001, 10.0, 0.1]"
2,0.9543756967681188,"[0.1, 1.0, 0.1]"
2,0.7835575919108684,"[0.01, 1.0, 0.01]"
2,1.0095456784638035,"[10.0, 1.0, 1.0]"
2,1.0092436974869032,"[100.0, 1.0, 1.0]"
2,0.524523909822352,"[0.001, 10.0, 0.01]"
2,0.526004452646616,"[0.001, 10.0, 0.001]"
2,0.9538014064870954,"[100.0, 1.0, 0.001]"
3,1.0622286439522013,"[1.0, 1.0, 1.0]"
3,1.0331932773109245,"[1.0, 10.0, 10.0]"
3,1.0331932773109245,"[1.0, 0.1, 10.0]"
3,1.0331932773109245,"[100.0, 1.0, 10.0]"
3,1.0331932773109243,"[0.001, 0.1, 100.0]"
3,1.022419786290643,"[0.01, 0.01, 0.1]"
3,1.018551882850712,"[0.1, 1.0, 0.1]"
3,1.0529279278933632,"[100.0, 100.0, 0.1]"
3,1.0418349265331153,"[10.0, 0.001, 1.0]"
3,0.8724523845497064,"[0.001, 0.1, 0.001]"
3,1.042669664324222,"[0.1, 10.0, 0.1]"
3,1.0489261316628113,"[10.0, 10.0, 0.001]"
3,0.705771335383563,"[0.001, 1.0, 0.01]"
3,0.8409233500601155,"[0.01, 1.0, 0.01]"
3,1.0261429962386521,"[10.0, 1.0, 0.01]"
3,1.0241485911446178,"[0.001, 0.001, 0.01]"
3,1.0273450371007518,"[100.0, 1.0, 0.01]"
3,1.0204299756748512,"[1.0, 1.0, 0.01]"
3,1.0177995207512143,"[0.1, 1.0, 0.01]"
3,0.7058866636003429,"[0.001, 1.0, 0.001]"
3,0.7075156110165116,"[0.001, 1.0, 0.1]"
3,0.8637213684075333,"[0.001, 1.0, 1.0]"
3,1.0331932773109245,"[0.001, 1.0, 10.0]"
3,1.0331932773109243,"[0.001, 1.0, 100.0]"
3,0.6728465315338398,"[0.001, 100.0, 0.001]"
3,0.6728465315338398,"[0.001, 100.0, 0.001]"
3,0.6725903618118708,"[0.001, 100.0, 0.1]"
3,0.9912115492332014,"[0.001, 0.01, 0.1]"
3,0.6714276423139076,"[0.001, 100.0, 0.01]"
3,0.8588226945189382,"[0.001, 100.0, 1.0]"
3,0.6665061836727824,"[0.001, 10.0, 0.001]"
3,0.6714452471482817,"[0.001, 10.0, 0.1]"
3,0.6660392568036643,"[0.001, 10.0, 0.01]"
3,0.839495335850479,"[0.01, 100.0, 0.001]"
3,0.8404706204725676,"[0.01, 10.0, 0.01]"
3,0.8404602909793321,"[0.01, 100.0, 0.01]"
3,1.03212112151524,"[0.01, 0.1, 1.0]"
3,1.0405112939470662,"[1.0, 100.0, 0.001]"
3,0.8588226945189382,"[0.001, 10.0, 1.0]"
3,0.8399789889760513,"[0.01, 1.0, 0.001]"
3,1.0417667996669016,"[0.1, 100.0, 0.001]"
