Fold,MAE (kcal/mol),Hyperparameters
1,0.985612115349737,"[1.0, 1.0, 1.0]"
1,0.9625320450168069,"[1.0, 100.0, 0.01]"
1,0.9406425389109321,"[0.1, 0.01, 0.001]"
1,0.9416623008099132,"[1.0, 1.0, 0.001]"
1,0.9513025210084034,"[100.0, 0.001, 1.0]"
1,2.334621848739496,"[100.0, 0.001, 10.0]"
1,0.9033680545287006,"[0.001, 0.01, 0.01]"
1,0.7752066708232009,"[0.001, 0.1, 0.001]"
1,0.9632039666023635,"[0.1, 10.0, 0.1]"
1,0.7650381359346088,"[0.01, 100.0, 0.001]"
1,0.9411204969951253,"[0.01, 0.1, 1.0]"
1,2.334621848739498,"[100.0, 0.1, 100.0]"
1,0.8809754096145161,"[0.01, 0.1, 0.001]"
1,0.939747899159664,"[1.0, 0.01, 0.1]"
1,0.9615444824654906,"[10.0, 10.0, 0.001]"
1,0.9408025156318052,"[100.0, 0.1, 0.01]"
1,0.8846892795543746,"[0.01, 0.1, 0.1]"
1,0.9363814329299082,"[0.001, 0.001, 0.001]"
1,0.9617813858134211,"[100.0, 100.0, 0.001]"
1,0.9397478991596638,"[10.0, 0.001, 0.1]"
1,0.7634160786457279,"[0.01, 10.0, 0.01]"
1,0.9406260504386342,"[10.0, 0.001, 0.01]"
1,0.9407297886129321,"[0.1, 1.0, 0.01]"
1,1.0552966486743653,"[0.1, 100.0, 1.0]"
1,0.9638733893934043,"[100.0, 100.0, 0.1]"
1,0.7634160786457279,"[0.01, 10.0, 0.01]"
1,0.9342321656741805,"[0.01, 0.01, 0.01]"
1,0.5313667557440205,"[0.001, 10.0, 0.01]"
1,0.5590129113679622,"[0.001, 1.0, 0.1]"
1,0.5590129113679622,"[0.001, 1.0, 0.1]"
1,0.7719490250903013,"[0.01, 1.0, 0.1]"
1,0.5590129113679622,"[0.001, 1.0, 0.1]"
1,0.9617094148239744,"[10.0, 10.0, 0.01]"
1,0.9369147326638043,"[0.001, 0.001, 0.01]"
1,0.5590129113679622,"[0.001, 1.0, 0.1]"
1,0.5219413449861154,"[0.001, 10.0, 0.1]"
1,0.7452745982792316,"[0.001, 10.0, 1.0]"
1,0.5227550455330013,"[0.001, 100.0, 0.1]"
1,0.5219413449861154,"[0.001, 10.0, 0.1]"
1,0.9031234120696462,"[0.001, 0.01, 0.1]"
1,0.533012338989188,"[0.001, 10.0, 0.001]"
1,0.536468483267065,"[0.001, 100.0, 0.001]"
1,0.5608550932247762,"[0.001, 1.0, 0.001]"
1,0.5601767268732701,"[0.001, 1.0, 0.01]"
1,0.532821013222861,"[0.001, 100.0, 0.01]"
1,0.984671135208822,"[10.0, 1.0, 1.0]"
1,0.9640441176786918,"[1.0, 10.0, 0.1]"
1,0.9415823307214368,"[100.0, 1.0, 0.01]"
1,0.9640382449068806,"[10.0, 100.0, 0.1]"
1,1.0536059087481013,"[100.0, 10.0, 1.0]"
2,1.0105217338734054,"[1.0, 1.0, 1.0]"
2,2.360000000000003,"[10.0, 10.0, 100.0]"
2,0.9544454068669822,"[10.0, 0.001, 0.1]"
2,2.360000000000003,"[0.01, 1.0, 100.0]"
2,0.9493178910352641,"[0.001, 0.001, 0.001]"
2,2.3600000000000003,"[0.001, 1.0, 10.0]"
2,0.9536977661546648,"[10.0, 0.01, 0.01]"
2,0.9136470714551078,"[0.001, 0.01, 0.1]"
2,0.9537815413664806,"[1.0, 0.01, 0.001]"
2,2.3600000000000003,"[10.0, 0.1, 10.0]"
2,0.9555058552087154,"[1.0, 1.0, 0.1]"
2,0.7763671607102793,"[0.001, 0.1, 0.1]"
2,0.9529687994254166,"[0.1, 0.1, 0.01]"
2,1.095249328880269,"[10.0, 100.0, 1.0]"
2,0.9542049155511925,"[100.0, 0.1, 0.1]"
2,0.7721245861911606,"[0.01, 100.0, 0.001]"
2,0.9818863344039258,"[10.0, 10.0, 0.001]"
2,0.9538361373377322,"[1.0, 0.001, 0.01]"
2,0.9817344620568053,"[0.1, 100.0, 0.001]"
2,0.9850882330750514,"[0.1, 10.0, 0.1]"
2,0.7730692989961314,"[0.01, 10.0, 0.01]"
2,0.7835575919108684,"[0.01, 1.0, 0.01]"
2,0.7731383468334576,"[0.01, 100.0, 0.01]"
2,0.7730692989961314,"[0.01, 10.0, 0.01]"
2,0.9007557746611576,"[0.01, 0.1, 0.01]"
2,0.524523909822352,"[0.001, 10.0, 0.01]"
2,0.5476004553489313,"[0.001, 100.0, 0.01]"
2,0.9140615868573586,"[0.001, 0.01, 0.01]"
2,0.9824942908839599,"[100.0, 100.0, 0.01]"
2,0.524523909822352,"[0.001, 10.0, 0.01]"
2,0.5687823428295209,"[0.001, 1.0, 0.01]"
2,0.9493216156042211,"[0.001, 0.001, 0.01]"
2,0.9826437042161734,"[1.0, 10.0, 0.01]"
2,0.5687823428295209,"[0.001, 1.0, 0.01]"
2,0.5687823428295209,"[0.001, 1.0, 0.01]"
2,0.9007885728037869,"[0.01, 0.1, 0.001]"
2,0.787940201930504,"[0.01, 100.0, 0.1]"
2,0.9538014064870954,"[100.0, 1.0, 0.001]"
2,0.5414686661573922,"[0.001, 100.0, 0.1]"
2,0.9858535739295172,"[10.0, 100.0, 0.1]"
2,0.5314484354276365,"[0.001, 10.0, 0.1]"
2,0.7495128224847815,"[0.001, 10.0, 1.0]"
2,0.569764972154073,"[0.001, 1.0, 0.1]"
2,0.526004452646616,"[0.001, 10.0, 0.001]"
2,0.5496349500459937,"[0.001, 100.0, 0.001]"
2,0.5690723076771139,"[0.001, 1.0, 0.001]"
2,0.953908358039354,"[10.0, 1.0, 0.01]"
2,0.9828428950074012,"[1.0, 100.0, 0.001]"
2,1.0319383196647565,"[0.01, 100.0, 1.0]"
2,0.9525892695073799,"[0.1, 1.0, 0.01]"
3,1.0622286439522013,"[1.0, 1.0, 1.0]"
3,1.0417667996669016,"[0.1, 100.0, 0.001]"
3,1.0607815829056204,"[0.1, 1.0, 1.0]"
3,1.0331932773109245,"[10.0, 0.01, 10.0]"
3,1.0187379314022451,"[0.01, 1.0, 1.0]"
3,1.0331932773109245,"[100.0, 10.0, 10.0]"
3,1.0529279278933632,"[100.0, 10.0, 0.1]"
3,0.8567556766409509,"[0.01, 1.0, 0.1]"
3,1.0283492652980684,"[10.0, 0.01, 0.1]"
3,1.0513327085556916,"[100.0, 10.0, 0.001]"
3,1.0331932773109245,"[10.0, 0.1, 10.0]"
3,1.0331932773109243,"[0.01, 1.0, 100.0]"
3,0.7075156110165116,"[0.001, 1.0, 0.1]"
3,1.0266991223283255,"[10.0, 1.0, 0.1]"
3,0.705771335383563,"[0.001, 1.0, 0.01]"
3,1.0331932773109245,"[0.001, 1.0, 10.0]"
3,1.0331932773109245,"[0.01, 0.001, 10.0]"
3,0.8588226945189382,"[0.001, 10.0, 1.0]"
3,0.7058866636003429,"[0.001, 1.0, 0.001]"
3,1.0331932773109243,"[0.001, 1.0, 100.0]"
3,1.0331932773109245,"[1.0, 0.01, 10.0]"
3,0.9699735318802927,"[0.01, 0.1, 0.01]"
3,0.839495335850479,"[0.01, 100.0, 0.001]"
3,1.0331932773109243,"[10.0, 1.0, 100.0]"
3,1.0413207895567147,"[1.0, 100.0, 0.1]"
3,1.0331932773109245,"[0.1, 0.01, 10.0]"
3,1.0261429962386521,"[10.0, 1.0, 0.01]"
3,1.0260952171284812,"[10.0, 1.0, 0.001]"
3,1.0283508817281115,"[0.1, 0.001, 0.1]"
3,1.0278082043672463,"[1.0, 0.001, 0.001]"
3,1.0331932773109243,"[100.0, 0.001, 100.0]"
