Fold,MAE (kcal/mol),Hyperparameters
1,2.658890840262174,"[1.0, 1.0, 1.0]"
1,2.67806441797073,"[100.0, 100.0, 1.0]"
1,2.6581470588108074,"[10.0, 0.001, 0.1]"
1,1.205022467043055,"[0.001, 10.0, 1.0]"
1,4.573723335488041,"[10.0, 1.0, 10.0]"
1,2.6581283422450226,"[100.0, 0.1, 0.01]"
1,2.1656368054342607,"[0.01, 1.0, 0.01]"
1,2.6091869625663744,"[0.01, 0.1, 1.0]"
1,4.734373593197261,"[0.001, 1.0, 10.0]"
1,7.83882352941176,"[100.0, 0.01, 100.0]"
1,2.678421015488406,"[1.0, 100.0, 1.0]"
1,2.6591363031255915,"[10.0, 1.0, 0.001]"
1,2.6590624999999997,"[10.0, 1.0, 1.0]"
1,2.6683095707416684,"[0.1, 10.0, 1.0]"
1,2.6580672268907564,"[10.0, 0.01, 0.01]"
1,1.4809780376103832,"[0.001, 1.0, 1.0]"
1,2.5977201726548182,"[0.001, 0.01, 0.1]"
1,2.5967679727892015,"[0.01, 0.1, 0.001]"
1,2.60053227970668,"[0.001, 0.01, 1.0]"
1,2.171234481531268,"[0.01, 1.0, 0.1]"
1,2.6580672268907564,"[1.0, 0.001, 0.001]"
1,2.658221288521668,"[100.0, 0.1, 0.1]"
1,2.6602345154392406,"[0.1, 10.0, 0.01]"
1,2.6661868630658296,"[100.0, 10.0, 0.001]"
1,2.6607698852190245,"[0.1, 10.0, 0.1]"
1,2.6516784929566177,"[0.001, 0.001, 0.01]"
1,2.6711958198846832,"[1.0, 100.0, 0.1]"
1,2.6706643292421117,"[1.0, 100.0, 0.01]"
1,2.664476727093865,"[0.1, 100.0, 0.001]"
1,2.596995335593589,"[0.001, 0.01, 0.001]"
1,2.6518967736335073,"[0.001, 0.001, 1.0]"
1,2.6519525644279787,"[0.01, 0.01, 0.1]"
1,2.1656368054342607,"[0.01, 1.0, 0.01]"
1,1.2352376605515798,"[0.001, 1.0, 0.01]"
1,2.5969965894662272,"[0.001, 0.01, 0.01]"
1,2.6580672268907564,"[10.0, 0.001, 0.01]"
1,2.0677493604504553,"[0.01, 10.0, 1.0]"
1,2.277296182113442,"[0.001, 0.1, 1.0]"
1,2.6591208791211196,"[100.0, 1.0, 0.01]"
1,2.6580672268898162,"[10.0, 0.01, 1.0]"
1,2.672443697481257,"[100.0, 10.0, 1.0]"
1,1.2339392574087737,"[0.001, 1.0, 0.1]"
1,0.9038121848638317,"[0.001, 10.0, 0.1]"
1,0.9038121848638317,"[0.001, 10.0, 0.1]"
1,0.8813154191404796,"[0.001, 10.0, 0.001]"
1,0.882523425405852,"[0.001, 10.0, 0.01]"
1,0.8810267717216871,"[0.001, 100.0, 0.001]"
1,0.9050015805382631,"[0.001, 100.0, 0.1]"
1,0.8826927604694639,"[0.001, 100.0, 0.01]"
1,1.212791567669827,"[0.001, 100.0, 1.0]"
2,2.771457740599139,"[1.0, 1.0, 1.0]"
2,2.7092163830233473,"[0.1, 100.0, 0.001]"
2,2.7281678768945614,"[1.0, 10.0, 1.0]"
2,2.7097841110335184,"[0.001, 0.01, 1.0]"
2,3.973357142872909,"[10.0, 0.001, 10.0]"
