Fold,MAE (kcal/mol),Hyperparameters
1,0.985612115349737,"[1.0, 1.0, 1.0]"
1,0.7749813952756701,"[0.001, 0.1, 0.01]"
1,0.9843801754354581,"[100.0, 1.0, 1.0]"
1,0.9513025210084034,"[100.0, 0.001, 1.0]"
1,0.5590129113679622,"[0.001, 1.0, 0.1]"
1,0.9424908986579815,"[100.0, 1.0, 0.1]"
1,0.9513022089687873,"[0.1, 0.001, 1.0]"
1,1.0536059087481013,"[100.0, 10.0, 1.0]"
1,0.5227550455330013,"[0.001, 100.0, 0.1]"
1,0.9619478443708259,"[10.0, 100.0, 0.001]"
1,0.9632039666023635,"[0.1, 10.0, 0.1]"
1,0.9031234120696462,"[0.001, 0.01, 0.1]"
1,0.536468483267065,"[0.001, 100.0, 0.001]"
1,0.7452745982792316,"[0.001, 100.0, 1.0]"
1,0.5608550932247762,"[0.001, 1.0, 0.001]"
1,2.334621848739496,"[0.001, 1.0, 10.0]"
1,2.334621848739498,"[0.01, 0.01, 100.0]"
1,0.7752066708232009,"[0.001, 0.1, 0.001]"
1,0.9369147326638043,"[0.001, 0.001, 0.01]"
1,0.7573212323628618,"[0.01, 1.0, 0.001]"
1,0.9623747626850354,"[1.0, 100.0, 0.001]"
1,0.5608550932247762,"[0.001, 1.0, 0.001]"
1,0.7741375816294987,"[0.001, 0.1, 0.1]"
1,0.533012338989188,"[0.001, 10.0, 0.001]"
1,0.9032132800839031,"[0.001, 0.01, 0.001]"
1,0.9363814329299082,"[0.001, 0.001, 0.001]"
1,0.532821013222861,"[0.001, 100.0, 0.01]"
1,0.7662452837900166,"[0.01, 100.0, 0.01]"
1,0.5601767268732701,"[0.001, 1.0, 0.01]"
1,0.5313667557440205,"[0.001, 10.0, 0.01]"
1,0.5219413449861154,"[0.001, 10.0, 0.1]"
1,0.7789697089487363,"[0.01, 10.0, 0.1]"
1,0.9359478274283017,"[0.001, 0.001, 0.1]"
1,0.8808324103621181,"[0.001, 0.1, 1.0]"
1,0.9615431757626967,"[100.0, 10.0, 0.01]"
1,0.9498532360156712,"[0.001, 0.001, 1.0]"
1,1.0002262487128588,"[0.01, 100.0, 1.0]"
1,0.9615591142878935,"[0.1, 100.0, 0.01]"
1,0.9617813858134211,"[100.0, 100.0, 0.001]"
1,0.9415896560261124,"[10.0, 1.0, 0.01]"
1,0.9640441176786918,"[1.0, 10.0, 0.1]"
1,0.9406296765995346,"[0.1, 1.0, 0.001]"
1,0.9417438761349867,"[1.0, 1.0, 0.01]"
1,0.9636558961918587,"[10.0, 10.0, 0.1]"
1,0.7634160786457279,"[0.01, 10.0, 0.01]"
1,0.5219413449861154,"[0.001, 10.0, 0.1]"
1,0.9033680545287006,"[0.001, 0.01, 0.01]"
1,0.7580767162890202,"[0.01, 1.0, 0.01]"
1,0.5227550455330013,"[0.001, 100.0, 0.1]"
1,0.7654103189942654,"[0.001, 1.0, 1.0]"
2,1.0105217338734054,"[1.0, 1.0, 1.0]"
2,2.360000000000003,"[0.01, 0.1, 100.0]"
2,2.3600000000000003,"[100.0, 100.0, 10.0]"
2,0.569764972154073,"[0.001, 1.0, 0.1]"
2,2.360000000000003,"[0.1, 1.0, 100.0]"
2,2.360000000000003,"[1.0, 1.0, 100.0]"
2,0.9818035370082502,"[100.0, 10.0, 0.001]"
2,2.360000000000003,"[0.1, 100.0, 100.0]"
2,2.3600000000000003,"[10.0, 10.0, 10.0]"
2,0.9007557746611576,"[0.01, 0.1, 0.01]"
2,2.360000000000003,"[100.0, 100.0, 100.0]"
2,0.985600943230093,"[0.1, 100.0, 0.1]"
2,0.5314484354276365,"[0.001, 10.0, 0.1]"
2,0.7880051526308754,"[0.01, 10.0, 0.1]"
2,0.9858695310949576,"[1.0, 10.0, 0.1]"
2,0.9824942908839599,"[100.0, 100.0, 0.01]"
2,0.9851858549084878,"[100.0, 10.0, 0.1]"
2,0.9853401157904067,"[10.0, 10.0, 0.1]"
2,0.9537815413664806,"[1.0, 0.01, 0.001]"
