Fold,MAE (kcal/mol),Hyperparameters
1,0.985612115349737,"[1.0, 1.0, 1.0]"
1,0.9406011636059131,"[10.0, 0.1, 0.1]"
1,2.334621848739498,"[0.1, 0.001, 100.0]"
1,2.334621848739496,"[0.1, 0.01, 10.0]"
1,0.9400224515900597,"[0.01, 0.001, 0.01]"
1,1.0552753601440577,"[1.0, 100.0, 1.0]"
1,2.334621848739496,"[0.01, 0.1, 10.0]"
1,0.5590129113679622,"[0.001, 1.0, 0.1]"
1,0.9615444824654906,"[10.0, 10.0, 0.001]"
1,1.0002262487128588,"[0.01, 100.0, 1.0]"
1,0.9415102609560265,"[10.0, 1.0, 0.001]"
1,0.9424908986579815,"[100.0, 1.0, 0.1]"
1,0.5227550455330013,"[0.001, 100.0, 0.1]"
1,0.7816392022053039,"[0.01, 100.0, 0.1]"
1,0.9359478274283017,"[0.001, 0.001, 0.1]"
1,0.940602578379035,"[0.1, 0.1, 0.01]"
1,0.9640441176786918,"[1.0, 10.0, 0.1]"
1,0.9406722689075628,"[1.0, 0.01, 0.001]"
1,0.9415823307214368,"[100.0, 1.0, 0.01]"
1,0.9397279949246932,"[0.1, 0.01, 0.1]"
1,0.9406722689075628,"[100.0, 0.001, 0.001]"
1,0.9403641456651505,"[1.0, 0.01, 0.01]"
1,0.7816392022053039,"[0.01, 100.0, 0.1]"
1,0.9031234120696462,"[0.001, 0.01, 0.1]"
1,0.9617094148239744,"[10.0, 10.0, 0.01]"
1,0.9613878478195419,"[0.1, 100.0, 0.001]"
1,0.9498532360156712,"[0.001, 0.001, 1.0]"
1,0.9635851071002414,"[0.1, 100.0, 0.1]"
1,0.7752066708232009,"[0.001, 0.1, 0.001]"
1,0.8809754096145161,"[0.01, 0.1, 0.001]"
1,0.532821013222861,"[0.001, 100.0, 0.01]"
1,0.532821013222861,"[0.001, 100.0, 0.01]"
1,0.532821013222861,"[0.001, 100.0, 0.01]"
1,0.532821013222861,"[0.001, 100.0, 0.01]"
1,0.532821013222861,"[0.001, 100.0, 0.01]"
1,0.7662452837900166,"[0.01, 100.0, 0.01]"
1,0.9033680545287006,"[0.001, 0.01, 0.01]"
1,0.9615591142878935,"[0.1, 100.0, 0.01]"
1,0.536468483267065,"[0.001, 100.0, 0.001]"
1,0.5601767268732701,"[0.001, 1.0, 0.01]"
1,0.5608550932247762,"[0.001, 1.0, 0.001]"
1,0.5313667557440205,"[0.001, 10.0, 0.01]"
1,0.533012338989188,"[0.001, 10.0, 0.001]"
1,0.5219413449861154,"[0.001, 10.0, 0.1]"
1,0.7452745982792316,"[0.001, 10.0, 1.0]"
1,0.7573212323628618,"[0.01, 1.0, 0.001]"
1,0.7654103189942654,"[0.001, 1.0, 1.0]"
1,0.7741375816294987,"[0.001, 0.1, 0.1]"
1,0.7634160786457279,"[0.01, 10.0, 0.01]"
1,0.9613777800811348,"[100.0, 10.0, 0.001]"
2,1.0105217338734054,"[1.0, 1.0, 1.0]"
2,0.9824942908839599,"[100.0, 100.0, 0.01]"
2,0.9625050886116208,"[0.01, 0.1, 1.0]"
2,0.783134894236212,"[0.01, 1.0, 0.001]"
2,0.9136470714551078,"[0.001, 0.01, 0.1]"
2,2.3600000000000003,"[100.0, 0.01, 10.0]"
2,0.9493216156042211,"[0.001, 0.001, 0.01]"
2,2.3600000000000003,"[10.0, 0.1, 10.0]"
2,0.9537003068472131,"[100.0, 0.01, 0.01]"
2,0.9540155749082042,"[1.0, 1.0, 0.01]"
2,2.360000000000003,"[100.0, 10.0, 100.0]"
2,0.9823184480666575,"[10.0, 100.0, 0.001]"
2,0.9538014064870954,"[100.0, 1.0, 0.001]"
2,0.9858535739295172,"[10.0, 100.0, 0.1]"
2,0.9007885728037869,"[0.01, 0.1, 0.001]"
2,0.9537815413664806,"[1.0, 0.01, 0.001]"
2,0.9544453810268173,"[1.0, 0.001, 0.1]"
2,0.9812803768088554,"[0.1, 10.0, 0.001]"
