Fold,MAE (kcal/mol),Hyperparameters
1,0.9366738323236271,"[1, 1, 2, True]"
1,0.7896531503913571,"[297, 3, 5, True]"
1,0.82578908352929,"[290, 1, 7, False]"
1,0.8257890835292907,"[862, 1, 3, False]"
1,0.6975401741207082,"[92, 5, 2, True]"
1,0.8808416972588436,"[70, 1, 3, True]"
1,0.7263487831416663,"[192, 4, 4, True]"
1,0.6938472945656553,"[455, 5, 3, True]"
1,0.7791768220318686,"[415, 3, 6, True]"
1,0.8211526601472844,"[616, 2, 8, True]"
1,0.8741632904373416,"[552, 1, 7, True]"
1,0.7823523657063187,"[1000, 5, 10, False]"
1,0.6989442629266625,"[998, 5, 10, True]"
1,0.710591228905243,"[28, 5, 10, True]"
1,0.6934654924270081,"[982, 5, 2, True]"
1,0.695457062832936,"[993, 5, 2, True]"
1,0.6961080745039252,"[994, 5, 2, True]"
1,0.6905143683861598,"[112, 5, 2, True]"
1,0.6735446608250173,"[96, 5, 2, True]"
1,0.7894837433482853,"[11, 5, 2, False]"
1,0.8017835982990994,"[993, 3, 10, False]"
1,0.7080075363933163,"[43, 5, 10, True]"
1,0.739845140086588,"[975, 4, 10, True]"
1,0.6893751850069871,"[977, 5, 6, True]"
1,0.6966811113976084,"[61, 5, 2, True]"
1,0.7027267287593562,"[26, 5, 6, True]"
1,0.8406243067879327,"[13, 3, 2, False]"
1,0.6969662260192196,"[994, 5, 10, True]"
1,0.6914528445492306,"[978, 5, 2, True]"
1,0.6982098057977377,"[984, 5, 6, True]"
1,0.6984540039544177,"[949, 5, 2, True]"
1,0.69514792721456,"[13, 5, 10, True]"
1,0.6986490244304786,"[971, 5, 10, True]"
1,0.6794492969801122,"[6, 5, 2, True]"
1,0.7819346823840166,"[2, 5, 2, True]"
1,0.6972208659856832,"[998, 5, 9, True]"
1,0.6917124233606232,"[996, 5, 9, True]"
1,0.6900213419617561,"[991, 5, 2, True]"
1,0.6941293004586476,"[1000, 5, 10, True]"
1,0.692953747827448,"[990, 5, 10, True]"
1,0.6997203739469651,"[999, 5, 8, True]"
1,0.694963762181003,"[996, 5, 9, True]"
1,0.7065932665941762,"[18, 5, 9, True]"
1,0.6982116106347664,"[998, 5, 2, True]"
1,0.6959538438300497,"[1000, 5, 2, True]"
1,0.7082475351194859,"[12, 5, 10, True]"
1,0.6950985609384925,"[994, 5, 2, True]"
1,0.7324091419719252,"[990, 4, 2, True]"
1,0.6599554033817331,"[14, 5, 10, True]"
1,0.7805447038677132,"[995, 5, 9, False]"
2,0.9882631234311907,"[1, 1, 2, True]"
2,0.8782308010923672,"[813, 2, 5, False]"
2,0.774852398342733,"[100, 3, 2, True]"
2,0.7257953903922244,"[819, 4, 3, True]"
2,0.820185408198837,"[585, 2, 7, True]"
2,0.919458328786059,"[805, 1, 8, False]"
2,0.7427562987450314,"[85, 4, 8, True]"
2,0.8446573457146356,"[178, 3, 6, False]"
2,0.8776406736857525,"[959, 5, 3, False]"
2,0.726418059584266,"[482, 4, 5, True]"
2,0.8839289809794754,"[60, 5, 8, False]"
2,0.7233863334304209,"[1000, 4, 2, True]"
2,0.7242122139689285,"[978, 4, 2, True]"
2,0.7221021463163857,"[1000, 4, 2, True]"
2,0.7199694682969976,"[1000, 4, 2, True]"
2,0.719658023745493,"[1000, 4, 2, True]"
2,0.7247782091399969,"[1000, 4, 2, True]"
2,0.7234100024873357,"[1000, 4, 2, True]"
2,0.7221259204486807,"[1000, 4, 2, True]"
2,0.8355594536286993,"[976, 4, 2, False]"
2,0.7246490189680184,"[1000, 4, 10, True]"
2,0.7006972538394023,"[1000, 5, 2, True]"
2,0.7094716595995938,"[18, 5, 2, True]"
2,0.6947839064463515,"[986, 5, 9, True]"
2,0.7013757073903917,"[980, 5, 10, True]"
2,0.7021359821641939,"[981, 5, 2, True]"
2,0.7232801626209701,"[17, 5, 10, True]"
2,0.6945086906759617,"[997, 5, 3, True]"
2,0.6956975459906786,"[988, 5, 2, True]"
2,0.6938921014026456,"[997, 5, 10, True]"
2,0.6963244315053796,"[997, 5, 9, True]"
2,0.6953780441916073,"[991, 5, 2, True]"
2,0.6992278366415527,"[999, 5, 10, True]"
2,0.7727707552759225,"[997, 3, 10, True]"
2,0.6983741278643749,"[977, 5, 2, True]"
2,0.6955433583867089,"[993, 5, 2, True]"
2,0.699628760690466,"[974, 5, 10, True]"
2,0.6960843941041555,"[996, 5, 10, True]"
2,0.6997916050603681,"[998, 5, 10, True]"
2,0.6994391207985867,"[978, 5, 2, True]"
2,0.6974497732183826,"[976, 5, 2, True]"
2,0.8270126345398227,"[1, 5, 2, True]"
2,0.6954371334577062,"[991, 5, 9, True]"
2,0.6974848881748935,"[987, 5, 10, True]"
2,0.697898743746274,"[1000, 5, 9, True]"
2,0.6970358939161212,"[994, 5, 8, True]"
2,0.6987890900666557,"[990, 5, 10, True]"
2,0.7003917603841481,"[991, 5, 9, True]"
2,0.6990897684377522,"[1000, 5, 2, True]"
2,0.6974593696715907,"[991, 5, 9, True]"
3,1.047961248193545,"[1, 1, 2, True]"
3,0.8737063289891925,"[69, 4, 8, True]"
3,0.9938918872030643,"[387, 1, 6, True]"
3,0.8411950759104737,"[590, 5, 7, True]"
3,1.0799105744328856,"[255, 3, 4, False]"
3,1.0721687800680817,"[747, 3, 9, False]"
3,1.0349211390819824,"[410, 1, 6, False]"
3,0.9366706287105018,"[75, 2, 8, True]"
3,1.0486622148859532,"[825, 2, 6, False]"
3,0.9930899939703036,"[478, 1, 3, True]"
3,1.0349211390819828,"[104, 1, 5, False]"
3,0.8633393689877915,"[1000, 4, 10, True]"
3,0.8413308214517499,"[994, 5, 10, True]"
3,0.8542198584186408,"[17, 5, 10, True]"
3,0.8445369923629311,"[1000, 5, 2, True]"
3,0.8961565662165143,"[1000, 3, 10, True]"
3,0.8404188260673346,"[1000, 5, 10, True]"
3,0.8476228781487798,"[1000, 5, 6, True]"
3,0.8432408455352933,"[300, 5, 2, True]"
3,0.9840396324150543,"[993, 5, 3, False]"
3,0.8384154668925914,"[578, 5, 10, True]"
3,0.967677206780148,"[10, 5, 10, False]"
3,0.9440065938865904,"[994, 2, 10, True]"
3,0.8342516304500653,"[121, 5, 2, True]"
3,0.8450247763738049,"[87, 5, 2, True]"
3,0.8682998712248927,"[574, 4, 2, True]"
3,0.8862311497163097,"[22, 5, 10, True]"
3,0.8455225631942258,"[999, 5, 2, True]"
3,0.8383323844190852,"[996, 5, 4, True]"
3,0.8394869409399065,"[998, 5, 4, True]"
3,0.8457859859037545,"[997, 5, 2, True]"
3,0.8400708776571078,"[996, 5, 10, True]"
3,0.843758603711786,"[997, 5, 10, True]"
3,0.8426470050094974,"[554, 5, 2, True]"
3,0.8430589313062035,"[550, 5, 2, True]"
3,0.9916208162298663,"[1, 5, 2, True]"
3,0.841517740755314,"[1000, 5, 8, True]"
3,0.838995104586804,"[1000, 5, 8, True]"
3,0.8393319268322422,"[1000, 5, 8, True]"
3,0.8638169170528455,"[1000, 4, 10, True]"
3,0.8399179251933668,"[1000, 5, 3, True]"
3,0.8399467704732546,"[1000, 5, 10, True]"
3,0.8337262478764902,"[1000, 5, 2, True]"
3,0.8448838586042214,"[999, 5, 8, True]"
3,0.846878516686473,"[997, 5, 9, True]"
3,0.8720380641481481,"[1000, 4, 5, True]"
3,0.8429817792221311,"[996, 5, 2, True]"
3,0.8359880727470584,"[996, 5, 2, True]"
3,0.8416555257822544,"[999, 5, 9, True]"
3,0.8413809902452156,"[991, 5, 2, True]"
