Fold,MAE (kcal/mol),Hyperparameters
1,2.8422067378987794,"[1, 1, 2, True]"
1,2.3558895607354744,"[1, 5, 2, False]"
1,2.064260732784649,"[818, 5, 3, True]"
1,2.532073471366135,"[290, 3, 8, False]"
1,2.055865797655399,"[587, 5, 4, True]"
1,2.1243526653182245,"[991, 4, 6, True]"
1,2.2394007652554966,"[491, 3, 9, True]"
1,2.293009186532202,"[20, 3, 4, True]"
1,2.3756312349870794,"[750, 4, 4, False]"
1,2.553167289729581,"[527, 2, 9, False]"
1,2.55316728972958,"[24, 2, 9, False]"
1,2.123435473458607,"[51, 5, 10, True]"
1,2.05862101868648,"[1000, 5, 6, True]"
1,2.0506471051676143,"[1000, 5, 4, True]"
1,2.0465229760703543,"[1000, 5, 4, True]"
1,2.6770695691107167,"[951, 1, 2, False]"
1,2.060272133319544,"[1000, 5, 5, True]"
1,2.0546243988835897,"[1000, 5, 5, True]"
1,2.0557245094402576,"[1000, 5, 5, True]"
1,2.0704498454191786,"[1000, 5, 5, True]"
1,2.3432996360592564,"[996, 5, 10, False]"
1,2.0588914562802443,"[989, 5, 2, True]"
1,2.0641344263373367,"[1000, 5, 2, True]"
1,2.07505824051979,"[993, 5, 2, True]"
1,2.0486985496060353,"[1000, 5, 3, True]"
1,2.0532257217562457,"[1000, 5, 3, True]"
1,2.0659063800486033,"[1000, 5, 3, True]"
1,2.0446302657799453,"[1000, 5, 3, True]"
1,2.0482622140687394,"[1000, 5, 3, True]"
1,2.0587468074262203,"[981, 5, 2, True]"
1,2.053230732972361,"[997, 5, 2, True]"
1,2.058375118954595,"[996, 5, 2, True]"
1,2.0462752742022476,"[990, 5, 2, True]"
1,2.054952612267748,"[997, 5, 2, True]"
1,2.0509818508515654,"[1000, 5, 2, True]"
1,2.050717309747168,"[1000, 5, 2, True]"
1,2.332162330277988,"[4, 5, 4, True]"
1,2.0665407467885792,"[528, 5, 10, True]"
1,2.1436855902541954,"[349, 4, 10, True]"
1,2.0554413308045745,"[658, 5, 6, True]"
1,2.1243106329135806,"[689, 4, 2, True]"
1,2.0670756370190433,"[1000, 5, 10, True]"
1,2.229616590867036,"[1000, 3, 2, True]"
1,2.434918293440678,"[1, 5, 10, False]"
1,2.057200107566642,"[1000, 5, 2, True]"
1,2.0723946518757574,"[1000, 5, 2, True]"
1,2.05097402801546,"[1000, 5, 2, True]"
1,2.049249077917296,"[1000, 5, 2, True]"
1,2.0586300450406934,"[1000, 5, 2, True]"
1,2.047545072368273,"[1000, 5, 2, True]"
2,2.651903340077896,"[1, 1, 2, True]"
2,2.6701814484747524,"[638, 2, 8, False]"
2,2.6873830775299528,"[382, 4, 5, False]"
2,2.532140034725484,"[580, 5, 4, False]"
2,2.016568226904892,"[735, 5, 6, True]"
2,2.5368513569907,"[750, 5, 3, False]"
2,2.3505793716708085,"[685, 2, 9, True]"
2,2.1181106967073124,"[727, 4, 2, True]"
2,2.3421395403116607,"[945, 2, 10, True]"
2,2.830454821640034,"[440, 1, 8, False]"
2,2.670181448474752,"[565, 2, 5, False]"
2,2.2175950320109594,"[998, 3, 9, True]"
2,2.01794938878277,"[1000, 5, 2, True]"
2,2.5083741037814664,"[1, 5, 2, True]"
2,2.038785727987447,"[868, 5, 10, True]"
2,2.016053463124805,"[844, 5, 2, True]"
2,2.0234861427461137,"[588, 5, 2, True]"
2,2.034713577548779,"[701, 5, 2, True]"
2,2.0366743765726287,"[1000, 5, 2, True]"
2,2.0126110943827236,"[640, 5, 10, True]"
2,2.023953667482269,"[509, 5, 10, True]"
2,2.034901773322969,"[620, 5, 10, True]"
2,2.0375976279437635,"[479, 5, 2, True]"
2,2.0066831392645366,"[603, 5, 2, True]"
2,2.036241179289861,"[996, 5, 10, True]"
2,2.0247056381295736,"[595, 5, 2, True]"
2,2.0258565393716594,"[872, 5, 2, True]"
2,2.014483195999711,"[401, 5, 2, True]"
2,2.066335472186244,"[385, 5, 10, True]"
2,2.032896385253168,"[525, 5, 2, True]"
2,2.026472381482374,"[760, 5, 2, True]"
2,2.026525481467699,"[1000, 5, 2, True]"
2,2.050388585659623,"[713, 5, 2, True]"
2,2.033718102039135,"[506, 5, 2, True]"
2,2.029048576757012,"[886, 5, 10, True]"
2,2.0301626094461236,"[911, 5, 2, True]"
2,2.0428190956027223,"[539, 5, 10, True]"
2,2.8304548216400254,"[996, 1, 5, False]"
2,2.0253365818265845,"[1000, 5, 3, True]"
2,2.0165366513722454,"[903, 5, 2, True]"
2,2.038936950990176,"[794, 5, 10, True]"
2,2.0291343730778593,"[905, 5, 2, True]"
2,2.0288844911870414,"[998, 5, 9, True]"
2,2.032127475713833,"[360, 5, 2, True]"
2,2.2167017805321603,"[349, 3, 3, True]"
2,2.008078378509461,"[459, 5, 2, True]"
2,2.008903194702035,"[487, 5, 2, True]"
2,2.0368277120469362,"[495, 5, 2, True]"
2,2.0324158656377094,"[636, 5, 2, True]"
2,2.4455776430345226,"[3, 5, 2, False]"
3,2.7504978723033604,"[1, 1, 2, True]"
3,2.466788493767028,"[184, 5, 3, False]"
3,2.7095864084764365,"[820, 1, 3, False]"
3,2.5401345355137046,"[27, 3, 7, False]"
3,2.4638802496492693,"[976, 4, 7, False]"
3,2.4638802496492693,"[965, 4, 9, False]"
3,2.5808054034138594,"[796, 1, 5, True]"
3,2.709586408476441,"[976, 1, 7, False]"
3,2.1741677922514673,"[527, 4, 7, True]"
3,2.540134535513705,"[398, 3, 4, False]"
3,2.176622740461747,"[808, 4, 4, True]"
3,2.0786411377734924,"[403, 5, 10, True]"
3,2.5610284095299023,"[1, 5, 2, True]"
3,2.0660270090905826,"[680, 5, 10, True]"
3,2.080877872122437,"[556, 5, 10, True]"
3,2.071131753873258,"[1000, 5, 6, True]"
3,2.074626248434076,"[1000, 5, 10, True]"
3,2.0885163954833095,"[845, 5, 2, True]"
3,2.086547615193336,"[722, 5, 2, True]"
3,2.079222484425551,"[896, 5, 10, True]"
3,2.079845328483219,"[758, 5, 10, True]"
3,2.0952684158419728,"[473, 5, 2, True]"
3,2.076688415663188,"[309, 5, 9, True]"
3,2.464071244910959,"[622, 5, 10, False]"
3,2.0752635786476743,"[636, 5, 10, True]"
3,2.181173971913761,"[999, 4, 8, True]"
3,2.106344711997708,"[348, 5, 3, True]"
3,2.0697737324270253,"[1000, 5, 2, True]"
3,2.090124554909974,"[956, 5, 2, True]"
3,2.067835292332955,"[416, 5, 10, True]"
3,2.081073272692403,"[368, 5, 10, True]"
3,2.0769048028399046,"[1000, 5, 9, True]"
3,2.0906928782696284,"[699, 5, 10, True]"
3,2.0713247470557676,"[480, 5, 10, True]"
3,2.0749757479006092,"[429, 5, 10, True]"
3,2.0895597409093667,"[557, 5, 10, True]"
3,2.0680128241603186,"[822, 5, 10, True]"
3,2.0767788164612266,"[929, 5, 10, True]"
3,2.0762415489490462,"[801, 5, 10, True]"
3,2.079746730610281,"[992, 5, 2, True]"
3,2.10477492856877,"[306, 5, 10, True]"
3,2.07924417079042,"[993, 5, 10, True]"
3,2.0689231634636815,"[419, 5, 10, True]"
3,2.07884035725944,"[879, 5, 10, True]"
3,2.071395792901893,"[429, 5, 10, True]"
3,2.0654455768843394,"[772, 5, 10, True]"
3,2.0722153469562845,"[767, 5, 10, True]"
3,2.06724806083979,"[1000, 5, 10, True]"
3,2.1651221310166684,"[323, 4, 10, True]"
3,2.081377090039347,"[999, 5, 9, True]"
4,3.087714739012137,"[1, 1, 2, True]"
4,2.6309655487130836,"[148, 4, 3, False]"
4,3.080842496573096,"[239, 1, 6, False]"
4,2.726817825298477,"[248, 3, 4, False]"
4,3.0681006425450916,"[810, 2, 5, False]"
4,2.4547576581369603,"[179, 5, 9, True]"
4,2.6345092585012226,"[19, 3, 5, True]"
4,2.422721094220699,"[561, 5, 8, True]"
4,2.647004642817278,"[547, 5, 8, False]"
4,2.752104233492855,"[3, 3, 3, False]"
4,2.6306711237473195,"[281, 5, 5, False]"
4,2.494854713413525,"[1000, 4, 2, True]"
4,2.4059765526473185,"[966, 5, 2, True]"
4,3.0162188307149633,"[1, 5, 2, True]"
4,2.4158859019468517,"[1000, 5, 5, True]"
4,2.5270369670804267,"[358, 4, 10, True]"
4,2.626573581177262,"[1000, 5, 2, False]"
4,2.4204937003553506,"[1000, 5, 10, True]"
4,2.4355063520057674,"[565, 5, 10, True]"
4,2.4164278033611994,"[1000, 5, 8, True]"
4,2.4149095595247294,"[974, 5, 3, True]"
4,2.418011858785272,"[357, 5, 2, True]"
4,2.4015468418300685,"[795, 5, 2, True]"
