Fold,MAE (kcal/mol),Hyperparameters
1,2.671692447679709,"[1, 1, 2, True]"
1,2.5459203106423844,"[925, 3, 7, False]"
1,2.566287932441322,"[165, 1, 9, True]"
1,2.389137393974108,"[76, 2, 9, True]"
1,2.364457914955124,"[673, 2, 6, True]"
1,2.262460101028302,"[33, 3, 8, True]"
1,2.366172561323522,"[79, 4, 8, False]"
1,2.348618792483269,"[115, 2, 7, True]"
1,2.5531672897295805,"[350, 2, 8, False]"
1,2.2329655975454195,"[663, 3, 3, True]"
1,2.5660758761804923,"[816, 1, 3, True]"
1,2.123383285259835,"[1000, 4, 2, True]"
1,2.0531171601559017,"[1000, 5, 2, True]"
1,2.055213392791581,"[1000, 5, 10, True]"
1,2.333400556532537,"[1, 5, 10, True]"
1,2.0417344110730746,"[1000, 5, 10, True]"
1,2.053476253677724,"[1000, 5, 2, True]"
1,2.058313448578984,"[691, 5, 10, True]"
1,2.0621015671456155,"[857, 5, 10, True]"
1,2.1391698042632568,"[401, 4, 10, True]"
1,2.3427353588425883,"[1000, 5, 10, False]"
1,2.068906216681467,"[533, 5, 2, True]"
1,2.3444781685791476,"[473, 5, 2, False]"
1,2.0601274466635022,"[773, 5, 2, True]"
1,2.0621485244232,"[383, 5, 10, True]"
1,2.0640627575211012,"[924, 5, 10, True]"
1,2.048739567318344,"[308, 5, 2, True]"
1,2.1305917803443513,"[223, 4, 2, True]"
1,2.049085357935986,"[275, 5, 10, True]"
1,2.1330128064929794,"[781, 4, 9, True]"
1,2.0756279053181133,"[311, 5, 2, True]"
1,2.0482797494510203,"[629, 5, 10, True]"
1,2.045395820445684,"[429, 5, 10, True]"
1,2.0519575660188947,"[409, 5, 10, True]"
1,2.0513004753769173,"[587, 5, 10, True]"
1,2.062470754141592,"[681, 5, 10, True]"
1,2.0607219207809564,"[353, 5, 10, True]"
1,2.0589343086237655,"[993, 5, 10, True]"
1,2.0641442583479748,"[514, 5, 10, True]"
1,2.0523000571083823,"[921, 5, 2, True]"
1,2.0808998436431843,"[420, 5, 2, True]"
1,2.081031460950305,"[257, 5, 10, True]"
1,2.0570627808797957,"[1000, 5, 10, True]"
1,2.0622987798482826,"[996, 5, 2, True]"
1,2.054979989514205,"[774, 5, 10, True]"
1,2.0607226775352596,"[875, 5, 10, True]"
1,2.054424733588128,"[676, 5, 2, True]"
1,2.061132955968443,"[763, 5, 2, True]"
1,2.053229392075597,"[669, 5, 10, True]"
1,2.0567561017708877,"[929, 5, 2, True]"
2,2.554882804173198,"[1, 1, 2, True]"
2,2.1192613926624353,"[342, 4, 3, True]"
2,2.8304548216400263,"[822, 1, 2, False]"
2,2.195359637495733,"[71, 3, 4, True]"
2,2.345839267505098,"[923, 2, 6, True]"
2,2.5311275155786968,"[85, 5, 8, False]"
2,2.123069710337768,"[604, 4, 9, True]"
2,2.8304548216400325,"[480, 1, 7, False]"
2,2.591745852163423,"[477, 3, 5, False]"
2,2.0456788545884783,"[854, 5, 8, True]"
2,2.670181448474752,"[724, 2, 5, False]"
2,2.702019935201142,"[1, 5, 2, True]"
2,2.0111967823286205,"[1000, 5, 3, True]"
2,2.2173039151260423,"[533, 3, 3, True]"
2,2.032611292301653,"[1000, 5, 10, True]"
2,2.030785815767749,"[1000, 5, 2, True]"
2,2.026158672947713,"[1000, 5, 2, True]"
2,2.547031986007007,"[1000, 5, 2, False]"
2,2.039023537123002,"[1000, 5, 2, True]"
2,2.0375588653354537,"[1000, 5, 2, True]"
2,2.034351855013706,"[1000, 5, 2, True]"
2,2.042425842061403,"[1000, 5, 9, True]"
2,2.030112148092645,"[1000, 5, 2, True]"
2,2.0295346657614313,"[1000, 5, 2, True]"
2,2.1072742594469807,"[1000, 4, 2, True]"
2,2.5601348103821833,"[1000, 1, 4, True]"
2,2.2118623126405734,"[1000, 3, 3, True]"
2,2.033683389186081,"[600, 5, 2, True]"
2,2.5463597732035366,"[1, 3, 4, False]"
2,2.025833733378848,"[705, 5, 2, True]"
2,2.0300775457962152,"[482, 5, 3, True]"
2,2.022765559578635,"[531, 5, 2, True]"
2,2.0307732320312506,"[1000, 5, 3, True]"
2,2.0437596441882793,"[528, 5, 2, True]"
