Fold,MAE (kcal/mol),Hyperparameters
1,0.9315142472918372,"[1, 1, 2, True]"
1,0.8257890835292906,"[911, 1, 6, False]"
1,0.7859375088751126,"[635, 3, 6, True]"
1,0.8269641433033786,"[45, 2, 8, True]"
1,0.8235991933869229,"[743, 2, 5, True]"
1,0.7015221429622266,"[166, 5, 4, True]"
1,0.712371845994472,"[914, 4, 5, False]"
1,0.8030177451759466,"[553, 3, 4, False]"
1,0.7376400154670162,"[952, 4, 7, True]"
1,0.7130576844541564,"[333, 4, 7, False]"
1,0.8222110891192694,"[824, 2, 8, True]"
1,0.7811053547738165,"[999, 5, 2, False]"
1,0.7825446066026764,"[1000, 5, 6, False]"
1,0.8555044594524925,"[15, 2, 10, False]"
1,0.691988480410134,"[986, 5, 10, True]"
1,0.6945921634943341,"[988, 5, 2, True]"
1,0.8597940705573413,"[3, 5, 9, True]"
1,0.690476226023741,"[297, 5, 3, True]"
1,0.6912479602930832,"[833, 5, 9, True]"
1,0.735725192350554,"[236, 4, 3, True]"
1,0.783548849188602,"[252, 5, 5, False]"
1,0.6889627191528654,"[573, 5, 9, True]"
1,0.7794768438623425,"[647, 5, 2, False]"
1,0.6838354824034373,"[633, 5, 4, True]"
1,0.7280431106959694,"[607, 4, 10, True]"
1,0.8036148109896134,"[1000, 3, 10, False]"
1,0.6964282798308162,"[402, 5, 9, True]"
1,0.7138310876933739,"[727, 4, 8, False]"
1,0.8031075920728495,"[137, 3, 2, False]"
1,0.7331275844436513,"[398, 4, 2, True]"
1,0.6938454196216688,"[515, 5, 5, True]"
1,0.8748751763779536,"[1000, 1, 6, True]"
1,0.9069155759591065,"[1, 4, 10, False]"
1,0.825789083529291,"[451, 1, 10, False]"
1,0.7008113439612399,"[719, 5, 10, True]"
1,0.7348119701505348,"[805, 4, 2, True]"
1,0.7821611885687976,"[840, 5, 8, False]"
1,0.7107103781335556,"[489, 4, 2, False]"
1,0.7769757444703104,"[305, 3, 9, True]"
1,0.6926356193162951,"[912, 5, 4, True]"
1,0.8772547175606551,"[482, 1, 4, True]"
1,0.7826077289011988,"[1, 3, 3, True]"
1,0.7761994942297153,"[1000, 3, 4, True]"
1,0.6895543551482065,"[239, 5, 10, True]"
1,0.7116769485081249,"[1000, 4, 10, False]"
1,0.835838909948233,"[341, 2, 7, False]"
1,0.8253142609241023,"[735, 2, 10, False]"
1,0.8257890835292911,"[682, 1, 4, False]"
1,0.7817156948540708,"[435, 5, 9, False]"
1,0.8307303097926283,"[1000, 2, 7, False]"
2,0.9176173326473447,"[1, 1, 2, True]"
2,0.7222950436039443,"[373, 4, 8, True]"
2,0.8782308010923657,"[947, 2, 3, False]"
2,0.8782308010923667,"[67, 2, 6, False]"
2,0.919458328786059,"[805, 1, 4, False]"
2,0.8782308010923667,"[51, 2, 8, False]"
2,0.7119547306749467,"[51, 5, 10, True]"
2,0.8782308010923667,"[69, 2, 5, False]"
2,0.8446573457146347,"[974, 3, 7, False]"
2,0.844657345714635,"[326, 3, 3, False]"
2,0.886176393693258,"[991, 1, 7, True]"
2,0.7010574593564763,"[949, 5, 2, True]"
2,0.8873715580102877,"[4, 5, 10, False]"
2,0.7008561259447278,"[1000, 5, 9, True]"
2,0.7693649919921661,"[1000, 3, 9, True]"
2,0.7222141106787698,"[999, 4, 2, True]"
2,0.6972124170641063,"[999, 5, 9, True]"
2,0.6966861030551972,"[999, 5, 2, True]"
2,0.70912030928365,"[17, 5, 3, True]"
2,0.7017647764407422,"[982, 5, 9, True]"
2,0.694193803384906,"[995, 5, 2, True]"
2,0.7653800693914131,"[12, 4, 2, True]"
2,0.7233930147429721,"[1000, 4, 10, True]"
2,0.7022616758764265,"[1000, 5, 5, True]"
2,0.7020528687465175,"[525, 5, 2, True]"
2,0.8852044344040876,"[999, 5, 6, False]"
