Fold,MAE (kcal/mol),Hyperparameters
1,2.65890236708213,"[1.0, 1.0, 1.0]"
1,2.6662233823580754,"[10.0, 10.0, 0.001]"
1,2.0923778148316883,"[0.01, 1.0, 1.0]"
1,2.6662221410294342,"[100.0, 10.0, 0.01]"
1,2.659073538628527,"[100.0, 1.0, 0.1]"
1,4.573723335488041,"[100.0, 1.0, 10.0]"
1,2.658230625043085,"[1.0, 0.1, 1.0]"
1,1.9482455828879188,"[0.01, 1.0, 0.1]"
1,7.83882352941176,"[1.0, 1.0, 100.0]"
1,2.6568705537761743,"[0.01, 0.001, 0.01]"
1,7.83882352941176,"[0.001, 1.0, 100.0]"
1,2.658109243685896,"[10.0, 0.01, 0.1]"
1,2.219025174424556,"[0.001, 0.1, 1.0]"
1,2.6582303509639145,"[100.0, 0.1, 1.0]"
1,2.6517007512945456,"[0.001, 0.001, 0.1]"
1,2.6582303509639145,"[10.0, 0.1, 1.0]"
1,2.5404057452509674,"[0.01, 0.1, 0.001]"
1,2.656849647726553,"[0.1, 0.1, 1.0]"
1,2.6590749461790835,"[1.0, 1.0, 0.1]"
1,1.5379515102495758,"[0.01, 10.0, 0.1]"
1,2.541147647702289,"[0.01, 0.1, 0.1]"
1,1.5379515102495758,"[0.01, 10.0, 0.1]"
1,1.8268483688798538,"[0.01, 10.0, 1.0]"
1,1.8343284591543112,"[0.01, 100.0, 1.0]"
1,2.6569989631546114,"[0.01, 0.001, 1.0]"
1,1.5406378821662399,"[0.01, 100.0, 0.1]"
1,1.516004598201015,"[0.01, 100.0, 0.01]"
1,1.5141147086486846,"[0.01, 100.0, 0.001]"
1,0.7218108059204509,"[0.001, 100.0, 0.001]"
1,2.5963193843919408,"[0.001, 0.01, 0.001]"
1,2.6331072402366202,"[0.1, 100.0, 0.001]"
1,0.7219778009820174,"[0.001, 100.0, 0.01]"
1,1.1075122058451143,"[0.001, 1.0, 0.01]"
1,2.6704085402206306,"[10.0, 100.0, 0.01]"
1,0.7077514324843296,"[0.001, 10.0, 0.01]"
1,2.1871012932954823,"[0.001, 0.1, 0.01]"
1,2.5962495471952143,"[0.001, 0.01, 0.01]"
1,0.7073180495262628,"[0.001, 10.0, 0.001]"
1,1.1080244145252574,"[0.001, 1.0, 0.001]"
1,2.6517239916205235,"[0.001, 0.001, 0.001]"
