Fold,MAE (kcal/mol),Hyperparameters
1,0.9856121157211194,"[1.0, 1.0, 1.0]"
1,2.334621848739498,"[1.0, 0.01, 100.0]"
1,0.9614800077720419,"[10.0, 10.0, 0.001]"
1,0.9424908986579815,"[10.0, 1.0, 0.1]"
1,0.9406722689029603,"[1.0, 0.001, 0.001]"
1,0.9311848932903078,"[0.01, 0.01, 0.1]"
1,0.9397478991096385,"[1.0, 0.01, 0.1]"
1,0.9354284411471255,"[0.1, 1.0, 0.1]"
1,0.9515336134350475,"[10.0, 0.01, 1.0]"
1,0.7226181256502883,"[0.01, 100.0, 0.1]"
1,2.334621848739498,"[10.0, 0.001, 100.0]"
1,2.334621848739496,"[100.0, 100.0, 10.0]"
1,0.9615406539675841,"[100.0, 10.0, 0.01]"
1,0.938849145265016,"[0.01, 0.001, 0.1]"
1,0.8633057171771478,"[0.01, 0.1, 0.1]"
1,0.720445292292214,"[0.01, 10.0, 0.1]"
1,0.7155316178661639,"[0.01, 1.0, 0.01]"
1,0.9321056675387663,"[0.01, 0.01, 0.01]"
1,0.5029548798756087,"[0.001, 100.0, 0.01]"
1,0.9365441648924687,"[0.001, 0.001, 0.01]"
1,0.7751403240765989,"[0.001, 0.1, 0.01]"
1,0.9539221502804113,"[0.1, 100.0, 0.01]"
1,0.941499380284995,"[100.0, 1.0, 0.001]"
1,0.9496264996679962,"[0.001, 0.001, 1.0]"
1,0.9398093180542182,"[0.1, 0.1, 0.001]"
1,0.9528572968374809,"[0.1, 0.1, 1.0]"
1,0.9417309152200187,"[1.0, 1.0, 0.01]"
1,0.8994529327732516,"[0.001, 0.01, 0.001]"
1,1.0536059087312761,"[100.0, 100.0, 1.0]"
1,0.9408119180373363,"[10.0, 0.1, 0.01]"
1,0.7097515682979999,"[0.01, 100.0, 0.001]"
1,0.7097515682979999,"[0.01, 100.0, 0.001]"
1,0.9634908574008489,"[100.0, 10.0, 0.1]"
1,0.5035963067728643,"[0.001, 100.0, 0.1]"
1,0.5035963067728643,"[0.001, 100.0, 0.1]"
1,0.5035963067728643,"[0.001, 100.0, 0.1]"
1,0.48511583458647095,"[0.001, 10.0, 0.1]"
1,0.7109954604221322,"[0.01, 100.0, 0.01]"
1,0.48495094699253655,"[0.001, 10.0, 0.01]"
1,0.7276805627581018,"[0.001, 10.0, 1.0]"
1,0.504097853771603,"[0.001, 100.0, 0.001]"
1,0.5443345162094219,"[0.001, 1.0, 0.001]"
1,0.5440744500396271,"[0.001, 1.0, 0.01]"
1,0.5444759828106907,"[0.001, 1.0, 0.1]"
1,0.48679168962147096,"[0.001, 10.0, 0.001]"
1,0.7754414823129959,"[0.001, 0.1, 0.001]"
1,0.9577605030024118,"[0.01, 100.0, 1.0]"
1,0.9619638310578069,"[1.0, 10.0, 0.001]"
1,0.9360244501146391,"[0.001, 0.001, 0.001]"
1,0.5035963067728643,"[0.001, 100.0, 0.1]"
2,1.0105217297709783,"[1.0, 1.0, 1.0]"
2,0.9540053828227507,"[1.0, 1.0, 0.01]"
2,2.360000000000003,"[0.1, 0.001, 100.0]"
2,0.9718954242266107,"[1.0, 0.1, 1.0]"
2,0.9647034255115247,"[0.1, 100.0, 0.01]"
2,1.0946711484594558,"[100.0, 100.0, 1.0]"
2,2.360000000000003,"[10.0, 0.01, 100.0]"
2,0.6921522004666384,"[0.01, 100.0, 0.001]"
2,2.360000000000003,"[0.1, 0.01, 100.0]"
2,0.9104111119205,"[0.001, 0.01, 0.01]"
2,2.3600000000000003,"[0.01, 10.0, 10.0]"
2,0.9543698084491989,"[1.0, 0.01, 0.1]"
2,0.9537873747013084,"[100.0, 0.01, 0.001]"
2,0.9642511250041973,"[0.1, 100.0, 0.001]"
2,0.6909127924776016,"[0.01, 10.0, 0.001]"
2,0.4292016526732682,"[0.001, 10.0, 0.001]"
2,0.7781355584047628,"[0.001, 0.1, 0.001]"
2,0.9823326623598624,"[1.0, 10.0, 0.001]"
2,0.9493685673606979,"[0.001, 0.001, 0.1]"
2,0.9818315398256312,"[10.0, 10.0, 0.001]"
2,0.9541958871090382,"[10.0, 0.1, 0.1]"
2,0.8662821592040584,"[0.01, 0.1, 0.01]"
2,0.9554126158393903,"[100.0, 1.0, 0.1]"
2,0.9538367206712556,"[100.0, 0.001, 0.01]"
2,0.5339646806246106,"[0.001, 1.0, 0.001]"
2,0.7140014077914917,"[0.01, 10.0, 0.1]"
2,0.9797513446180921,"[0.01, 10.0, 1.0]"
2,0.9690954367138813,"[0.1, 10.0, 0.1]"
2,0.9672765038684722,"[0.001, 0.001, 1.0]"
2,0.9491197926305495,"[0.001, 0.001, 0.001]"
2,0.9820913891934663,"[10.0, 10.0, 0.01]"
2,0.7129669729993958,"[0.01, 1.0, 0.001]"
2,0.7153537513510358,"[0.01, 100.0, 0.1]"
2,0.8663718412339411,"[0.01, 0.1, 0.001]"
2,0.7249510056487233,"[0.01, 1.0, 0.1]"
2,0.7132866041877538,"[0.01, 1.0, 0.01]"
2,0.5339646806246106,"[0.001, 1.0, 0.001]"
2,0.507597465907762,"[0.001, 100.0, 0.001]"
2,0.507597465907762,"[0.001, 100.0, 0.001]"
2,0.9102912704967488,"[0.001, 0.01, 0.001]"
2,0.9699032584421824,"[0.1, 0.01, 1.0]"
2,0.5339646806246106,"[0.001, 1.0, 0.001]"
2,0.533617344928745,"[0.001, 1.0, 0.01]"
2,0.4271772999812595,"[0.001, 10.0, 0.01]"
2,0.5042159727418883,"[0.001, 100.0, 0.01]"
2,0.43527429044596017,"[0.001, 10.0, 0.1]"
2,0.6488675881800073,"[0.001, 10.0, 1.0]"
2,0.4785077937938626,"[0.001, 100.0, 0.1]"
2,0.7779277054318829,"[0.001, 0.1, 0.1]"
2,0.9821634769837534,"[100.0, 10.0, 0.01]"
3,1.0625976320177863,"[1.0, 1.0, 1.0]"
3,1.0331932773109243,"[10.0, 0.001, 100.0]"
3,1.0515974196454208,"[10.0, 100.0, 0.1]"
3,1.0331932773109243,"[1.0, 0.001, 100.0]"
3,1.0414487544428563,"[0.01, 0.001, 1.0]"
3,0.8161295436347139,"[0.01, 10.0, 0.001]"
3,0.9385120005960271,"[0.01, 0.1, 0.1]"
3,1.117631088634383,"[100.0, 100.0, 1.0]"
3,0.8664974940719425,"[0.001, 0.1, 0.001]"
3,0.8258334028749624,"[0.01, 1.0, 0.1]"
3,1.0331932773109245,"[1.0, 10.0, 10.0]"
3,1.0389066810469147,"[0.01, 0.01, 1.0]"
3,1.0268404587547215,"[0.01, 0.001, 0.001]"
3,0.6578679313500208,"[0.001, 100.0, 0.001]"
3,0.9857090111529438,"[0.001, 0.01, 0.001]"
3,0.6892020673276809,"[0.001, 1.0, 0.001]"
3,0.6889353177500466,"[0.001, 1.0, 0.01]"
3,0.6095783105438909,"[0.001, 10.0, 0.01]"
3,1.023820399574369,"[0.001, 0.001, 0.01]"
3,1.0340348591035116,"[0.1, 10.0, 0.01]"
3,0.8388235544886901,"[0.001, 10.0, 1.0]"
3,0.6555800530602303,"[0.001, 100.0, 0.01]"
3,1.0331932773109243,"[0.001, 100.0, 100.0]"
3,0.6935220200972516,"[0.001, 1.0, 0.1]"
3,1.0331932773109245,"[0.001, 1.0, 10.0]"
3,0.6093307992003754,"[0.001, 10.0, 0.1]"
3,0.6110463734936128,"[0.001, 10.0, 0.001]"
3,0.6486627518472977,"[0.001, 100.0, 0.1]"
3,1.051330645502681,"[100.0, 10.0, 0.001]"
3,0.8171653310817072,"[0.01, 10.0, 0.01]"
3,1.0266515812279366,"[10.0, 1.0, 0.01]"
3,1.0397759117198722,"[1.0, 100.0, 0.001]"
3,0.8321975019947301,"[0.01, 10.0, 0.1]"
3,1.012662892519311,"[0.1, 1.0, 0.1]"
3,0.8171786009185029,"[0.01, 100.0, 0.01]"
3,1.0499417100339323,"[10.0, 10.0, 0.001]"
3,1.0331932773109243,"[0.01, 1.0, 100.0]"
3,1.0406178663739802,"[1.0, 10.0, 0.1]"
3,0.8678147412930862,"[0.001, 0.1, 0.1]"
3,1.0273442980630823,"[100.0, 1.0, 0.01]"
3,1.0338800331353772,"[0.1, 100.0, 0.001]"
3,1.0331932773109245,"[0.01, 100.0, 10.0]"
