Fold,MAE (kcal/mol),Hyperparameters
1,2.65890236708213,"[1.0, 1.0, 1.0]"
1,2.672708069973754,"[1.0, 10.0, 1.0]"
1,2.658133520076133,"[10.0, 0.1, 0.001]"
1,2.6580156132219463,"[0.1, 0.001, 1.0]"
1,4.2865336134643375,"[100.0, 0.001, 10.0]"
1,2.6580672268907564,"[10.0, 0.01, 0.001]"
1,4.930262605047256,"[1.0, 10.0, 10.0]"
1,7.83882352941176,"[10.0, 0.01, 100.0]"
1,2.6580156132219463,"[0.1, 0.001, 1.0]"
1,4.3181362302250985,"[0.1, 0.1, 10.0]"
1,4.5773114395985415,"[0.1, 1.0, 10.0]"
1,1.9482455828879188,"[0.01, 1.0, 0.1]"
1,2.6581283422450226,"[100.0, 0.1, 0.01]"
1,2.658221288521668,"[100.0, 0.1, 0.1]"
1,2.645056269104652,"[0.1, 1.0, 0.1]"
1,2.6460810729257442,"[0.01, 0.01, 0.1]"
1,2.628201474981663,"[0.1, 10.0, 0.01]"
1,2.670655079402298,"[1.0, 100.0, 0.01]"
1,2.6591368776691513,"[1.0, 1.0, 0.001]"
1,2.6517007512945456,"[0.001, 0.001, 0.1]"
1,2.6517239916205235,"[0.001, 0.001, 0.01]"
1,2.6517239916205235,"[0.001, 0.001, 0.001]"
1,2.6590749461790835,"[1.0, 1.0, 0.1]"
1,1.9397888541647548,"[0.01, 1.0, 0.01]"
1,2.6461004965808037,"[0.01, 0.01, 0.01]"
1,2.6661877478265916,"[100.0, 10.0, 0.001]"
1,2.564698029084473,"[0.01, 0.1, 1.0]"
1,2.6591236360552677,"[10.0, 1.0, 0.01]"
1,2.6709421472425943,"[10.0, 100.0, 0.1]"
1,0.9917315349369269,"[0.001, 100.0, 1.0]"
1,0.9917315349369269,"[0.001, 100.0, 1.0]"
1,2.5979057503068,"[0.001, 0.01, 1.0]"
1,2.678064417967756,"[100.0, 100.0, 1.0]"
1,2.6781252762061523,"[10.0, 100.0, 1.0]"
1,2.219025174424556,"[0.001, 0.1, 1.0]"
1,1.5141147086486846,"[0.01, 100.0, 0.001]"
1,2.6331072402366202,"[0.1, 100.0, 0.001]"
1,2.6568705537761743,"[0.01, 0.001, 0.001]"
1,2.651688609356438,"[0.001, 0.001, 1.0]"
1,2.6299235755340504,"[0.1, 10.0, 0.1]"
1,0.7218108059204509,"[0.001, 100.0, 0.001]"
1,0.7309126307351628,"[0.001, 100.0, 0.1]"
1,0.7219778009820174,"[0.001, 100.0, 0.01]"
1,1.1080244145252574,"[0.001, 1.0, 0.001]"
1,1.1075122058451143,"[0.001, 1.0, 0.01]"
1,0.7077514324843296,"[0.001, 10.0, 0.01]"
1,0.7073180495262628,"[0.001, 10.0, 0.001]"
1,0.7216156693834125,"[0.001, 10.0, 0.1]"
1,0.9841000369146891,"[0.001, 10.0, 1.0]"
1,1.1037865234013797,"[0.001, 1.0, 0.1]"
2,2.771531523431033,"[1.0, 1.0, 1.0]"
2,4.431512605042017,"[100.0, 100.0, 10.0]"
2,2.751922873310739,"[1.0, 0.1, 0.01]"
2,2.746231019858469,"[100.0, 1.0, 0.01]"
2,2.723758980249606,"[1.0, 100.0, 0.1]"
2,2.7565546218487396,"[100.0, 0.001, 1.0]"
2,2.751966972763702,"[100.0, 0.001, 0.001]"
2,2.745808709448064,"[0.01, 0.01, 1.0]"
2,2.7497081172933213,"[10.0, 0.1, 0.1]"
2,2.7497606835597064,"[100.0, 0.1, 0.1]"
2,2.6757211016255975,"[0.1, 100.0, 0.1]"
2,7.244705882352937,"[0.001, 1.0, 100.0]"
2,2.7513147468370054,"[0.1, 0.001, 0.1]"
2,2.6941832197449695,"[0.001, 0.01, 0.001]"
2,2.725922432681073,"[0.1, 1.0, 0.001]"
2,2.7270397188699413,"[10.0, 10.0, 0.001]"
2,2.335257119995072,"[0.001, 0.1, 0.001]"
2,2.6247996235429705,"[0.01, 0.1, 0.001]"
2,2.7233369722812744,"[10.0, 100.0, 0.01]"
2,2.7231120918944183,"[1.0, 100.0, 0.001]"
2,1.7697647217373904,"[0.01, 10.0, 0.01]"
2,0.6967538188681734,"[0.001, 10.0, 0.01]"
2,2.6947491714303013,"[0.001, 0.01, 0.01]"
2,2.746063682514493,"[0.001, 0.001, 0.01]"
2,2.6764337326848997,"[0.1, 10.0, 0.01]"
2,1.0849334884782516,"[0.001, 10.0, 1.0]"
2,1.0652148703392141,"[0.001, 100.0, 1.0]"
2,1.0849334884782516,"[0.001, 10.0, 1.0]"
2,2.369908990912542,"[0.001, 0.1, 1.0]"
2,2.6961505027456334,"[0.1, 100.0, 1.0]"
2,2.728300194881101,"[10.0, 10.0, 1.0]"
2,2.7046353983708213,"[0.001, 0.01, 1.0]"
2,2.7506576209397924,"[0.01, 0.001, 0.01]"
2,2.7270962316504113,"[10.0, 10.0, 0.01]"
2,0.7117662465122395,"[0.001, 10.0, 0.1]"
2,2.726863576628531,"[1.0, 10.0, 0.01]"
2,2.727506893013221,"[100.0, 10.0, 0.01]"
2,2.749887852866541,"[0.1, 0.1, 0.001]"
2,2.751896618398787,"[100.0, 0.01, 0.001]"
2,2.751888010757977,"[0.1, 0.01, 0.01]"
2,2.7518908167483143,"[1.0, 0.01, 0.001]"
2,2.7519663925986144,"[1.0, 0.001, 0.001]"
2,1.7782431771644462,"[0.01, 100.0, 0.1]"
2,2.7521014457871757,"[10.0, 0.01, 0.01]"
2,2.751966447101021,"[10.0, 0.001, 0.001]"
2,2.7465793126557583,"[10.0, 1.0, 0.1]"
2,4.2350300651111175,"[0.01, 1.0, 10.0]"
2,1.7902617399499619,"[0.01, 10.0, 0.1]"
2,0.6969603070824637,"[0.001, 10.0, 0.001]"
2,4.578992897143596,"[0.001, 10.0, 10.0]"
3,2.802961773478678,"[1.0, 1.0, 1.0]"
3,7.433277310924366,"[100.0, 0.1, 100.0]"
3,4.272020648966092,"[0.01, 0.01, 10.0]"
3,2.814892983692155,"[0.01, 0.001, 0.001]"
3,2.8156842736996714,"[100.0, 0.1, 0.001]"
3,2.793978004296554,"[0.1, 1.0, 0.01]"
3,2.8160924369747895,"[100.0, 0.001, 0.001]"
3,2.8150028109399523,"[0.01, 0.001, 0.01]"
3,7.433277310924366,"[100.0, 0.01, 100.0]"
3,2.8136074581407,"[0.1, 0.1, 0.001]"
3,2.793774985897912,"[0.1, 1.0, 0.1]"
3,2.815035464107631,"[1.0, 0.001, 0.1]"
3,2.8035809842593853,"[0.01, 0.01, 1.0]"
3,2.813133045702201,"[0.1, 0.001, 1.0]"
3,2.815032197877317,"[10.0, 0.1, 0.1]"
3,2.805442490975034,"[1.0, 10.0, 0.01]"
3,2.777360169204839,"[0.1, 100.0, 0.01]"
3,0.7586250549303011,"[0.001, 100.0, 0.01]"
3,2.8281994326379327,"[100.0, 100.0, 0.01]"
3,2.8264865828596943,"[10.0, 100.0, 0.01]"
3,1.0634109035714496,"[0.001, 100.0, 1.0]"
3,2.8346420259674607,"[10.0, 100.0, 1.0]"
3,2.8357173892282153,"[100.0, 100.0, 1.0]"
3,0.7859696988370758,"[0.001, 100.0, 0.1]"
3,0.759574973045501,"[0.001, 100.0, 0.001]"
3,0.7879802030900528,"[0.001, 10.0, 0.01]"
3,2.756849857482755,"[0.001, 0.01, 0.001]"
3,0.8100590523471957,"[0.001, 10.0, 0.1]"
3,1.0593645760012917,"[0.001, 10.0, 1.0]"
3,1.2090087995763104,"[0.001, 1.0, 0.01]"
3,0.7859696988370758,"[0.001, 100.0, 0.1]"
3,0.7872555154437956,"[0.001, 10.0, 0.001]"
3,2.3523880765900014,"[0.001, 0.1, 0.01]"
3,1.2071078154087875,"[0.001, 1.0, 0.001]"
3,4.836043862767284,"[0.001, 100.0, 10.0]"
3,1.7997250514517409,"[0.01, 10.0, 0.1]"
3,1.2252882941544925,"[0.001, 1.0, 0.1]"
3,1.452981403787845,"[0.001, 1.0, 1.0]"
3,2.80900692872562,"[0.001, 0.001, 0.1]"
3,2.8120446800023657,"[1.0, 100.0, 0.001]"
3,2.819176854267194,"[10.0, 10.0, 0.001]"
3,2.8212379224869295,"[100.0, 10.0, 0.1]"
3,2.8131259919375924,"[1.0, 100.0, 0.1]"
3,2.098266930828657,"[0.01, 10.0, 1.0]"
3,1.770389949090614,"[0.01, 100.0, 0.001]"
3,2.115578730505023,"[0.01, 1.0, 0.1]"
3,2.769898419020347,"[0.1, 10.0, 0.001]"
3,1.7722648497721714,"[0.01, 100.0, 0.01]"
3,2.814163707464767,"[100.0, 1.0, 0.001]"
3,2.3519810484303556,"[0.001, 0.1, 0.1]"
4,3.200221861213305,"[1.0, 1.0, 1.0]"
4,3.1764628566424715,"[100.0, 100.0, 0.001]"
4,3.1960084640623765,"[1.0, 0.01, 0.1]"
4,3.1780447581233893,"[1.0, 10.0, 0.01]"
4,3.198143443351938,"[100.0, 0.001, 0.01]"
4,5.653865546218486,"[0.001, 10.0, 100.0]"
4,1.7399324829427054,"[0.001, 1.0, 1.0]"
4,3.1790962912032863,"[0.1, 1.0, 0.01]"
4,5.653865546218486,"[0.1, 0.001, 100.0]"
4,4.638577553677409,"[0.001, 1.0, 10.0]"
4,4.701947138277052,"[0.1, 10.0, 10.0]"
4,3.1929683793570005,"[0.1, 0.1, 1.0]"
4,3.150620525652682,"[0.1, 10.0, 0.001]"
4,3.1770259361489215,"[100.0, 100.0, 0.1]"
4,3.1919921443549986,"[0.01, 0.001, 1.0]"
4,3.198067287591788,"[1.0, 0.01, 0.001]"
4,2.114007199107223,"[0.01, 10.0, 0.1]"
4,3.194732541699864,"[0.1, 0.1, 0.1]"
4,3.1930672268907565,"[100.0, 0.01, 1.0]"
4,1.2541076430655047,"[0.001, 10.0, 1.0]"
4,1.2272610738505072,"[0.001, 100.0, 1.0]"
4,3.1859771428860273,"[0.001, 0.001, 1.0]"
4,1.2272610738505072,"[0.001, 100.0, 1.0]"
4,3.1781440884999723,"[10.0, 100.0, 1.0]"
4,2.3920264668865956,"[0.01, 10.0, 1.0]"
4,2.6967642337891893,"[0.001, 0.1, 1.0]"
4,0.9794829675254063,"[0.001, 10.0, 0.1]"
4,1.5182979392070954,"[0.001, 1.0, 0.1]"
4,3.1886121544935877,"[0.001, 0.001, 0.1]"
4,3.178256675424202,"[10.0, 10.0, 0.1]"
4,0.9669358666236814,"[0.001, 100.0, 0.1]"
4,0.9518128741542154,"[0.001, 100.0, 0.01]"
4,2.0833518801157376,"[0.01, 100.0, 0.01]"
4,3.1315492455862204,"[0.001, 0.01, 0.01]"
4,0.95172005720195,"[0.001, 100.0, 0.001]"
4,1.5101238783671478,"[0.001, 1.0, 0.001]"
4,0.975371716337056,"[0.001, 10.0, 0.001]"
4,0.9753612930148661,"[0.001, 10.0, 0.01]"
4,2.0815480131050865,"[0.01, 100.0, 0.001]"
4,2.6706312286967204,"[0.001, 0.1, 0.001]"
4,1.51102865922135,"[0.001, 1.0, 0.01]"
4,3.150420038889791,"[0.1, 100.0, 0.1]"
4,2.4538443118181754,"[0.01, 1.0, 0.001]"
4,3.1781925362177614,"[100.0, 10.0, 0.01]"
4,3.191480889596348,"[10.0, 1.0, 0.001]"
4,2.106060416629342,"[0.01, 100.0, 0.1]"
4,2.6705207740060155,"[0.001, 0.1, 0.01]"
4,3.1765673375905896,"[1.0, 100.0, 0.001]"
4,3.1765704927415426,"[10.0, 100.0, 0.01]"
4,3.200957650386888,"[100.0, 1.0, 1.0]"
5,2.7133222031228073,"[1.0, 1.0, 1.0]"
5,2.6065775753124334,"[0.01, 0.1, 0.1]"
5,2.770746126891166,"[1.0, 100.0, 0.01]"
5,2.727871644799659,"[10.0, 1.0, 0.01]"
5,2.659063983908878,"[0.001, 0.01, 1.0]"
5,2.7260344137315045,"[100.0, 0.1, 1.0]"
5,8.09739495798319,"[10.0, 10.0, 100.0]"
5,2.7220074934284693,"[1.0, 1.0, 0.01]"
5,5.368750953046545,"[0.001, 10.0, 10.0]"
5,2.7234873949579828,"[100.0, 0.001, 1.0]"
5,2.8150323705699978,"[10.0, 100.0, 1.0]"
5,4.705413897775875,"[0.1, 0.1, 10.0]"
5,2.721965239428805,"[1.0, 1.0, 0.001]"
5,8.09739495798319,"[10.0, 0.01, 100.0]"
5,2.707870249261852,"[0.1, 1.0, 0.1]"
5,2.7309201678000745,"[100.0, 0.001, 0.1]"
5,2.7277267958104545,"[10.0, 0.1, 0.001]"
5,2.211704274791865,"[0.001, 0.1, 0.1]"
5,2.727773945759517,"[1.0, 0.1, 0.1]"
5,0.7155946493744669,"[0.001, 100.0, 0.1]"
5,2.7898875587496406,"[10.0, 100.0, 0.1]"
5,2.7903126522122963,"[100.0, 100.0, 0.001]"
5,2.725882352941175,"[100.0, 0.01, 0.01]"
5,2.7184366328816854,"[0.1, 10.0, 0.001]"
5,2.7258628424822793,"[0.1, 0.001, 0.01]"
5,2.7253639543891084,"[0.01, 0.001, 0.001]"
5,0.7739641089773998,"[0.001, 10.0, 0.1]"
5,2.663524831188018,"[0.001, 0.01, 0.1]"
5,1.9825352370113043,"[0.01, 10.0, 1.0]"
5,2.7551771235300646,"[0.1, 10.0, 1.0]"
5,1.6367943467498556,"[0.01, 10.0, 0.01]"
5,2.2048129930011546,"[0.001, 0.1, 0.01]"
5,2.6067192400485677,"[0.01, 0.1, 0.01]"
5,2.6609431983601297,"[0.001, 0.01, 0.001]"
5,1.657369561599751,"[0.01, 10.0, 0.1]"
5,0.7739641089773998,"[0.001, 10.0, 0.1]"
5,0.7739641089773998,"[0.001, 10.0, 0.1]"
5,0.7739641089773998,"[0.001, 10.0, 0.1]"
5,1.1063551874647943,"[0.001, 1.0, 0.1]"
5,2.7236160487682857,"[0.001, 0.001, 0.1]"
