Fold,MAE (kcal/mol),Hyperparameters
1,2.65890236708213,"[1.0, 1.0, 1.0]"
1,2.6590624999999997,"[100.0, 1.0, 1.0]"
1,2.6553427021971343,"[0.1, 100.0, 1.0]"
1,2.6590749525628823,"[10.0, 1.0, 0.1]"
1,7.83882352941176,"[10.0, 0.001, 100.0]"
1,2.6591250267753463,"[1.0, 1.0, 0.01]"
1,0.7077514324843296,"[0.001, 10.0, 0.01]"
1,4.318067227287286,"[1.0, 0.1, 10.0]"
1,2.635178960097515,"[0.1, 100.0, 0.1]"
1,2.6569989631546114,"[0.01, 0.001, 1.0]"
1,2.658221288521668,"[10.0, 0.1, 0.1]"
1,2.6703032446987676,"[100.0, 100.0, 0.001]"
1,2.6579253942919445,"[0.1, 0.01, 0.001]"
1,5.081622569519763,"[0.01, 10.0, 10.0]"
1,2.6662221410294342,"[100.0, 10.0, 0.01]"
1,2.6704085402206306,"[10.0, 100.0, 0.01]"
1,2.628201474981663,"[0.1, 10.0, 0.01]"
1,2.6461004965808037,"[0.01, 0.01, 0.01]"
1,2.6517239916205235,"[0.001, 0.001, 0.01]"
1,2.6580672268907564,"[10.0, 0.01, 0.01]"
1,7.83882352941176,"[0.001, 100.0, 100.0]"
1,1.5134470462751883,"[0.01, 10.0, 0.001]"
1,2.6591368776691513,"[1.0, 1.0, 0.001]"
1,2.6517239916205235,"[0.001, 0.001, 0.001]"
1,2.666593206825378,"[100.0, 10.0, 0.1]"
1,2.658133520076133,"[10.0, 0.1, 0.001]"
1,2.658147058805403,"[1.0, 0.001, 0.1]"
1,2.219025174424556,"[0.001, 0.1, 1.0]"
1,2.6580672268898162,"[10.0, 0.01, 1.0]"
1,1.5134470462751883,"[0.01, 10.0, 0.001]"
1,2.6460810729257442,"[0.01, 0.01, 0.1]"
1,2.6568705537761743,"[0.01, 0.001, 0.001]"
1,2.1871012932954823,"[0.001, 0.1, 0.01]"
1,0.7073180495262628,"[0.001, 10.0, 0.001]"
1,0.7073180495262628,"[0.001, 10.0, 0.001]"
1,0.7073180495262628,"[0.001, 10.0, 0.001]"
1,0.7073180495262628,"[0.001, 10.0, 0.001]"
1,0.9841000369146891,"[0.001, 10.0, 1.0]"
1,0.7216156693834125,"[0.001, 10.0, 0.1]"
1,2.666396363235035,"[1.0, 10.0, 0.001]"
1,1.1037865234013797,"[0.001, 1.0, 0.1]"
